local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T15:18:03.973083+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,406,50,1777562283931,1777562284009,message,1777562283749,0.04159940779209137,-0.057909101247787476,0.18957525491714478,-3.8912274837493896,1.162634253501892,-1.4408255815505981
2026-04-30T15:18:03.973083+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,406,50,1777562283931,1777562284009,message,1777562283769,0.08055929839611053,-0.11478063464164734,0.10565656423568726,-4.003866672515869,1.155174732208252,-1.2984302043914795
2026-04-30T15:18:03.973083+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,406,50,1777562283931,1777562284009,message,1777562283790,0.0825987160205841,0.016408175230026245,-0.008983969688415527,-3.520653009414673,1.126832365989685,-1.0949739217758179
2026-04-30T15:18:03.973083+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,406,50,1777562283931,1777562284009,message,1777562283810,0.06359681487083435,0.06736882030963898,-0.03770631551742554,-2.9404056072235107,1.0354453325271606,-0.952751874923706
2026-04-30T15:18:03.973083+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,406,50,1777562283931,1777562284009,message,1777562283830,0.09663690626621246,0.045838385820388794,-0.03427606821060181,-1.8783372640609741,0.9045413732528687,-0.760367214679718
2026-04-30T15:18:03.973083+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,406,50,1777562283931,1777562284009,message,1777562283850,0.165975421667099,0.17458581924438477,-0.08894479274749756,-0.13993971049785614,0.5583387017250061,-0.646958589553833
2026-04-30T15:18:03.973083+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,406,50,1777562283931,1777562284009,message,1777562283870,0.19296352565288544,0.1962810754776001,-0.17177921533584595,1.2400645017623901,0.24055513739585876,-0.43408313393592834
2026-04-30T15:18:03.973083+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,406,50,1777562283931,1777562284009,message,1777562283890,0.15958645939826965,0.09335938096046448,-0.20529329776763916,1.6702662706375122,0.06452232599258423,-0.19961042702198029
2026-04-30T15:18:03.973083+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,406,50,1777562283931,1777562284009,message,1777562283910,0.13563589751720428,0.05422744154930115,-0.1414562463760376,1.6777057647705078,-0.0317005030810833,-0.09976153820753098
2026-04-30T15:18:03.973083+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,406,50,1777562283931,1777562284009,message,1777562283930,0.11364942789077759,0.11297987401485443,-0.00048619508743286133,1.49216628074646,-0.10598896443843842,-0.079446941614151
2026-04-30T15:18:04.234979+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,407,50,1777562284132,1777562284220,message,1777562283952,0.09773129224777222,0.04175266623497009,0.0626211166381836,1.1572123765945435,-0.15222999453544617,0.041919585317373276
2026-04-30T15:18:04.234979+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,407,50,1777562284132,1777562284220,message,1777562283970,0.0552310049533844,-0.00636020302772522,0.054046571254730225,0.6778762936592102,-0.11425997316837311,0.04947183281183243
2026-04-30T15:18:04.234979+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,407,50,1777562284132,1777562284220,message,1777562283991,0.0388670414686203,-0.002553418278694153,0.04034048318862915,0.10757661610841751,-0.04266675189137459,0.026963913813233376
2026-04-30T15:18:04.234979+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,407,50,1777562284132,1777562284220,message,1777562284011,0.03603707253932953,0.019609704613685608,0.043928444385528564,-0.12353383749723434,-0.0081673264503479,0.01297757774591446
2026-04-30T15:18:04.234979+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,407,50,1777562284132,1777562284220,message,1777562284031,0.04717017710208893,0.11481113731861115,0.039465129375457764,0.13163986802101135,-0.03479612246155739,-0.010055888444185257
2026-04-30T15:18:04.234979+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,407,50,1777562284132,1777562284220,message,1777562284052,0.016084283590316772,0.11342626810073853,-0.007331132888793945,0.4396378993988037,-0.05000128597021103,-0.011043922044336796
2026-04-30T15:18:04.234979+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,407,50,1777562284132,1777562284220,message,1777562284071,-0.004152059555053711,0.018962159752845764,-0.004933774471282959,0.4498564600944519,-0.05536329746246338,0.02017274685204029
2026-04-30T15:18:04.234979+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,407,50,1777562284132,1777562284220,message,1777562284091,-0.007655292749404907,-0.006160050630569458,0.00434952974319458,0.1460779309272766,-0.05714126303792,0.049044396728277206
2026-04-30T15:18:04.234979+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,407,50,1777562284132,1777562284220,message,1777562284111,-0.011841952800750732,-0.029934316873550415,0.017281293869018555,-0.2682039439678192,-0.07919436693191528,0.06916974484920502
2026-04-30T15:18:04.234979+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,407,50,1777562284132,1777562284220,message,1777562284131,0.00044517219066619873,-0.021236911416053772,0.06639021635055542,-0.4859674274921417,-0.12556681036949158,0.07158911973237991
2026-04-30T15:18:04.473714+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,408,50,1777562284342,1777562284471,message,1777562284152,-0.00505104660987854,0.010065093636512756,0.019734680652618408,-0.3977888226509094,-0.15074433386325836,0.06620106101036072
