local_ts,local_ts_ms,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T16:25:05.683000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,4,50,1777566305632,1777566305742,1777566305683,background,1777566305624,0.004627883434295654,-0.003322683274745941,-0.005405902862548828,0.037550121545791626,-0.0008496808586642146,0.02037977986037731
2026-04-30T16:25:05.683000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,4,50,1777566305632,1777566305742,1777566305683,background,1777566305628,0.002531394362449646,0.009247511625289917,-0.003805696964263916,0.026698539033532143,-0.0017220943700522184,0.023180628195405006
2026-04-30T16:25:05.683000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,4,50,1777566305632,1777566305742,1777566305683,background,1777566305631,-0.0073893070220947266,-0.0007682368159294128,-0.006837248802185059,0.022391939535737038,0.008638439700007439,0.015579752624034882
2026-04-30T16:25:06.825000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,5,50,1777566306735,1777566306878,1777566306825,background,1777566305635,-0.004918649792671204,-0.000718824565410614,-0.014506697654724121,0.028466613963246346,0.010318437591195107,0.009312216192483902
2026-04-30T16:25:06.825000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,5,50,1777566306735,1777566306878,1777566306825,background,1777566305641,-0.017406046390533447,-0.01687368005514145,-0.025083482265472412,0.031645625829696655,0.03652067109942436,0.006762932054698467
2026-04-30T16:25:06.825000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,5,50,1777566306735,1777566306878,1777566306825,background,1777566305645,-0.010962530970573425,-0.03433488309383392,-0.04242783784866333,0.029055168852210045,0.07621124386787415,-0.001069211633875966
2026-04-30T16:25:06.825000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,5,50,1777566306735,1777566306878,1777566306825,background,1777566305648,-0.012492209672927856,-0.022507406771183014,-0.07033300399780273,0.0771888792514801,0.12046559900045395,-0.0458066426217556
2026-04-30T16:25:06.825000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,5,50,1777566306735,1777566306878,1777566306825,background,1777566305651,-0.02730037271976471,-0.031584396958351135,-0.07338154315948486,0.10319545120000839,0.17504248023033142,-0.09762030839920044
2026-04-30T16:25:06.825000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,5,50,1777566306735,1777566306878,1777566306825,background,1777566305657,-0.041280597448349,-0.0775708481669426,-0.06033468246459961,0.0023814812302589417,0.22216704487800598,-0.19900327920913696
2026-04-30T16:25:06.825000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,5,50,1777566306735,1777566306878,1777566306825,background,1777566305661,-0.058781519532203674,-0.10373833030462265,-0.05058485269546509,-0.039122018963098526,0.254513680934906,-0.30797216296195984
2026-04-30T16:25:06.825000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,5,50,1777566306735,1777566306878,1777566306825,background,1777566305664,-0.09914223849773407,-0.11427374929189682,-0.08038264513015747,0.06256945431232452,0.29918137192726135,-0.49166637659072876
2026-04-30T16:25:06.825000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,5,50,1777566306735,1777566306878,1777566306825,background,1777566305668,-0.14705094695091248,-0.11194649338722229,-0.10474210977554321,0.18635106086730957,0.355106383562088,-0.660915195941925
2026-04-30T16:25:06.825000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,5,50,1777566306735,1777566306878,1777566306825,background,1777566306735,-0.2070307433605194,-0.06955183297395706,-0.12632709741592407,0.2610447108745575,0.44023191928863525,-0.8736921548843384
2026-04-30T16:25:06.896000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,6,50,1777566306787,1777566306909,1777566306896,background,1777566306738,-0.13433578610420227,-0.08932650834321976,-0.1265680193901062,0.18929597735404968,0.48182225227355957,-1.0228941440582275
2026-04-30T16:25:06.896000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,6,50,1777566306787,1777566306909,1777566306896,background,1777566306754,-0.10835598409175873,-0.11707444489002228,-0.06959295272827148,-0.03790655359625816,0.5214599967002869,-1.1818138360977173
2026-04-30T16:25:06.896000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,6,50,1777566306787,1777566306909,1777566306896,background,1777566306754,-0.16498211026191711,-0.07418856769800186,-0.0099678635597229,-0.1693439483642578,0.5173694491386414,-1.280807614326477
2026-04-30T16:25:06.896000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,6,50,1777566306787,1777566306909,1777566306896,background,1777566306763,-0.1681613326072693,-0.0767015591263771,0.009389042854309082,-0.3663419485092163,0.46305981278419495,-1.4233911037445068
2026-04-30T16:25:06.896000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,6,50,1777566306787,1777566306909,1777566306896,background,1777566306767,-0.17179280519485474,-0.12224307656288147,0.005689501762390137,-0.7338746786117554,0.43083181977272034,-1.552651047706604
2026-04-30T16:25:06.896000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,6,50,1777566306787,1777566306909,1777566306896,background,1777566306771,-0.1659431755542755,-0.09008652716875076,-0.0035427212715148926,-0.9214560389518738,0.4225195050239563,-1.6592844724655151
2026-04-30T16:25:06.896000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,6,50,1777566306787,1777566306909,1777566306896,background,1777566306776,-0.14794117212295532,-0.07066543400287628,-0.028476476669311523,-1.0166126489639282,0.3913053274154663,-1.769220232963562
2026-04-30T16:25:06.896000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,6,50,1777566306787,1777566306909,1777566306896,background,1777566306780,-0.13080301880836487,-0.05467395856976509,-0.03172999620437622,-1.154312014579773,0.39423030614852905,-1.8487849235534668
2026-04-30T16:25:06.896000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,6,50,1777566306787,1777566306909,1777566306896,background,1777566306783,-0.11142709851264954,-0.07698675990104675,-0.01875925064086914,-1.4583075046539307,0.41524049639701843,-1.8945707082748413
2026-04-30T16:25:06.896000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,6,50,1777566306787,1777566306909,1777566306896,background,1777566306787,-0.10731497406959534,-0.07995996624231339,0.006582200527191162,-1.7294739484786987,0.4554324746131897,-1.9583444595336914
