local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T16:25:54.618000+00:00,S006,12,50,1777566354538,1777566354672,1777566354618,background,1777566354457,0.03773161768913269,0.022771775722503662,-0.08552157878875732,-0.6112305521965027,0.33945780992507935,-0.14286071062088013
2026-04-30T16:25:54.618000+00:00,S006,12,50,1777566354538,1777566354672,1777566354618,background,1777566354477,0.021250605583190918,0.05837053060531616,-0.03434455394744873,-0.0074359942227602005,0.2751147747039795,-0.16638973355293274
2026-04-30T16:25:54.618000+00:00,S006,12,50,1777566354538,1777566354672,1777566354618,background,1777566354497,0.018179476261138916,0.025511205196380615,0.008632183074951172,0.5014640092849731,0.1800316870212555,-0.34728336334228516
2026-04-30T16:25:54.618000+00:00,S006,12,50,1777566354538,1777566354672,1777566354618,background,1777566354517,0.05986282229423523,0.04249739646911621,0.1286863088607788,0.9776930809020996,-0.016835572198033333,-0.4247856140136719
2026-04-30T16:25:54.618000+00:00,S006,12,50,1777566354538,1777566354672,1777566354618,background,1777566354538,0.09392809867858887,0.07300716638565063,0.12103331089019775,1.68125319480896,-0.21833060681819916,-0.39526233077049255
2026-04-30T16:25:54.863000+00:00,S006,13,50,1777566354739,1777566354887,1777566354863,background,1777566354557,0.0971718430519104,0.13269835710525513,0.15366989374160767,1.8149532079696655,-0.3643735647201538,-0.22719688713550568
2026-04-30T16:25:54.863000+00:00,S006,13,50,1777566354739,1777566354887,1777566354863,background,1777566354578,0.04190757870674133,-0.007613122463226318,0.12946242094039917,1.8512340784072876,-0.4235091507434845,-0.271461546421051
2026-04-30T16:25:54.863000+00:00,S006,13,50,1777566354739,1777566354887,1777566354863,background,1777566354598,0.05152040719985962,0.04845911264419556,0.06540703773498535,2.177718162536621,-0.5140239000320435,-0.36592260003089905
2026-04-30T16:25:54.863000+00:00,S006,13,50,1777566354739,1777566354887,1777566354863,background,1777566354617,0.046210527420043945,0.08600163459777832,0.069412961602211,2.907785177230835,-0.6566159129142761,-0.353614866733551
2026-04-30T16:25:54.863000+00:00,S006,13,50,1777566354739,1777566354887,1777566354863,background,1777566354638,0.017272979021072388,0.06252783536911011,0.09621621668338776,2.9727277755737305,-0.7911947965621948,-0.2726161479949951
2026-04-30T16:25:54.863000+00:00,S006,13,50,1777566354739,1777566354887,1777566354863,background,1777566354658,-0.06930989027023315,-0.2316298484802246,0.0944739580154419,1.342175006866455,-0.733357310295105,-0.25911685824394226
2026-04-30T16:25:54.863000+00:00,S006,13,50,1777566354739,1777566354887,1777566354863,background,1777566354678,-0.10315510630607605,-0.2397356629371643,0.05207037925720215,-0.20594775676727295,-0.818230152130127,-0.46174052357673645
2026-04-30T16:25:54.863000+00:00,S006,13,50,1777566354739,1777566354887,1777566354863,background,1777566354698,-0.14709369838237762,0.06049847602844238,-0.1331087052822113,0.02067127265036106,-0.13721376657485962,-0.5121917724609375
2026-04-30T16:25:54.863000+00:00,S006,13,50,1777566354739,1777566354887,1777566354863,background,1777566354718,0.028889253735542297,0.11551189422607422,-0.056261301040649414,0.6448544263839722,-0.7939021587371826,-0.1829911321401596
2026-04-30T16:25:54.863000+00:00,S006,13,50,1777566354739,1777566354887,1777566354863,background,1777566354739,-0.10192501544952393,0.06962376832962036,-0.15384405851364136,1.0175553560256958,-0.3166781961917877,-0.1732691079378128
2026-04-30T16:25:55.022000+00:00,S006,14,50,1777566354939,1777566355079,1777566355022,background,1777566354758,-0.03974069654941559,-0.08904260396957397,-0.034845560789108276,0.905617892742157,-0.36319369077682495,-0.14333948493003845
2026-04-30T16:25:55.022000+00:00,S006,14,50,1777566354939,1777566355079,1777566355022,background,1777566354778,-0.04845011234283447,-0.06435632705688477,0.03215739130973816,0.5030544400215149,-0.27531135082244873,-0.20507577061653137
2026-04-30T16:25:55.022000+00:00,S006,14,50,1777566354939,1777566355079,1777566355022,background,1777566354798,-0.023525118827819824,0.008340597152709961,-0.0324673056602478,0.050615858286619186,-0.05505771562457085,-0.11569145321846008
2026-04-30T16:25:55.022000+00:00,S006,14,50,1777566354939,1777566355079,1777566355022,background,1777566354819,0.030092641711235046,0.16369318962097168,-0.1608588695526123,0.7973502278327942,-0.20182828605175018,-0.1293814331293106
2026-04-30T16:25:55.022000+00:00,S006,14,50,1777566354939,1777566355079,1777566355022,background,1777566354839,0.07237093150615692,0.13661134243011475,0.10278788208961487,1.3668184280395508,-0.38551202416419983,-0.010132214985787868
2026-04-30T16:25:55.022000+00:00,S006,14,50,1777566354939,1777566355079,1777566355022,background,1777566354859,0.0720825344324112,0.0523189902305603,0.21027618646621704,1.2634562253952026,-0.3039846420288086,0.06522820889949799
2026-04-30T16:25:55.022000+00:00,S006,14,50,1777566354939,1777566355079,1777566355022,background,1777566354879,-0.008157268166542053,0.02262091636657715,0.0981694757938385,0.9913250803947449,-0.4129325747489929,-0.06022462248802185
2026-04-30T16:25:55.022000+00:00,S006,14,50,1777566354939,1777566355079,1777566355022,background,1777566354899,-0.06294819712638855,0.03438836336135864,-0.08530044555664062,0.718320906162262,-0.2020912915468216,-0.013494722545146942
2026-04-30T16:25:55.022000+00:00,S006,14,50,1777566354939,1777566355079,1777566355022,background,1777566354919,-0.07156279683113098,-0.17627769708633423,-0.07719415426254272,-0.08172167837619781,-0.06997008621692657,0.00622209720313549
2026-04-30T16:25:55.022000+00:00,S006,14,50,1777566354939,1777566355079,1777566355022,background,1777566354939,-0.021894127130508423,-0.1761559247970581,0.016253888607025146,-0.03699548542499542,-0.06462565809488297,-0.0615474134683609
2026-04-30T16:25:55.205000+00:00,S006,15,50,1777566355140,1777566355266,1777566355205,background,1777566354960,-0.10834531486034393,0.4301334619522095,-0.5696609020233154,-1.2865946292877197,0.7171381115913391,0.45319411158561707
2026-04-30T16:25:55.205000+00:00,S006,15,50,1777566355140,1777566355266,1777566355205,background,1777566354979,-0.2540065050125122,0.21812188625335693,-0.6875668168067932,-0.735984206199646,1.3843660354614258,0.2456541806459427
2026-04-30T16:25:55.205000+00:00,S006,15,50,1777566355140,1777566355266,1777566355205,background,1777566355000,-0.08811374008655548,-0.04370725154876709,-0.23640596866607666,-0.38868534564971924,1.6101070642471313,0.5049577951431274
2026-04-30T16:25:55.205000+00:00,S006,15,50,1777566355140,1777566355266,1777566355205,background,1777566355020,-0.020113050937652588,0.06512516736984253,-0.054102927446365356,0.3237594962120056,1.6160551309585571,0.49228787422180176
2026-04-30T16:25:55.205000+00:00,S006,15,50,1777566355140,1777566355266,1777566355205,background,1777566355040,0.05534768104553223,0.011854052543640137,0.181793212890625,0.33844655752182007,1.4282820224761963,0.4254298508167267
2026-04-30T16:25:55.205000+00:00,S006,15,50,1777566355140,1777566355266,1777566355205,background,1777566355060,0.05731126666069031,-0.16672497987747192,0.43538299202919006,-0.9152095913887024,1.1566509008407593,0.43021440505981445
2026-04-30T16:25:55.205000+00:00,S006,15,50,1777566355140,1777566355266,1777566355205,background,1777566355080,0.06304687261581421,-0.1704813838005066,0.4000347852706909,-1.9170321226119995,0.7873539924621582,0.47662362456321716
2026-04-30T16:25:55.205000+00:00,S006,15,50,1777566355140,1777566355266,1777566355205,background,1777566355100,0.029284149408340454,-0.0001698136329650879,0.21111956238746643,-1.9345829486846924,0.6250097751617432,0.45304349064826965
2026-04-30T16:25:55.205000+00:00,S006,15,50,1777566355140,1777566355266,1777566355205,background,1777566355121,-0.0022568702697753906,0.022894442081451416,0.1072857677936554,-1.805991768836975,0.4744645357131958,0.4657783806324005
2026-04-30T16:25:55.205000+00:00,S006,15,50,1777566355140,1777566355266,1777566355205,background,1777566355140,-0.024279773235321045,-0.03853118419647217,0.0880710780620575,-1.9359028339385986,0.2868165075778961,0.37022534012794495
2026-04-30T16:25:55.425000+00:00,S006,16,50,1777566355341,1777566355458,1777566355425,background,1777566355160,-0.027940809726715088,0.003874361515045166,0.059557974338531494,-1.8478221893310547,0.16114896535873413,0.26489636301994324
2026-04-30T16:25:55.425000+00:00,S006,16,50,1777566355341,1777566355458,1777566355425,background,1777566355180,-0.03206440806388855,-0.010112285614013672,-0.02912038564682007,-1.5905596017837524,0.13277405500411987,0.18931245803833008
2026-04-30T16:25:55.425000+00:00,S006,16,50,1777566355341,1777566355458,1777566355425,background,1777566355201,-0.041962385177612305,-0.0543704628944397,-0.11182785034179688,-1.4873301982879639,0.1860264241695404,0.1253223419189453
2026-04-30T16:25:55.425000+00:00,S006,16,50,1777566355341,1777566355458,1777566355425,background,1777566355221,-0.0009777843952178955,0.012104451656341553,-0.10694383829832077,-1.1618926525115967,0.21740706264972687,0.10907295346260071
2026-04-30T16:25:55.425000+00:00,S006,16,50,1777566355341,1777566355458,1777566355425,background,1777566355240,0.0004875361919403076,0.024152934551239014,-0.1199151799082756,-0.9767525792121887,0.28776881098747253,0.10984649509191513
2026-04-30T16:25:55.425000+00:00,S006,16,50,1777566355341,1777566355458,1777566355425,background,1777566355261,0.004434317350387573,0.022669851779937744,-0.05788338929414749,-1.1003915071487427,0.3357484042644501,0.12572930753231049
2026-04-30T16:25:55.425000+00:00,S006,16,50,1777566355341,1777566355458,1777566355425,background,1777566355281,0.0072085559368133545,-0.0020981431007385254,-0.015471097081899643,-1.0863535404205322,0.33130308985710144,0.1065271869301796
2026-04-30T16:25:55.425000+00:00,S006,16,50,1777566355341,1777566355458,1777566355425,background,1777566355301,-0.01244819164276123,0.01799750328063965,-0.015300155617296696,-1.0179826021194458,0.34920382499694824,0.11253692954778671
2026-04-30T16:25:55.425000+00:00,S006,16,50,1777566355341,1777566355458,1777566355425,background,1777566355321,-0.02266278862953186,0.05021953582763672,-0.05504179000854492,-0.5792025923728943,0.36116012930870056,0.09778279811143875
2026-04-30T16:25:55.425000+00:00,S006,16,50,1777566355341,1777566355458,1777566355425,background,1777566355341,-0.0272272527217865,-0.004435598850250244,-0.03178691864013672,-0.07495884597301483,0.3523627817630768,0.020119430497288704
2026-04-30T16:25:55.600000+00:00,S006,17,50,1777566355542,1777566355651,1777566355600,background,1777566355361,-0.014879554510116577,-0.07317012548446655,0.011629462242126465,-0.04996481537818909,0.3221614360809326,-0.029073042795062065
2026-04-30T16:25:55.600000+00:00,S006,17,50,1777566355542,1777566355651,1777566355600,background,1777566355381,0.006533384323120117,-0.055345356464385986,0.04349088668823242,-0.04450373351573944,0.25887009501457214,-0.10852712392807007
2026-04-30T16:25:55.600000+00:00,S006,17,50,1777566355542,1777566355651,1777566355600,background,1777566355401,0.0026904046535491943,-0.019767940044403076,0.062119245529174805,-0.010420599952340126,0.17774714529514313,-0.14388154447078705
2026-04-30T16:25:55.600000+00:00,S006,17,50,1777566355542,1777566355651,1777566355600,background,1777566355421,0.010202258825302124,0.015110790729522705,0.032822370529174805,0.12452630698680878,0.10487214475870132,-0.16826821863651276
2026-04-30T16:25:55.600000+00:00,S006,17,50,1777566355542,1777566355651,1777566355600,background,1777566355441,0.007586568593978882,-0.0010551810264587402,0.0628054141998291,0.25188717246055603,0.026194756850600243,-0.1711050122976303
2026-04-30T16:25:55.600000+00:00,S006,17,50,1777566355542,1777566355651,1777566355600,background,1777566355462,0.015634983777999878,-0.007803142070770264,0.0891503095626831,0.47494450211524963,-0.07189619541168213,-0.21393583714962006
2026-04-30T16:25:55.600000+00:00,S006,17,50,1777566355542,1777566355651,1777566355600,background,1777566355482,0.011294662952423096,-0.025475263595581055,0.07292163372039795,0.47128772735595703,-0.1355379819869995,-0.215057834982872
2026-04-30T16:25:55.600000+00:00,S006,17,50,1777566355542,1777566355651,1777566355600,background,1777566355502,-0.01614430546760559,0.008996367454528809,-0.012779593467712402,0.52494215965271,-0.12578153610229492,-0.21993854641914368
2026-04-30T16:25:55.600000+00:00,S006,17,50,1777566355542,1777566355651,1777566355600,background,1777566355522,-0.009036719799041748,0.04851800203323364,-0.04476654529571533,0.6330252289772034,-0.08889230340719223,-0.1910780817270279
2026-04-30T16:25:55.600000+00:00,S006,17,50,1777566355542,1777566355651,1777566355600,background,1777566355542,0.00874096155166626,0.012467026710510254,0.016062378883361816,0.5829364657402039,-0.1090148463845253,-0.15296302735805511
2026-04-30T16:25:55.783000+00:00,S006,18,50,1777566355743,1777566355844,1777566355783,background,1777566355562,-0.011060714721679688,-0.11951738595962524,0.03153437376022339,0.43174564838409424,-0.10081375390291214,-0.21828588843345642
2026-04-30T16:25:55.783000+00:00,S006,18,50,1777566355743,1777566355844,1777566355783,background,1777566355582,-0.034968405961990356,-0.060213565826416016,-0.03949195146560669,0.5247386693954468,-0.07529062777757645,-0.2715967297554016
2026-04-30T16:25:55.783000+00:00,S006,18,50,1777566355743,1777566355844,1777566355783,background,1777566355602,-0.030233830213546753,0.03912609815597534,-0.10414666682481766,0.9582483172416687,-0.018179630860686302,-0.3119713366031647
2026-04-30T16:25:55.783000+00:00,S006,18,50,1777566355743,1777566355844,1777566355783,background,1777566355622,-0.009868741035461426,0.036484479904174805,-0.0924302339553833,1.2252089977264404,0.031681060791015625,-0.32890787720680237
2026-04-30T16:25:55.783000+00:00,S006,18,50,1777566355743,1777566355844,1777566355783,background,1777566355642,-0.0005234479904174805,0.012625932693481445,0.0032965093851089478,0.9607918858528137,0.08203960955142975,-0.30214259028434753
2026-04-30T16:25:55.783000+00:00,S006,18,50,1777566355743,1777566355844,1777566355783,background,1777566355663,0.023375719785690308,-0.055010080337524414,0.11556965112686157,0.4266347587108612,0.025982694700360298,-0.31992992758750916
2026-04-30T16:25:55.783000+00:00,S006,18,50,1777566355743,1777566355844,1777566355783,background,1777566355683,0.01649022102355957,-0.05732154846191406,0.1357608437538147,-0.10082852840423584,-0.007493697106838226,-0.3154260218143463
2026-04-30T16:25:55.783000+00:00,S006,18,50,1777566355743,1777566355844,1777566355783,background,1777566355703,-0.010163933038711548,-0.06791037321090698,0.03481195867061615,-0.00623411126434803,-0.05596144124865532,-0.412356436252594
2026-04-30T16:25:55.783000+00:00,S006,18,50,1777566355743,1777566355844,1777566355783,background,1777566355723,-0.03068050742149353,0.014923095703125,-0.05401259660720825,0.13813266158103943,-0.011217176914215088,-0.3959663212299347
2026-04-30T16:25:55.783000+00:00,S006,18,50,1777566355743,1777566355844,1777566355783,background,1777566355743,0.005766630172729492,-0.00011050701141357422,-0.05307282507419586,0.16406358778476715,-0.004715525545179844,-0.43256139755249023
2026-04-30T16:25:56.041000+00:00,S006,19,50,1777566355944,1777566356077,1777566356041,background,1777566355763,0.03197053074836731,-0.04289817810058594,0.005736783146858215,0.008417269214987755,-0.02955068089067936,-0.44702380895614624
2026-04-30T16:25:56.041000+00:00,S006,19,50,1777566355944,1777566356077,1777566356041,background,1777566355783,0.010543584823608398,-0.03436434268951416,0.061961010098457336,-0.03943946957588196,-0.09665538370609283,-0.4564485549926758
2026-04-30T16:25:56.041000+00:00,S006,19,50,1777566355944,1777566356077,1777566356041,background,1777566355803,-0.004556566476821899,-0.01806962490081787,0.10824672877788544,0.07138531655073166,-0.17466595768928528,-0.4516020119190216
2026-04-30T16:25:56.041000+00:00,S006,19,50,1777566355944,1777566356077,1777566356041,background,1777566355824,-0.027686282992362976,0.0014529824256896973,0.027775287628173828,-0.22132964432239532,-0.12748116254806519,-0.4183938503265381
