local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T14:44:30.148250+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,469,50,1777560270105,1777560270137,message,1777560270084,0.025048255920410156,-0.12900125980377197,-0.06837320327758789,1.0219708681106567,0.03547339886426926,-0.30500248074531555
2026-04-30T14:44:30.148250+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,469,50,1777560270105,1777560270137,message,1777560270104,-0.03961719572544098,-0.0909745842218399,-0.04263120889663696,0.9940665364265442,0.0544792003929615,-0.25274336338043213
2026-04-30T14:44:30.302813+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,470,50,1777560270312,1777560270352,message,1777560270124,-0.07995784282684326,-0.016861051321029663,0.0015633106231689453,0.9699869751930237,0.11302940547466278,-0.0927267000079155
2026-04-30T14:44:30.302813+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,470,50,1777560270312,1777560270352,message,1777560270144,-0.05551038682460785,-0.0804683119058609,0.04151040315628052,0.6149359941482544,0.1284184455871582,-0.13524086773395538
2026-04-30T14:44:30.302813+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,470,50,1777560270312,1777560270352,message,1777560270164,-0.0018838346004486084,-0.059547439217567444,0.015365302562713623,-0.0805261880159378,0.1320740431547165,-0.05335793271660805
2026-04-30T14:44:30.302813+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,470,50,1777560270312,1777560270352,message,1777560270184,0.014309391379356384,-0.06192803382873535,-0.0033466219902038574,-0.7783105969429016,0.14443492889404297,0.007887105457484722
2026-04-30T14:44:30.302813+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,470,50,1777560270312,1777560270352,message,1777560270205,0.034445494413375854,-0.056870535016059875,-0.0037134289741516113,-1.3236855268478394,0.20737625658512115,0.09735434502363205
2026-04-30T14:44:30.302813+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,470,50,1777560270312,1777560270352,message,1777560270225,0.04358436167240143,0.05153942108154297,-0.01918196678161621,-1.2069916725158691,0.22660252451896667,0.16172172129154205
2026-04-30T14:44:30.302813+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,470,50,1777560270312,1777560270352,message,1777560270244,0.029118210077285767,0.05025652050971985,-0.021646320819854736,-0.7819072008132935,0.18714632093906403,0.1780887246131897
2026-04-30T14:44:30.302813+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,470,50,1777560270312,1777560270352,message,1777560270265,0.009506434202194214,-0.024786293506622314,0.04288303852081299,-0.7010549902915955,0.14829859137535095,0.2250809371471405
2026-04-30T14:44:30.302813+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,470,50,1777560270312,1777560270352,message,1777560270285,0.0013306587934494019,-0.07322826981544495,0.03693187236785889,-0.8694711327552795,0.12289729714393616,0.23386085033416748
2026-04-30T14:44:30.302813+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,470,50,1777560270312,1777560270352,message,1777560270312,0.005298450589179993,-0.08359137177467346,0.033043622970581055,-1.1579434871673584,0.09831517189741135,0.21333490312099457
2026-04-30T14:44:30.483876+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,471,50,1777560270506,1777560270536,message,1777560270325,0.0016640126705169678,-0.04407823085784912,0.018275201320648193,-1.1616522073745728,0.08250238746404648,0.20010486245155334
2026-04-30T14:44:30.483876+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,471,50,1777560270506,1777560270536,message,1777560270344,-0.01425635814666748,0.002306520938873291,0.02473670244216919,-0.8549606204032898,0.044576313346624374,0.1881432682275772
2026-04-30T14:44:30.483876+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,471,50,1777560270506,1777560270536,message,1777560270365,-0.010906517505645752,0.0363105833530426,0.04329484701156616,-0.5135338306427002,-0.00196881964802742,0.12673211097717285
2026-04-30T14:44:30.483876+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,471,50,1777560270506,1777560270536,message,1777560270385,-0.0020046234130859375,0.07055005431175232,0.04171830415725708,-0.1607123613357544,-0.07661360502243042,0.12135720998048782
2026-04-30T14:44:30.483876+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,471,50,1777560270506,1777560270536,message,1777560270405,-0.007487878203392029,0.07025879621505737,0.06066596508026123,-0.04214630275964737,-0.1276107132434845,0.065437912940979
2026-04-30T14:44:30.483876+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,471,50,1777560270506,1777560270536,message,1777560270425,0.0037873685359954834,-0.02034890651702881,0.057620227336883545,-0.16858281195163727,-0.15685628354549408,-0.00011207160423509777
2026-04-30T14:44:30.483876+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,471,50,1777560270506,1777560270536,message,1777560270445,0.016579091548919678,-0.04950547218322754,0.020790934562683105,-0.29488107562065125,-0.16894951462745667,-0.07501257210969925
2026-04-30T14:44:30.483876+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,471,50,1777560270506,1777560270536,message,1777560270465,0.019102632999420166,-0.04668843746185303,-0.01896357536315918,-0.23432481288909912,-0.12782178819179535,-0.17215946316719055
2026-04-30T14:44:30.483876+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,471,50,1777560270506,1777560270536,message,1777560270490,-0.01472543179988861,-0.057442277669906616,0.0031489133834838867,-0.24383893609046936,-0.06907294690608978,-0.29152360558509827
2026-04-30T14:44:30.483876+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,471,50,1777560270506,1777560270536,message,1777560270506,0.0005661249160766602,0.10216715931892395,-0.08111107349395752,-0.297436386346817,0.05443913862109184,-0.22733914852142334
2026-04-30T14:44:30.745375+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,472,50,1777560270707,1777560270775,message,1777560270526,0.013455018401145935,0.13168832659721375,-0.08386623859405518,0.020274464040994644,0.029215922579169273,-0.22763635218143463
