local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-05-01T09:12:39.068000+00:00,1777626759068,1697906578719,34.04,62.84,567,PEN_MOVE,102,81,3,27,746,1
2026-05-01T09:12:39.249000+00:00,1777626759249,1697906578927,34.04,62.84,565,PEN_MOVE,102,81,3,27,746,1
2026-05-01T09:12:39.458000+00:00,1777626759458,1697906579135,34.04,62.84,567,PEN_MOVE,102,82,3,27,746,1
2026-05-01T09:12:39.668000+00:00,1777626759668,1697906579343,34.04,62.84,568,PEN_MOVE,102,82,3,27,746,1
2026-05-01T09:12:39.878000+00:00,1777626759878,1697906579551,34.05,62.84,567,PEN_MOVE,106,81,3,27,746,1
2026-05-01T09:12:40.029000+00:00,1777626760029,1697906579701,34.03,62.84,216,PEN_MOVE,105,81,3,27,746,1
2026-05-01T09:12:40.058000+00:00,1777626760058,1697906579712,33.86,62.85,1,PEN_MOVE,104,80,3,27,746,1
2026-05-01T09:12:40.059000+00:00,1777626760059,1697906579739,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:44.409000+00:00,1777626764409,1697906584050,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:44.410000+00:00,1777626764410,1697906584073,33.75,61.91,170,PEN_MOVE,103,101,3,27,746,1
2026-05-01T09:12:44.468000+00:00,1777626764468,1697906584142,33.78,61.92,306,PEN_MOVE,104,101,3,27,746,1
2026-05-01T09:12:44.498000+00:00,1777626764498,1697906584165,33.81,62.07,329,PEN_MOVE,103,100,3,27,746,1
2026-05-01T09:12:44.499000+00:00,1777626764499,1697906584176,33.84,62.3,349,PEN_MOVE,104,100,3,27,746,1
2026-05-01T09:12:44.528000+00:00,1777626764528,1697906584188,33.89,62.49,349,PEN_MOVE,103,101,3,27,746,1
2026-05-01T09:12:44.529000+00:00,1777626764529,1697906584199,33.94,62.74,353,PEN_MOVE,104,102,3,27,746,1
2026-05-01T09:12:44.561000+00:00,1777626764561,1697906584211,33.97,62.92,360,PEN_MOVE,104,101,3,27,746,1
2026-05-01T09:12:44.562000+00:00,1777626764562,1697906584222,34.0,63.07,360,PEN_MOVE,103,101,3,27,746,1
2026-05-01T09:12:44.562000+00:00,1777626764562,1697906584234,34.03,63.23,359,PEN_MOVE,107,101,3,27,746,1
2026-05-01T09:12:44.588000+00:00,1777626764588,1697906584246,34.06,63.35,358,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:44.589000+00:00,1777626764589,1697906584257,34.07,63.43,359,PEN_MOVE,105,104,3,27,746,1
2026-05-01T09:12:44.620000+00:00,1777626764620,1697906584269,34.09,63.5,359,PEN_MOVE,106,104,3,27,746,1
2026-05-01T09:12:44.621000+00:00,1777626764621,1697906584280,34.1,63.56,359,PEN_MOVE,106,103,3,27,746,1
2026-05-01T09:12:44.621000+00:00,1777626764621,1697906584292,34.1,63.59,359,PEN_MOVE,107,103,3,27,746,1
2026-05-01T09:12:44.649000+00:00,1777626764649,1697906584304,34.11,63.62,376,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:44.650000+00:00,1777626764650,1697906584315,34.11,63.67,375,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:44.650000+00:00,1777626764650,1697906584327,34.11,63.72,373,PEN_MOVE,106,103,3,27,746,1
2026-05-01T09:12:44.679000+00:00,1777626764679,1697906584338,34.11,63.76,370,PEN_MOVE,105,102,3,27,746,1
2026-05-01T09:12:44.680000+00:00,1777626764680,1697906584350,34.12,63.79,368,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:12:44.770000+00:00,1777626764770,1697906584419,34.1,63.76,459,PEN_MOVE,106,103,3,27,746,1
2026-05-01T09:12:44.772000+00:00,1777626764772,1697906584431,34.08,63.71,448,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:12:44.772000+00:00,1777626764772,1697906584442,34.02,63.64,441,PEN_MOVE,106,111,3,27,746,1
2026-05-01T09:12:44.799000+00:00,1777626764799,1697906584454,33.93,63.54,433,PEN_MOVE,106,104,3,27,746,1
2026-05-01T09:12:44.799000+00:00,1777626764799,1697906584465,33.86,63.44,426,PEN_MOVE,105,104,3,27,746,1
2026-05-01T09:12:44.800000+00:00,1777626764800,1697906584477,33.79,63.35,418,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:44.829000+00:00,1777626764829,1697906584489,33.73,63.27,416,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:44.830000+00:00,1777626764830,1697906584500,33.68,63.19,412,PEN_MOVE,107,111,3,27,746,1
2026-05-01T09:12:44.858000+00:00,1777626764858,1697906584512,33.64,63.12,402,PEN_MOVE,103,103,3,27,746,1
2026-05-01T09:12:44.859000+00:00,1777626764859,1697906584523,33.61,63.05,397,PEN_MOVE,107,103,3,27,746,1
2026-05-01T09:12:44.859000+00:00,1777626764859,1697906584535,33.59,62.99,395,PEN_MOVE,107,104,3,27,746,1
2026-05-01T09:12:44.888000+00:00,1777626764888,1697906584546,33.57,62.94,396,PEN_MOVE,103,103,3,27,746,1
2026-05-01T09:12:44.889000+00:00,1777626764889,1697906584558,33.55,62.86,397,PEN_MOVE,107,103,3,27,746,1
2026-05-01T09:12:44.891000+00:00,1777626764891,1697906584570,33.53,62.77,396,PEN_MOVE,104,104,3,27,746,1
2026-05-01T09:12:44.921000+00:00,1777626764921,1697906584581,33.51,62.7,397,PEN_MOVE,104,104,3,27,746,1
2026-05-01T09:12:44.921000+00:00,1777626764921,1697906584593,33.51,62.64,397,PEN_MOVE,104,103,3,27,746,1
2026-05-01T09:12:44.948000+00:00,1777626764948,1697906584604,33.5,62.56,397,PEN_MOVE,105,104,3,27,746,1
2026-05-01T09:12:44.949000+00:00,1777626764949,1697906584615,33.5,62.47,397,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:12:44.949000+00:00,1777626764949,1697906584627,33.52,62.37,396,PEN_MOVE,104,103,3,27,746,1
2026-05-01T09:12:44.978000+00:00,1777626764978,1697906584639,33.54,62.29,396,PEN_MOVE,103,101,3,27,746,1
2026-05-01T09:12:44.979000+00:00,1777626764979,1697906584650,33.59,62.21,396,PEN_MOVE,103,103,3,27,746,1
2026-05-01T09:12:45.008000+00:00,1777626765008,1697906584662,33.64,62.13,396,PEN_MOVE,107,104,3,27,746,1
2026-05-01T09:12:45.010000+00:00,1777626765010,1697906584673,33.7,62.08,398,PEN_MOVE,107,102,3,27,746,1
2026-05-01T09:12:45.010000+00:00,1777626765010,1697906584685,33.79,62.03,399,PEN_MOVE,107,102,3,27,746,1
2026-05-01T09:12:45.071000+00:00,1777626765071,1697906584697,33.89,62.0,402,PEN_MOVE,107,102,3,27,746,1
2026-05-01T09:12:45.072000+00:00,1777626765072,1697906584708,34.01,61.98,402,PEN_MOVE,108,102,3,27,746,1
2026-05-01T09:12:45.072000+00:00,1777626765072,1697906584720,34.13,61.97,396,PEN_MOVE,108,101,3,27,746,1
2026-05-01T09:12:45.072000+00:00,1777626765072,1697906584731,34.25,61.99,396,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:45.072000+00:00,1777626765072,1697906584743,34.4,62.05,398,PEN_MOVE,107,104,3,27,746,1
2026-05-01T09:12:45.100000+00:00,1777626765100,1697906584754,34.53,62.13,400,PEN_MOVE,108,104,3,27,746,1
2026-05-01T09:12:45.101000+00:00,1777626765101,1697906584766,34.65,62.23,403,PEN_MOVE,105,102,3,27,746,1
2026-05-01T09:12:45.101000+00:00,1777626765101,1697906584777,34.73,62.31,404,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:45.130000+00:00,1777626765130,1697906584789,34.8,62.44,410,PEN_MOVE,105,101,3,27,746,1
2026-05-01T09:12:45.131000+00:00,1777626765131,1697906584800,34.85,62.63,412,PEN_MOVE,103,102,3,27,746,1
2026-05-01T09:12:45.159000+00:00,1777626765159,1697906584812,34.89,62.83,411,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:12:45.160000+00:00,1777626765160,1697906584823,34.91,63.04,408,PEN_MOVE,104,100,3,27,746,1
2026-05-01T09:12:45.160000+00:00,1777626765160,1697906584834,34.91,63.21,401,PEN_MOVE,104,102,3,27,746,1
2026-05-01T09:12:45.189000+00:00,1777626765189,1697906584847,34.89,63.36,387,PEN_MOVE,104,102,3,27,746,1
2026-05-01T09:12:45.189000+00:00,1777626765189,1697906584858,34.86,63.51,385,PEN_MOVE,103,103,3,27,746,1
2026-05-01T09:12:45.222000+00:00,1777626765222,1697906584870,34.77,63.6,384,PEN_MOVE,105,102,3,27,746,1
2026-05-01T09:12:45.222000+00:00,1777626765222,1697906584881,34.67,63.69,382,PEN_MOVE,103,103,3,27,746,1
2026-05-01T09:12:45.222000+00:00,1777626765222,1697906584893,34.55,63.73,380,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:12:45.249000+00:00,1777626765249,1697906584905,34.41,63.76,379,PEN_MOVE,106,104,3,27,746,1
2026-05-01T09:12:45.249000+00:00,1777626765249,1697906584916,34.28,63.77,374,PEN_MOVE,106,104,3,27,746,1
2026-05-01T09:12:45.250000+00:00,1777626765250,1697906584928,34.14,63.76,372,PEN_MOVE,106,103,3,27,746,1
2026-05-01T09:12:45.279000+00:00,1777626765279,1697906584939,34.03,63.74,371,PEN_MOVE,106,103,3,27,746,1
2026-05-01T09:12:45.279000+00:00,1777626765279,1697906584951,33.92,63.69,365,PEN_MOVE,106,111,3,27,746,1
2026-05-01T09:12:45.309000+00:00,1777626765309,1697906584962,33.82,63.61,361,PEN_MOVE,106,112,3,27,746,1
2026-05-01T09:12:45.310000+00:00,1777626765310,1697906584974,33.74,63.55,341,PEN_MOVE,107,104,3,27,746,1
2026-05-01T09:12:45.311000+00:00,1777626765311,1697906584985,33.68,63.51,265,PEN_MOVE,107,103,3,27,746,1
2026-05-01T09:12:45.368000+00:00,1777626765368,1697906584997,33.64,63.49,168,PEN_MOVE,107,104,3,27,746,1
2026-05-01T09:12:45.370000+00:00,1777626765370,1697906585023,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:45.609000+00:00,1777626765609,1697906585227,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:45.609000+00:00,1777626765609,1697906585250,35.79,63.04,271,PEN_MOVE,106,114,3,27,746,1
2026-05-01T09:12:45.610000+00:00,1777626765610,1697906585274,35.82,63.04,372,PEN_MOVE,104,111,3,27,746,1
2026-05-01T09:12:45.668000+00:00,1777626765668,1697906585343,35.84,63.01,378,PEN_MOVE,104,111,3,27,746,1
2026-05-01T09:12:45.699000+00:00,1777626765699,1697906585354,35.84,62.97,378,PEN_MOVE,104,104,3,27,746,1
2026-05-01T09:12:45.699000+00:00,1777626765699,1697906585366,35.83,62.89,376,PEN_MOVE,104,104,3,27,746,1
2026-05-01T09:12:45.700000+00:00,1777626765700,1697906585378,35.82,62.8,374,PEN_MOVE,105,111,3,27,746,1
2026-05-01T09:12:45.729000+00:00,1777626765729,1697906585389,35.78,62.74,376,PEN_MOVE,104,112,3,27,746,1
2026-05-01T09:12:45.729000+00:00,1777626765729,1697906585400,35.71,62.71,387,PEN_MOVE,105,112,3,27,746,1
2026-05-01T09:12:45.759000+00:00,1777626765759,1697906585412,35.6,62.68,417,PEN_MOVE,106,103,3,27,746,1
2026-05-01T09:12:45.760000+00:00,1777626765760,1697906585423,35.49,62.66,433,PEN_MOVE,106,104,3,27,746,1
2026-05-01T09:12:45.760000+00:00,1777626765760,1697906585435,35.36,62.66,427,PEN_MOVE,106,111,3,27,746,1
2026-05-01T09:12:45.788000+00:00,1777626765788,1697906585447,35.23,62.68,429,PEN_MOVE,104,104,3,27,746,1
2026-05-01T09:12:45.789000+00:00,1777626765789,1697906585458,35.11,62.73,424,PEN_MOVE,104,103,3,27,746,1
2026-05-01T09:12:45.819000+00:00,1777626765819,1697906585470,35.0,62.87,417,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:12:45.820000+00:00,1777626765820,1697906585481,34.94,63.11,419,PEN_MOVE,104,101,3,27,746,1
2026-05-01T09:12:45.821000+00:00,1777626765821,1697906585493,34.91,63.33,417,PEN_MOVE,103,102,3,27,746,1
2026-05-01T09:12:45.850000+00:00,1777626765850,1697906585504,34.91,63.52,414,PEN_MOVE,107,104,3,27,746,1
2026-05-01T09:12:45.851000+00:00,1777626765851,1697906585516,34.93,63.65,415,PEN_MOVE,106,112,3,27,746,1
2026-05-01T09:12:45.851000+00:00,1777626765851,1697906585528,34.98,63.77,416,PEN_MOVE,107,111,3,27,746,1
2026-05-01T09:12:45.878000+00:00,1777626765878,1697906585539,35.09,63.86,416,PEN_MOVE,103,103,3,27,746,1
2026-05-01T09:12:45.879000+00:00,1777626765879,1697906585550,35.21,63.91,415,PEN_MOVE,103,112,3,27,746,1
2026-05-01T09:12:45.908000+00:00,1777626765908,1697906585562,35.33,63.93,412,PEN_MOVE,107,114,3,27,746,1
2026-05-01T09:12:45.909000+00:00,1777626765909,1697906585574,35.43,63.92,407,PEN_MOVE,107,111,3,27,746,1
2026-05-01T09:12:45.910000+00:00,1777626765910,1697906585585,35.52,63.87,364,PEN_MOVE,106,113,3,27,746,1
2026-05-01T09:12:45.968000+00:00,1777626765968,1697906585597,35.61,63.76,335,PEN_MOVE,107,111,3,27,746,1
2026-05-01T09:12:45.971000+00:00,1777626765971,1697906585608,35.68,63.58,328,PEN_MOVE,107,112,3,27,746,1
2026-05-01T09:12:45.971000+00:00,1777626765971,1697906585620,35.73,63.43,314,PEN_MOVE,107,113,3,27,746,1
2026-05-01T09:12:45.971000+00:00,1777626765971,1697906585632,35.75,63.3,313,PEN_MOVE,104,112,3,27,746,1
2026-05-01T09:12:45.971000+00:00,1777626765971,1697906585643,35.76,63.17,311,PEN_MOVE,104,113,3,27,746,1
2026-05-01T09:12:45.998000+00:00,1777626765998,1697906585655,35.76,63.05,297,PEN_MOVE,106,114,3,27,746,1
2026-05-01T09:12:45.999000+00:00,1777626765999,1697906585666,35.76,62.96,293,PEN_MOVE,107,112,3,27,746,1
2026-05-01T09:12:46+00:00,1777626766000,1697906585678,35.76,62.93,292,PEN_MOVE,107,111,3,27,746,1
2026-05-01T09:12:46.028000+00:00,1777626766028,1697906585700,35.76,62.96,287,PEN_MOVE,107,113,3,27,746,1
2026-05-01T09:12:46.058000+00:00,1777626766058,1697906585712,35.76,63.08,306,PEN_MOVE,104,111,3,27,746,1
2026-05-01T09:12:46.059000+00:00,1777626766059,1697906585724,35.76,63.28,309,PEN_MOVE,107,103,3,27,746,1
2026-05-01T09:12:46.060000+00:00,1777626766060,1697906585736,35.76,63.49,311,PEN_MOVE,107,103,3,27,746,1
2026-05-01T09:12:46.088000+00:00,1777626766088,1697906585748,35.77,63.62,315,PEN_MOVE,107,103,3,27,746,1
2026-05-01T09:12:46.089000+00:00,1777626766089,1697906585758,35.81,63.74,315,PEN_MOVE,106,103,3,27,746,1
2026-05-01T09:12:46.120000+00:00,1777626766120,1697906585770,35.87,63.83,316,PEN_MOVE,106,103,3,27,746,1
2026-05-01T09:12:46.121000+00:00,1777626766121,1697906585782,35.94,63.9,314,PEN_MOVE,104,102,3,27,746,1
2026-05-01T09:12:46.121000+00:00,1777626766121,1697906585793,35.99,63.96,306,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:12:46.149000+00:00,1777626766149,1697906585805,36.02,64.0,225,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:12:46.150000+00:00,1777626766150,1697906585816,36.05,64.01,35,PEN_MOVE,104,102,3,27,746,1
2026-05-01T09:12:46.150000+00:00,1777626766150,1697906585833,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:46.449000+00:00,1777626766449,1697906586068,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:46.449000+00:00,1777626766449,1697906586091,37.21,62.62,143,PEN_MOVE,107,104,3,27,746,1
2026-05-01T09:12:46.451000+00:00,1777626766451,1697906586102,37.18,62.61,167,PEN_MOVE,103,104,3,27,746,1
2026-05-01T09:12:46.452000+00:00,1777626766452,1697906586114,37.14,62.6,183,PEN_MOVE,104,102,3,27,746,1
2026-05-01T09:12:46.453000+00:00,1777626766453,1697906586126,37.07,62.59,190,PEN_MOVE,104,102,3,27,746,1
2026-05-01T09:12:46.480000+00:00,1777626766480,1697906586137,36.97,62.57,209,PEN_MOVE,104,111,3,27,746,1
2026-05-01T09:12:46.481000+00:00,1777626766481,1697906586148,36.86,62.56,235,PEN_MOVE,104,104,3,27,746,1
2026-05-01T09:12:46.508000+00:00,1777626766508,1697906586160,36.73,62.57,243,PEN_MOVE,104,104,3,27,746,1
2026-05-01T09:12:46.509000+00:00,1777626766509,1697906586172,36.59,62.59,254,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:12:46.511000+00:00,1777626766511,1697906586183,36.47,62.64,271,PEN_MOVE,106,103,3,27,746,1
2026-05-01T09:12:46.568000+00:00,1777626766568,1697906586195,36.4,62.71,266,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:46.570000+00:00,1777626766570,1697906586206,36.35,62.78,262,PEN_MOVE,108,102,3,27,746,1
2026-05-01T09:12:46.571000+00:00,1777626766571,1697906586218,36.36,62.85,259,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:12:46.598000+00:00,1777626766598,1697906586230,36.38,62.92,259,PEN_MOVE,105,101,3,27,746,1
2026-05-01T09:12:46.600000+00:00,1777626766600,1697906586241,36.46,63.0,260,PEN_MOVE,105,111,3,27,746,1
2026-05-01T09:12:46.600000+00:00,1777626766600,1697906586253,36.61,63.08,262,PEN_MOVE,107,111,3,27,746,1
2026-05-01T09:12:46.601000+00:00,1777626766601,1697906586264,36.76,63.18,266,PEN_MOVE,107,112,3,27,746,1
2026-05-01T09:12:46.601000+00:00,1777626766601,1697906586276,36.88,63.29,270,PEN_MOVE,106,104,3,27,746,1
2026-05-01T09:12:46.629000+00:00,1777626766629,1697906586287,36.97,63.4,273,PEN_MOVE,106,103,3,27,746,1
2026-05-01T09:12:46.630000+00:00,1777626766630,1697906586299,37.05,63.51,276,PEN_MOVE,105,104,3,27,746,1
2026-05-01T09:12:46.659000+00:00,1777626766659,1697906586310,37.09,63.59,279,PEN_MOVE,104,102,3,27,746,1
2026-05-01T09:12:46.660000+00:00,1777626766660,1697906586322,37.1,63.65,317,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:12:46.660000+00:00,1777626766660,1697906586334,37.09,63.68,383,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:12:46.689000+00:00,1777626766689,1697906586345,37.06,63.73,405,PEN_MOVE,104,103,3,27,746,1
2026-05-01T09:12:46.720000+00:00,1777626766720,1697906586356,36.98,63.77,450,PEN_MOVE,105,111,3,27,746,1
2026-05-01T09:12:46.721000+00:00,1777626766721,1697906586368,36.84,63.82,451,PEN_MOVE,104,104,3,27,746,1
2026-05-01T09:12:46.722000+00:00,1777626766722,1697906586380,36.71,63.85,466,PEN_MOVE,104,104,3,27,746,1
2026-05-01T09:12:46.722000+00:00,1777626766722,1697906586391,36.56,63.87,457,PEN_MOVE,105,104,3,27,746,1
2026-05-01T09:12:46.750000+00:00,1777626766750,1697906586403,36.41,63.87,438,PEN_MOVE,104,111,3,27,746,1
2026-05-01T09:12:46.751000+00:00,1777626766751,1697906586414,36.27,63.85,347,PEN_MOVE,105,104,3,27,746,1
2026-05-01T09:12:46.751000+00:00,1777626766751,1697906586426,36.15,63.82,246,PEN_MOVE,106,111,3,27,746,1
2026-05-01T09:12:46.780000+00:00,1777626766780,1697906586438,36.06,63.77,109,PEN_MOVE,106,104,3,27,746,1
2026-05-01T09:12:46.780000+00:00,1777626766780,1697906586458,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:47.259000+00:00,1777626767259,1697906586875,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:47.259000+00:00,1777626767259,1697906586899,39.35,62.87,205,PEN_MOVE,106,103,3,27,746,1
2026-05-01T09:12:47.260000+00:00,1777626767260,1697906586910,39.34,62.83,258,PEN_MOVE,108,104,3,27,746,1
2026-05-01T09:12:47.261000+00:00,1777626767261,1697906586922,39.35,62.79,308,PEN_MOVE,108,103,3,27,746,1
2026-05-01T09:12:47.261000+00:00,1777626767261,1697906586933,39.35,62.75,344,PEN_MOVE,108,104,3,27,746,1
2026-05-01T09:12:47.288000+00:00,1777626767288,1697906586956,39.35,62.71,397,PEN_MOVE,105,104,3,27,746,1
2026-05-01T09:12:47.348000+00:00,1777626767348,1697906587002,39.36,62.8,455,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:47.349000+00:00,1777626767349,1697906587014,39.37,63.04,454,PEN_MOVE,109,101,3,27,746,1
2026-05-01T09:12:47.350000+00:00,1777626767350,1697906587026,39.39,63.29,456,PEN_MOVE,107,102,3,27,746,1
2026-05-01T09:12:47.378000+00:00,1777626767378,1697906587037,39.4,63.49,452,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:47.379000+00:00,1777626767379,1697906587049,39.41,63.65,450,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:12:47.408000+00:00,1777626767408,1697906587061,39.43,63.74,449,PEN_MOVE,104,103,3,27,746,1
2026-05-01T09:12:47.409000+00:00,1777626767409,1697906587072,39.44,63.81,449,PEN_MOVE,103,102,3,27,746,1
2026-05-01T09:12:47.411000+00:00,1777626767411,1697906587084,39.44,63.86,447,PEN_MOVE,103,101,3,27,746,1
2026-05-01T09:12:47.470000+00:00,1777626767470,1697906587095,39.44,63.89,443,PEN_MOVE,104,103,3,27,746,1
2026-05-01T09:12:47.471000+00:00,1777626767471,1697906587106,39.44,63.92,432,PEN_MOVE,107,111,3,27,746,1
2026-05-01T09:12:47.471000+00:00,1777626767471,1697906587130,39.44,63.93,242,PEN_MOVE,107,102,3,27,746,1
2026-05-01T09:12:47.498000+00:00,1777626767498,1697906587153,39.4,63.86,1,PEN_MOVE,107,103,3,27,746,1
2026-05-01T09:12:47.499000+00:00,1777626767499,1697906587177,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:47.649000+00:00,1777626767649,1697906587290,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:47.649000+00:00,1777626767649,1697906587313,39.16,62.24,252,PEN_MOVE,105,101,3,27,746,1
2026-05-01T09:12:47.679000+00:00,1777626767679,1697906587347,39.18,62.21,362,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:47.709000+00:00,1777626767709,1697906587370,39.22,62.2,337,PEN_MOVE,106,100,3,27,746,1
2026-05-01T09:12:47.710000+00:00,1777626767710,1697906587382,39.27,62.19,244,PEN_MOVE,106,101,3,27,746,1
2026-05-01T09:12:47.771000+00:00,1777626767771,1697906587394,39.38,62.16,2,PEN_MOVE,107,100,3,27,746,1
2026-05-01T09:12:47.771000+00:00,1777626767771,1697906587408,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:47.948000+00:00,1777626767948,1697906587580,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:47.949000+00:00,1777626767949,1697906587603,40.51,62.67,181,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:48.008000+00:00,1777626768008,1697906587661,40.48,62.65,339,PEN_MOVE,108,101,3,27,746,1
2026-05-01T09:12:48.009000+00:00,1777626768009,1697906587672,40.43,62.64,335,PEN_MOVE,108,102,3,27,746,1
2026-05-01T09:12:48.011000+00:00,1777626768011,1697906587684,40.33,62.62,330,PEN_MOVE,108,102,3,27,746,1
2026-05-01T09:12:48.068000+00:00,1777626768068,1697906587696,40.21,62.61,329,PEN_MOVE,108,102,3,27,746,1
2026-05-01T09:12:48.070000+00:00,1777626768070,1697906587707,40.09,62.61,327,PEN_MOVE,108,101,3,27,746,1
2026-05-01T09:12:48.071000+00:00,1777626768071,1697906587719,39.96,62.61,330,PEN_MOVE,109,103,3,27,746,1
2026-05-01T09:12:48.072000+00:00,1777626768072,1697906587730,39.82,62.63,328,PEN_MOVE,107,111,3,27,746,1
2026-05-01T09:12:48.072000+00:00,1777626768072,1697906587742,39.73,62.68,326,PEN_MOVE,107,104,3,27,746,1
2026-05-01T09:12:48.100000+00:00,1777626768100,1697906587753,39.68,62.75,322,PEN_MOVE,107,104,3,27,746,1
2026-05-01T09:12:48.100000+00:00,1777626768100,1697906587764,39.68,62.83,321,PEN_MOVE,107,111,3,27,746,1
2026-05-01T09:12:48.100000+00:00,1777626768100,1697906587776,39.71,62.92,320,PEN_MOVE,106,104,3,27,746,1
2026-05-01T09:12:48.130000+00:00,1777626768130,1697906587788,39.8,63.01,323,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:48.131000+00:00,1777626768131,1697906587799,39.95,63.09,328,PEN_MOVE,106,104,3,27,746,1
2026-05-01T09:12:48.159000+00:00,1777626768159,1697906587811,40.07,63.18,333,PEN_MOVE,107,104,3,27,746,1
2026-05-01T09:12:48.160000+00:00,1777626768160,1697906587822,40.19,63.29,336,PEN_MOVE,103,102,3,27,746,1
2026-05-01T09:12:48.160000+00:00,1777626768160,1697906587833,40.26,63.4,339,PEN_MOVE,107,101,3,27,746,1
2026-05-01T09:12:48.188000+00:00,1777626768188,1697906587846,40.31,63.5,343,PEN_MOVE,107,100,3,27,746,1
2026-05-01T09:12:48.190000+00:00,1777626768190,1697906587857,40.34,63.58,344,PEN_MOVE,106,101,3,27,746,1
2026-05-01T09:12:48.190000+00:00,1777626768190,1697906587869,40.35,63.64,345,PEN_MOVE,105,100,3,27,746,1
2026-05-01T09:12:48.218000+00:00,1777626768218,1697906587880,40.34,63.72,351,PEN_MOVE,106,101,3,27,746,1
2026-05-01T09:12:48.220000+00:00,1777626768220,1697906587892,40.32,63.78,345,PEN_MOVE,106,101,3,27,746,1
2026-05-01T09:12:48.248000+00:00,1777626768248,1697906587904,40.28,63.83,344,PEN_MOVE,106,101,3,27,746,1
2026-05-01T09:12:48.249000+00:00,1777626768249,1697906587915,40.2,63.85,372,PEN_MOVE,107,103,3,27,746,1
2026-05-01T09:12:48.250000+00:00,1777626768250,1697906587927,40.1,63.86,411,PEN_MOVE,106,102,3,27,746,1
2026-05-01T09:12:48.278000+00:00,1777626768278,1697906587938,39.98,63.85,459,PEN_MOVE,106,103,3,27,746,1
2026-05-01T09:12:48.279000+00:00,1777626768279,1697906587949,39.83,63.84,456,PEN_MOVE,107,103,3,27,746,1
2026-05-01T09:12:48.308000+00:00,1777626768308,1697906587961,39.72,63.83,445,PEN_MOVE,105,102,3,27,746,1
2026-05-01T09:12:48.309000+00:00,1777626768309,1697906587973,39.64,63.8,398,PEN_MOVE,107,104,3,27,746,1
2026-05-01T09:12:48.311000+00:00,1777626768311,1697906587984,39.58,63.76,285,PEN_MOVE,103,111,3,27,746,1
2026-05-01T09:12:48.369000+00:00,1777626768369,1697906587996,39.55,63.75,159,PEN_MOVE,107,104,3,27,746,1
2026-05-01T09:12:48.371000+00:00,1777626768371,1697906588033,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:12:48.579000+00:00,1777626768579,1697906588216,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:12:48.579000+00:00,1777626768579,1697906588239,41.5,62.11,211,PEN_MOVE,107,103,3,27,746,1
2026-05-01T09:12:48.609000+00:00,1777626768609,1697906588273,41.53,62.1,376,PEN_MOVE,107,101,3,27,746,1
2026-05-01T09:12:48.668000+00:00,1777626768668,1697906588296,41.49,62.16,426,PEN_MOVE,108,100,3,27,746,1
2026-05-01T09:12:48.671000+00:00,1777626768671,1697906588308,41.39,62.34,441,PEN_MOVE,105,100,3,27,746,1
