local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-05-01T11:47:04.769000+00:00,1777636024769,1697915844594,28.59,75.02,309,PEN_MOVE,107,158,3,27,746,1
2026-05-01T11:47:04.798000+00:00,1777636024798,1697915844606,28.77,74.98,311,PEN_MOVE,106,157,3,27,746,1
2026-05-01T11:47:04.798000+00:00,1777636024798,1697915844617,28.94,74.97,317,PEN_MOVE,105,155,3,27,746,1
2026-05-01T11:47:04.827000+00:00,1777636024827,1697915844629,29.11,75.01,321,PEN_MOVE,105,143,3,27,746,1
2026-05-01T11:47:04.829000+00:00,1777636024829,1697915844640,29.28,75.14,326,PEN_MOVE,108,140,3,27,746,1
2026-05-01T11:47:04.830000+00:00,1777636024830,1697915844652,29.42,75.38,331,PEN_MOVE,108,140,3,27,746,1
2026-05-01T11:47:04.859000+00:00,1777636024859,1697915844663,29.5,75.63,335,PEN_MOVE,105,140,3,27,746,1
2026-05-01T11:47:04.859000+00:00,1777636024859,1697915844674,29.54,75.85,337,PEN_MOVE,104,140,3,27,746,1
2026-05-01T11:47:04.859000+00:00,1777636024859,1697915844686,29.56,76.03,334,PEN_MOVE,104,140,3,27,746,1
2026-05-01T11:47:04.919000+00:00,1777636024919,1697915844698,29.56,76.16,328,PEN_MOVE,103,141,3,27,746,1
2026-05-01T11:47:04.920000+00:00,1777636024920,1697915844708,29.54,76.26,319,PEN_MOVE,104,140,3,27,746,1
2026-05-01T11:47:04.920000+00:00,1777636024920,1697915844721,29.5,76.34,311,PEN_MOVE,107,141,3,27,746,1
2026-05-01T11:47:04.950000+00:00,1777636024950,1697915844733,29.41,76.4,312,PEN_MOVE,103,141,3,27,746,1
2026-05-01T11:47:04.951000+00:00,1777636024951,1697915844744,29.26,76.44,312,PEN_MOVE,107,141,3,27,746,1
2026-05-01T11:47:04.951000+00:00,1777636024951,1697915844756,29.07,76.46,321,PEN_MOVE,105,141,3,27,746,1
2026-05-01T11:47:04.978000+00:00,1777636024978,1697915844767,28.9,76.47,326,PEN_MOVE,105,140,3,27,746,1
2026-05-01T11:47:04.979000+00:00,1777636024979,1697915844779,28.74,76.48,320,PEN_MOVE,107,142,3,27,746,1
2026-05-01T11:47:04.980000+00:00,1777636024980,1697915844790,28.63,76.47,309,PEN_MOVE,107,154,3,27,746,1
2026-05-01T11:47:04.981000+00:00,1777636024981,1697915844801,28.55,76.46,246,PEN_MOVE,108,142,3,27,746,1
2026-05-01T11:47:05.009000+00:00,1777636025009,1697915844814,28.5,76.44,153,PEN_MOVE,108,142,3,27,746,1
2026-05-01T11:47:05.009000+00:00,1777636025009,1697915844824,28.47,76.4,2,PEN_MOVE,108,155,3,27,746,1
2026-05-01T11:47:05.010000+00:00,1777636025010,1697915844840,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T11:47:05.249000+00:00,1777636025249,1697915845030,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T11:47:05.249000+00:00,1777636025249,1697915845053,30.33,75.68,186,PEN_MOVE,103,155,3,27,746,1
2026-05-01T11:47:05.278000+00:00,1777636025278,1697915845099,30.36,75.66,218,PEN_MOVE,107,154,3,27,746,1
2026-05-01T11:47:05.308000+00:00,1777636025308,1697915845122,30.38,75.6,213,PEN_MOVE,107,153,3,27,746,1
2026-05-01T11:47:05.309000+00:00,1777636025309,1697915845134,30.38,75.54,218,PEN_MOVE,103,152,3,27,746,1
2026-05-01T11:47:05.338000+00:00,1777636025338,1697915845146,30.37,75.46,234,PEN_MOVE,104,142,3,27,746,1
2026-05-01T11:47:05.341000+00:00,1777636025341,1697915845156,30.34,75.4,258,PEN_MOVE,104,142,3,27,746,1
2026-05-01T11:47:05.342000+00:00,1777636025342,1697915845168,30.26,75.35,269,PEN_MOVE,106,143,3,27,746,1
2026-05-01T11:47:05.371000+00:00,1777636025371,1697915845180,30.11,75.32,269,PEN_MOVE,105,153,3,27,746,1
2026-05-01T11:47:05.373000+00:00,1777636025373,1697915845191,29.95,75.31,269,PEN_MOVE,106,154,3,27,746,1
2026-05-01T11:47:05.401000+00:00,1777636025401,1697915845203,29.8,75.31,269,PEN_MOVE,107,155,3,27,746,1
2026-05-01T11:47:05.402000+00:00,1777636025402,1697915845215,29.66,75.32,265,PEN_MOVE,105,142,3,27,746,1
2026-05-01T11:47:05.402000+00:00,1777636025402,1697915845226,29.55,75.37,260,PEN_MOVE,107,142,3,27,746,1
2026-05-01T11:47:05.428000+00:00,1777636025428,1697915845238,29.49,75.52,249,PEN_MOVE,107,153,3,27,746,1
2026-05-01T11:47:05.429000+00:00,1777636025429,1697915845249,29.48,75.76,248,PEN_MOVE,105,142,3,27,746,1
2026-05-01T11:47:05.459000+00:00,1777636025459,1697915845261,29.5,76.01,247,PEN_MOVE,108,153,3,27,746,1
2026-05-01T11:47:05.459000+00:00,1777636025459,1697915845272,29.57,76.18,249,PEN_MOVE,108,142,3,27,746,1
2026-05-01T11:47:05.460000+00:00,1777636025460,1697915845284,29.68,76.28,251,PEN_MOVE,107,153,3,27,746,1
2026-05-01T11:47:05.490000+00:00,1777636025490,1697915845296,29.83,76.32,251,PEN_MOVE,106,153,3,27,746,1
2026-05-01T11:47:05.491000+00:00,1777636025491,1697915845307,29.96,76.32,247,PEN_MOVE,105,156,3,27,746,1
2026-05-01T11:47:05.519000+00:00,1777636025519,1697915845319,30.07,76.3,247,PEN_MOVE,104,142,3,27,746,1
2026-05-01T11:47:05.550000+00:00,1777636025550,1697915845330,30.15,76.21,249,PEN_MOVE,105,156,3,27,746,1
2026-05-01T11:47:05.551000+00:00,1777636025551,1697915845342,30.2,76.09,249,PEN_MOVE,106,142,3,27,746,1
2026-05-01T11:47:05.551000+00:00,1777636025551,1697915845353,30.24,75.97,249,PEN_MOVE,104,141,3,27,746,1
2026-05-01T11:47:05.578000+00:00,1777636025578,1697915845365,30.25,75.83,247,PEN_MOVE,105,153,3,27,746,1
2026-05-01T11:47:05.579000+00:00,1777636025579,1697915845376,30.25,75.7,238,PEN_MOVE,104,155,3,27,746,1
2026-05-01T11:47:05.581000+00:00,1777636025581,1697915845387,30.24,75.59,180,PEN_MOVE,105,154,3,27,746,1
2026-05-01T11:47:05.581000+00:00,1777636025581,1697915845399,30.22,75.51,59,PEN_MOVE,105,154,3,27,746,1
2026-05-01T11:47:05.581000+00:00,1777636025581,1697915845417,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T11:47:05.819000+00:00,1777636025819,1697915845599,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T11:47:05.819000+00:00,1777636025819,1697915845622,30.4,75.34,222,PEN_MOVE,106,158,3,27,746,1
2026-05-01T11:47:05.820000+00:00,1777636025820,1697915845632,30.4,75.37,266,PEN_MOVE,105,156,3,27,746,1
2026-05-01T11:47:05.850000+00:00,1777636025850,1697915845644,30.4,75.42,287,PEN_MOVE,106,154,3,27,746,1
2026-05-01T11:47:05.851000+00:00,1777636025851,1697915845657,30.4,75.56,294,PEN_MOVE,105,156,3,27,746,1
2026-05-01T11:47:05.851000+00:00,1777636025851,1697915845668,30.41,75.78,293,PEN_MOVE,106,153,3,27,746,1
2026-05-01T11:47:05.878000+00:00,1777636025878,1697915845679,30.42,76.01,290,PEN_MOVE,106,143,3,27,746,1
2026-05-01T11:47:05.879000+00:00,1777636025879,1697915845691,30.43,76.21,286,PEN_MOVE,105,156,3,27,746,1
2026-05-01T11:47:05.880000+00:00,1777636025880,1697915845702,30.47,76.37,279,PEN_MOVE,105,155,3,27,746,1
2026-05-01T11:47:05.910000+00:00,1777636025910,1697915845714,30.54,76.43,273,PEN_MOVE,104,156,3,27,746,1
2026-05-01T11:47:05.910000+00:00,1777636025910,1697915845725,30.62,76.45,268,PEN_MOVE,104,153,3,27,746,1
2026-05-01T11:47:05.911000+00:00,1777636025911,1697915845737,30.68,76.44,261,PEN_MOVE,103,154,3,27,746,1
2026-05-01T11:47:05.938000+00:00,1777636025938,1697915845749,30.73,76.38,260,PEN_MOVE,105,154,3,27,746,1
2026-05-01T11:47:05.940000+00:00,1777636025940,1697915845760,30.77,76.25,263,PEN_MOVE,105,153,3,27,746,1
2026-05-01T11:47:05.968000+00:00,1777636025968,1697915845772,30.81,76.12,265,PEN_MOVE,106,153,3,27,746,1
2026-05-01T11:47:05.969000+00:00,1777636025969,1697915845783,30.83,75.99,266,PEN_MOVE,107,156,3,27,746,1
2026-05-01T11:47:05.970000+00:00,1777636025970,1697915845795,30.84,75.91,267,PEN_MOVE,106,155,3,27,746,1
2026-05-01T11:47:05.998000+00:00,1777636025998,1697915845807,30.85,75.86,267,PEN_MOVE,103,156,3,27,746,1
2026-05-01T11:47:06.028000+00:00,1777636026028,1697915845829,30.88,75.92,274,PEN_MOVE,104,153,3,27,746,1
2026-05-01T11:47:06.029000+00:00,1777636026029,1697915845841,30.92,76.07,277,PEN_MOVE,104,153,3,27,746,1
2026-05-01T11:47:06.030000+00:00,1777636026030,1697915845853,30.99,76.24,277,PEN_MOVE,104,142,3,27,746,1
2026-05-01T11:47:06.059000+00:00,1777636026059,1697915845864,31.1,76.35,277,PEN_MOVE,103,143,3,27,746,1
2026-05-01T11:47:06.060000+00:00,1777636026060,1697915845875,31.18,76.4,276,PEN_MOVE,107,143,3,27,746,1
2026-05-01T11:47:06.060000+00:00,1777636026060,1697915845887,31.23,76.41,275,PEN_MOVE,107,153,3,27,746,1
2026-05-01T11:47:06.088000+00:00,1777636026088,1697915845899,31.27,76.41,275,PEN_MOVE,106,142,3,27,746,1
2026-05-01T11:47:06.118000+00:00,1777636026118,1697915845921,31.31,76.34,284,PEN_MOVE,107,140,3,27,746,1
2026-05-01T11:47:06.119000+00:00,1777636026119,1697915845933,31.34,76.23,291,PEN_MOVE,106,140,3,27,746,1
2026-05-01T11:47:06.120000+00:00,1777636026120,1697915845945,31.35,76.11,293,PEN_MOVE,106,141,3,27,746,1
2026-05-01T11:47:06.149000+00:00,1777636026149,1697915845956,31.36,75.97,288,PEN_MOVE,105,143,3,27,746,1
2026-05-01T11:47:06.150000+00:00,1777636026150,1697915845968,31.35,75.84,269,PEN_MOVE,107,155,3,27,746,1
2026-05-01T11:47:06.180000+00:00,1777636026180,1697915845980,31.34,75.77,174,PEN_MOVE,105,154,3,27,746,1
2026-05-01T11:47:06.180000+00:00,1777636026180,1697915845991,31.33,75.74,3,PEN_MOVE,105,156,3,27,746,1
2026-05-01T11:47:06.181000+00:00,1777636026181,1697915846007,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T11:47:06.359000+00:00,1777636026359,1697915846134,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T11:47:06.359000+00:00,1777636026359,1697915846156,31.54,75.5,213,PEN_MOVE,105,154,3,27,746,1
2026-05-01T11:47:06.360000+00:00,1777636026360,1697915846179,31.57,75.58,296,PEN_MOVE,106,142,3,27,746,1
2026-05-01T11:47:06.389000+00:00,1777636026389,1697915846191,31.6,75.7,334,PEN_MOVE,105,141,3,27,746,1
2026-05-01T11:47:06.391000+00:00,1777636026391,1697915846202,31.61,75.93,333,PEN_MOVE,107,138,3,27,746,1
2026-05-01T11:47:06.391000+00:00,1777636026391,1697915846214,31.62,76.09,346,PEN_MOVE,103,140,3,27,746,1
2026-05-01T11:47:06.418000+00:00,1777636026418,1697915846226,31.62,76.25,341,PEN_MOVE,104,140,3,27,746,1
2026-05-01T11:47:06.419000+00:00,1777636026419,1697915846236,31.61,76.38,337,PEN_MOVE,106,143,3,27,746,1
2026-05-01T11:47:06.449000+00:00,1777636026449,1697915846248,31.6,76.47,334,PEN_MOVE,105,142,3,27,746,1
2026-05-01T11:47:06.450000+00:00,1777636026450,1697915846260,31.59,76.5,331,PEN_MOVE,105,143,3,27,746,1
2026-05-01T11:47:06.478000+00:00,1777636026478,1697915846294,31.55,76.38,355,PEN_MOVE,107,142,3,27,746,1
2026-05-01T11:47:06.479000+00:00,1777636026479,1697915846306,31.54,76.13,350,PEN_MOVE,105,143,3,27,746,1
2026-05-01T11:47:06.508000+00:00,1777636026508,1697915846318,31.55,75.89,349,PEN_MOVE,105,155,3,27,746,1
2026-05-01T11:47:06.509000+00:00,1777636026509,1697915846329,31.58,75.73,348,PEN_MOVE,103,153,3,27,746,1
2026-05-01T11:47:06.540000+00:00,1777636026540,1697915846341,31.67,75.66,352,PEN_MOVE,106,143,3,27,746,1
2026-05-01T11:47:06.541000+00:00,1777636026541,1697915846353,31.78,75.65,357,PEN_MOVE,106,142,3,27,746,1
2026-05-01T11:47:06.541000+00:00,1777636026541,1697915846364,31.91,75.66,367,PEN_MOVE,103,155,3,27,746,1
2026-05-01T11:47:06.569000+00:00,1777636026569,1697915846375,32.01,75.72,377,PEN_MOVE,104,143,3,27,746,1
2026-05-01T11:47:06.569000+00:00,1777636026569,1697915846387,32.11,75.87,389,PEN_MOVE,103,138,3,27,746,1
2026-05-01T11:47:06.598000+00:00,1777636026598,1697915846399,32.17,75.99,414,PEN_MOVE,102,139,3,27,746,1
2026-05-01T11:47:06.599000+00:00,1777636026599,1697915846411,32.21,76.1,434,PEN_MOVE,105,140,3,27,746,1
2026-05-01T11:47:06.600000+00:00,1777636026600,1697915846422,32.22,76.19,434,PEN_MOVE,102,140,3,27,746,1
2026-05-01T11:47:06.629000+00:00,1777636026629,1697915846433,32.23,76.26,439,PEN_MOVE,105,141,3,27,746,1
2026-05-01T11:47:06.629000+00:00,1777636026629,1697915846444,32.24,76.29,453,PEN_MOVE,104,142,3,27,746,1
2026-05-01T11:47:06.659000+00:00,1777636026659,1697915846456,32.24,76.32,450,PEN_MOVE,104,142,3,27,746,1
2026-05-01T11:47:06.690000+00:00,1777636026690,1697915846491,32.21,76.34,226,PEN_MOVE,103,142,3,27,746,1
2026-05-01T11:47:06.691000+00:00,1777636026691,1697915846503,32.17,76.32,8,PEN_MOVE,102,153,3,27,746,1
2026-05-01T11:47:06.691000+00:00,1777636026691,1697915846519,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T11:47:09.659000+00:00,1777636029659,1697915849444,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T11:47:09.659000+00:00,1777636029659,1697915849467,35.31,76.0,157,PEN_MOVE,106,142,3,27,746,1
2026-05-01T11:47:09.719000+00:00,1777636029719,1697915849525,35.34,76.01,236,PEN_MOVE,108,141,3,27,746,1
2026-05-01T11:47:09.899000+00:00,1777636029899,1697915849698,35.37,76.02,341,PEN_MOVE,108,139,3,27,746,1
2026-05-01T11:47:10.079000+00:00,1777636030079,1697915849906,35.38,76.03,371,PEN_MOVE,108,139,3,27,746,1
2026-05-01T11:47:10.289000+00:00,1777636030289,1697915850114,35.38,76.03,365,PEN_MOVE,107,138,3,27,746,1
2026-05-01T11:47:10.498000+00:00,1777636030498,1697915850322,35.38,76.03,361,PEN_MOVE,107,139,3,27,746,1
2026-05-01T11:47:10.709000+00:00,1777636030709,1697915850530,35.38,76.04,360,PEN_MOVE,108,140,3,27,746,1
2026-05-01T11:47:10.919000+00:00,1777636030919,1697915850737,35.38,76.04,357,PEN_MOVE,108,139,3,27,746,1
2026-05-01T11:47:11.129000+00:00,1777636031129,1697915850945,35.39,76.04,354,PEN_MOVE,107,140,3,27,746,1
2026-05-01T11:47:11.338000+00:00,1777636031338,1697915851153,35.39,76.04,354,PEN_MOVE,107,137,3,27,746,1
2026-05-01T11:47:11.549000+00:00,1777636031549,1697915851362,35.39,76.04,353,PEN_MOVE,107,129,3,27,746,1
2026-05-01T11:47:11.759000+00:00,1777636031759,1697915851570,35.39,76.04,351,PEN_MOVE,107,137,3,27,746,1
2026-05-01T11:47:11.999000+00:00,1777636031999,1697915851778,35.39,76.04,352,PEN_MOVE,108,129,3,27,746,1
2026-05-01T11:47:12.178000+00:00,1777636032178,1697915851985,35.39,76.04,352,PEN_MOVE,107,129,3,27,746,1
2026-05-01T11:47:12.389000+00:00,1777636032389,1697915852193,35.39,76.04,351,PEN_MOVE,108,139,3,27,746,1
2026-05-01T11:47:12.599000+00:00,1777636032599,1697915852401,35.39,76.04,351,PEN_MOVE,107,129,3,27,746,1
2026-05-01T11:47:12.808000+00:00,1777636032808,1697915852609,35.39,76.04,202,PEN_MOVE,107,139,3,27,746,1
2026-05-01T11:47:12.809000+00:00,1777636032809,1697915852621,35.38,76.07,3,PEN_MOVE,105,139,3,27,746,1
2026-05-01T11:47:12.810000+00:00,1777636032810,1697915852636,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T11:47:18.992000+00:00,1777636038992,1697915858770,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T11:47:18.992000+00:00,1777636038992,1697915858793,34.27,75.63,205,PEN_MOVE,107,142,3,27,746,1
2026-05-01T11:47:19.078000+00:00,1777636039078,1697915858885,34.3,75.63,347,PEN_MOVE,107,142,3,27,746,1
2026-05-01T11:47:19.108000+00:00,1777636039108,1697915858908,34.33,75.62,338,PEN_MOVE,106,140,3,27,746,1
2026-05-01T11:47:19.109000+00:00,1777636039109,1697915858919,34.36,75.61,330,PEN_MOVE,106,141,3,27,746,1
2026-05-01T11:47:19.109000+00:00,1777636039109,1697915858931,34.43,75.59,327,PEN_MOVE,106,140,3,27,746,1
2026-05-01T11:47:19.137000+00:00,1777636039137,1697915858943,34.53,75.54,324,PEN_MOVE,105,141,3,27,746,1
2026-05-01T11:47:19.139000+00:00,1777636039139,1697915858955,34.62,75.45,321,PEN_MOVE,105,141,3,27,746,1
2026-05-01T11:47:19.140000+00:00,1777636039140,1697915858966,34.71,75.36,318,PEN_MOVE,108,141,3,27,746,1
2026-05-01T11:47:19.198000+00:00,1777636039198,1697915858978,34.81,75.27,315,PEN_MOVE,105,141,3,27,746,1
2026-05-01T11:47:19.199000+00:00,1777636039199,1697915858989,34.91,75.19,313,PEN_MOVE,107,153,3,27,746,1
2026-05-01T11:47:19.199000+00:00,1777636039199,1697915859001,35.01,75.1,310,PEN_MOVE,107,143,3,27,746,1
2026-05-01T11:47:19.200000+00:00,1777636039200,1697915859012,35.11,74.99,307,PEN_MOVE,106,153,3,27,746,1
2026-05-01T11:47:19.227000+00:00,1777636039227,1697915859024,35.18,74.92,306,PEN_MOVE,106,143,3,27,746,1
2026-05-01T11:47:19.229000+00:00,1777636039229,1697915859036,35.24,74.84,306,PEN_MOVE,105,155,3,27,746,1
2026-05-01T11:47:19.231000+00:00,1777636039231,1697915859046,35.27,74.79,305,PEN_MOVE,106,156,3,27,746,1
2026-05-01T11:47:19.231000+00:00,1777636039231,1697915859057,35.3,74.75,304,PEN_MOVE,106,156,3,27,746,1
2026-05-01T11:47:19.259000+00:00,1777636039259,1697915859070,35.32,74.72,304,PEN_MOVE,105,158,3,27,746,1
2026-05-01T11:47:19.288000+00:00,1777636039288,1697915859093,35.35,74.7,304,PEN_MOVE,104,157,3,27,746,1
2026-05-01T11:47:19.318000+00:00,1777636039318,1697915859140,35.38,74.68,301,PEN_MOVE,103,155,3,27,746,1
2026-05-01T11:47:19.409000+00:00,1777636039409,1697915859209,35.4,74.72,315,PEN_MOVE,104,154,3,27,746,1
2026-05-01T11:47:19.410000+00:00,1777636039410,1697915859220,35.4,74.84,317,PEN_MOVE,105,143,3,27,746,1
2026-05-01T11:47:19.410000+00:00,1777636039410,1697915859232,35.4,75.04,316,PEN_MOVE,106,155,3,27,746,1
2026-05-01T11:47:19.438000+00:00,1777636039438,1697915859243,35.4,75.22,317,PEN_MOVE,106,154,3,27,746,1
2026-05-01T11:47:19.441000+00:00,1777636039441,1697915859254,35.4,75.42,315,PEN_MOVE,105,154,3,27,746,1
2026-05-01T11:47:19.441000+00:00,1777636039441,1697915859266,35.4,75.62,315,PEN_MOVE,104,141,3,27,746,1
2026-05-01T11:47:19.468000+00:00,1777636039468,1697915859278,35.39,75.82,313,PEN_MOVE,107,153,3,27,746,1
2026-05-01T11:47:19.469000+00:00,1777636039469,1697915859289,35.38,75.98,314,PEN_MOVE,106,143,3,27,746,1
2026-05-01T11:47:19.498000+00:00,1777636039498,1697915859301,35.37,76.09,314,PEN_MOVE,107,141,3,27,746,1
2026-05-01T11:47:19.499000+00:00,1777636039499,1697915859313,35.35,76.18,315,PEN_MOVE,107,139,3,27,746,1
2026-05-01T11:47:19.499000+00:00,1777636039499,1697915859324,35.33,76.26,314,PEN_MOVE,106,139,3,27,746,1
2026-05-01T11:47:19.529000+00:00,1777636039529,1697915859336,35.33,76.34,314,PEN_MOVE,104,140,3,27,746,1
2026-05-01T11:47:19.530000+00:00,1777636039530,1697915859347,35.32,76.38,312,PEN_MOVE,104,141,3,27,746,1
2026-05-01T11:47:19.559000+00:00,1777636039559,1697915859359,35.31,76.42,311,PEN_MOVE,103,141,3,27,746,1
2026-05-01T11:47:19.559000+00:00,1777636039559,1697915859370,35.31,76.45,308,PEN_MOVE,103,141,3,27,746,1
2026-05-01T11:47:19.589000+00:00,1777636039589,1697915859404,35.31,76.48,296,PEN_MOVE,103,141,3,27,746,1
2026-05-01T11:47:19.619000+00:00,1777636039619,1697915859440,35.32,76.4,6,PEN_MOVE,106,153,3,27,746,1
2026-05-01T11:47:19.619000+00:00,1777636039619,1697915859456,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T11:47:19.891000+00:00,1777636039891,1697915859678,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T11:47:19.892000+00:00,1777636039892,1697915859700,36.62,75.03,165,PEN_MOVE,105,156,3,27,746,1
2026-05-01T11:47:19.919000+00:00,1777636039919,1697915859746,36.63,74.99,218,PEN_MOVE,105,155,3,27,746,1
2026-05-01T11:47:19.950000+00:00,1777636039950,1697915859758,36.65,74.96,216,PEN_MOVE,105,156,3,27,746,1
2026-05-01T11:47:19.951000+00:00,1777636039951,1697915859769,36.7,74.91,215,PEN_MOVE,108,155,3,27,746,1
2026-05-01T11:47:19.978000+00:00,1777636039978,1697915859781,36.77,74.85,214,PEN_MOVE,107,156,3,27,746,1
2026-05-01T11:47:19.979000+00:00,1777636039979,1697915859793,36.85,74.8,217,PEN_MOVE,106,155,3,27,746,1
2026-05-01T11:47:19.979000+00:00,1777636039979,1697915859804,36.95,74.76,221,PEN_MOVE,106,153,3,27,746,1
2026-05-01T11:47:20.009000+00:00,1777636040009,1697915859816,37.07,74.73,226,PEN_MOVE,105,154,3,27,746,1
2026-05-01T11:47:20.010000+00:00,1777636040010,1697915859827,37.17,74.71,230,PEN_MOVE,105,155,3,27,746,1
2026-05-01T11:47:20.010000+00:00,1777636040010,1697915859838,37.27,74.71,235,PEN_MOVE,104,142,3,27,746,1
2026-05-01T11:47:20.038000+00:00,1777636040038,1697915859850,37.36,74.73,239,PEN_MOVE,104,142,3,27,746,1
2026-05-01T11:47:20.041000+00:00,1777636040041,1697915859862,37.45,74.76,244,PEN_MOVE,104,140,3,27,746,1
2026-05-01T11:47:20.068000+00:00,1777636040068,1697915859874,37.52,74.83,245,PEN_MOVE,103,139,3,27,746,1
2026-05-01T11:47:20.070000+00:00,1777636040070,1697915859884,37.57,74.91,247,PEN_MOVE,106,141,3,27,746,1
2026-05-01T11:47:20.071000+00:00,1777636040071,1697915859896,37.6,75.03,250,PEN_MOVE,105,141,3,27,746,1
2026-05-01T11:47:20.098000+00:00,1777636040098,1697915859908,37.61,75.15,249,PEN_MOVE,106,140,3,27,746,1
2026-05-01T11:47:20.099000+00:00,1777636040099,1697915859919,37.62,75.31,248,PEN_MOVE,104,142,3,27,746,1
2026-05-01T11:47:20.129000+00:00,1777636040129,1697915859931,37.6,75.47,246,PEN_MOVE,106,141,3,27,746,1
2026-05-01T11:47:20.129000+00:00,1777636040129,1697915859942,37.57,75.64,242,PEN_MOVE,106,141,3,27,746,1
2026-05-01T11:47:20.131000+00:00,1777636040131,1697915859954,37.51,75.8,239,PEN_MOVE,105,143,3,27,746,1
2026-05-01T11:47:20.160000+00:00,1777636040160,1697915859966,37.43,75.94,237,PEN_MOVE,105,143,3,27,746,1
2026-05-01T11:47:20.161000+00:00,1777636040161,1697915859977,37.35,76.07,237,PEN_MOVE,106,143,3,27,746,1
2026-05-01T11:47:20.191000+00:00,1777636040191,1697915859989,37.27,76.16,238,PEN_MOVE,106,152,3,27,746,1
2026-05-01T11:47:20.191000+00:00,1777636040191,1697915860001,37.2,76.26,240,PEN_MOVE,105,141,3,27,746,1
2026-05-01T11:47:20.192000+00:00,1777636040192,1697915860012,37.12,76.34,242,PEN_MOVE,105,141,3,27,746,1
2026-05-01T11:47:20.219000+00:00,1777636040219,1697915860023,37.03,76.42,244,PEN_MOVE,104,143,3,27,746,1
2026-05-01T11:47:20.220000+00:00,1777636040220,1697915860035,36.99,76.51,256,PEN_MOVE,105,139,3,27,746,1
2026-05-01T11:47:20.220000+00:00,1777636040220,1697915860047,36.94,76.57,262,PEN_MOVE,103,141,3,27,746,1
2026-05-01T11:47:20.249000+00:00,1777636040249,1697915860058,36.92,76.61,261,PEN_MOVE,103,141,3,27,746,1
2026-05-01T11:47:20.279000+00:00,1777636040279,1697915860081,36.9,76.64,292,PEN_MOVE,103,140,3,27,746,1
2026-05-01T11:47:20.309000+00:00,1777636040309,1697915860127,36.95,76.64,361,PEN_MOVE,103,137,3,27,746,1
2026-05-01T11:47:20.338000+00:00,1777636040338,1697915860139,37.01,76.63,362,PEN_MOVE,106,139,3,27,746,1
2026-05-01T11:47:20.341000+00:00,1777636040341,1697915860151,37.08,76.63,360,PEN_MOVE,107,140,3,27,746,1
2026-05-01T11:47:20.341000+00:00,1777636040341,1697915860162,37.18,76.62,357,PEN_MOVE,103,140,3,27,746,1
2026-05-01T11:47:20.369000+00:00,1777636040369,1697915860174,37.32,76.61,356,PEN_MOVE,107,139,3,27,746,1
2026-05-01T11:47:20.370000+00:00,1777636040370,1697915860185,37.46,76.6,355,PEN_MOVE,107,140,3,27,746,1
2026-05-01T11:47:20.370000+00:00,1777636040370,1697915860197,37.58,76.59,354,PEN_MOVE,106,129,3,27,746,1
2026-05-01T11:47:20.398000+00:00,1777636040398,1697915860208,37.66,76.59,353,PEN_MOVE,106,129,3,27,746,1
2026-05-01T11:47:20.399000+00:00,1777636040399,1697915860220,37.71,76.58,354,PEN_MOVE,107,139,3,27,746,1
2026-05-01T11:47:20.429000+00:00,1777636040429,1697915860231,37.75,76.58,354,PEN_MOVE,106,138,3,27,746,1
2026-05-01T11:47:20.429000+00:00,1777636040429,1697915860255,37.78,76.56,346,PEN_MOVE,105,137,3,27,746,1
2026-05-01T11:47:20.491000+00:00,1777636040491,1697915860289,37.78,76.53,152,PEN_MOVE,105,141,3,27,746,1
2026-05-01T11:47:20.492000+00:00,1777636040492,1697915860301,37.77,76.47,1,PEN_MOVE,103,142,3,27,746,1
2026-05-01T11:47:20.492000+00:00,1777636040492,1697915860326,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T11:47:20.969000+00:00,1777636040969,1697915860743,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T11:47:20.969000+00:00,1777636040969,1697915860766,38.88,75.77,195,PEN_MOVE,105,156,3,27,746,1
2026-05-01T11:47:20.999000+00:00,1777636040999,1697915860822,38.91,75.77,310,PEN_MOVE,106,154,3,27,746,1
2026-05-01T11:47:21.029000+00:00,1777636041029,1697915860846,38.95,75.77,306,PEN_MOVE,105,154,3,27,746,1
2026-05-01T11:47:21.030000+00:00,1777636041030,1697915860857,38.99,75.77,304,PEN_MOVE,104,155,3,27,746,1
2026-05-01T11:47:21.058000+00:00,1777636041058,1697915860869,39.06,75.75,305,PEN_MOVE,104,155,3,27,746,1
2026-05-01T11:47:21.059000+00:00,1777636041059,1697915860880,39.17,75.69,303,PEN_MOVE,104,158,3,27,746,1
