local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-05-06T16:57:06.007000+00:00,1778086626007,1698366449432,30.14,50.91,411,PEN_MOVE,105,85,3,27,746,3
2026-05-06T16:57:06.008000+00:00,1778086626008,1698366449443,30.26,50.93,257,PEN_MOVE,105,85,3,27,746,3
2026-05-06T16:57:06.008000+00:00,1778086626008,1698366449456,30.37,50.92,28,PEN_MOVE,104,86,3,27,746,3
2026-05-06T16:57:06.009000+00:00,1778086626009,1698366449456,30.37,50.92,28,PEN_UP,104,86,3,27,746,3
2026-05-06T16:57:06.248000+00:00,1778086626248,1698366449636,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T16:57:06.248000+00:00,1778086626248,1698366449659,31.08,50.44,182,PEN_MOVE,107,87,3,27,746,3
2026-05-06T16:57:06.249000+00:00,1778086626249,1698366449682,31.11,50.44,226,PEN_MOVE,107,88,3,27,746,3
2026-05-06T16:57:06.277000+00:00,1778086626277,1698366449705,31.16,50.43,261,PEN_MOVE,107,87,3,27,746,3
2026-05-06T16:57:06.279000+00:00,1778086626279,1698366449728,31.22,50.38,284,PEN_MOVE,107,88,3,27,746,3
2026-05-06T16:57:06.307000+00:00,1778086626307,1698366449739,31.23,50.32,291,PEN_MOVE,107,88,3,27,746,3
2026-05-06T16:57:06.308000+00:00,1778086626308,1698366449751,31.23,50.23,293,PEN_MOVE,103,90,3,27,746,3
2026-05-06T16:57:06.337000+00:00,1778086626337,1698366449763,31.21,50.14,303,PEN_MOVE,103,89,3,27,746,3
2026-05-06T16:57:06.338000+00:00,1778086626338,1698366449774,31.17,50.07,305,PEN_MOVE,103,87,3,27,746,3
2026-05-06T16:57:06.339000+00:00,1778086626339,1698366449786,31.07,50.0,317,PEN_MOVE,103,87,3,27,746,3
2026-05-06T16:57:06.367000+00:00,1778086626367,1698366449798,30.92,49.97,341,PEN_MOVE,104,88,3,27,746,3
2026-05-06T16:57:06.368000+00:00,1778086626368,1698366449809,30.78,49.97,349,PEN_MOVE,104,88,3,27,746,3
2026-05-06T16:57:06.369000+00:00,1778086626369,1698366449821,30.65,50.0,362,PEN_MOVE,104,86,3,27,746,3
2026-05-06T16:57:06.397000+00:00,1778086626397,1698366449832,30.53,50.11,377,PEN_MOVE,103,85,3,27,746,3
2026-05-06T16:57:06.398000+00:00,1778086626398,1698366449844,30.42,50.32,369,PEN_MOVE,103,84,3,27,746,3
2026-05-06T16:57:06.427000+00:00,1778086626427,1698366449855,30.38,50.56,366,PEN_MOVE,103,82,3,27,746,3
2026-05-06T16:57:06.428000+00:00,1778086626428,1698366449867,30.39,50.74,365,PEN_MOVE,106,85,3,27,746,3
2026-05-06T16:57:06.429000+00:00,1778086626429,1698366449879,30.45,50.88,366,PEN_MOVE,106,85,3,27,746,3
2026-05-06T16:57:06.457000+00:00,1778086626457,1698366449890,30.52,50.93,372,PEN_MOVE,107,86,3,27,746,3
2026-05-06T16:57:06.458000+00:00,1778086626458,1698366449901,30.64,50.96,377,PEN_MOVE,106,85,3,27,746,3
2026-05-06T16:57:06.487000+00:00,1778086626487,1698366449913,30.74,50.97,378,PEN_MOVE,107,87,3,27,746,3
2026-05-06T16:57:06.488000+00:00,1778086626488,1698366449924,30.83,50.94,377,PEN_MOVE,107,88,3,27,746,3
2026-05-06T16:57:06.489000+00:00,1778086626489,1698366449936,30.92,50.87,373,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:06.517000+00:00,1778086626517,1698366449948,30.99,50.75,369,PEN_MOVE,107,90,3,27,746,3
2026-05-06T16:57:06.518000+00:00,1778086626518,1698366449959,31.03,50.62,360,PEN_MOVE,106,88,3,27,746,3
2026-05-06T16:57:06.518000+00:00,1778086626518,1698366449970,31.05,50.48,325,PEN_MOVE,103,88,3,27,746,3
2026-05-06T16:57:06.547000+00:00,1778086626547,1698366449982,31.05,50.39,242,PEN_MOVE,103,84,3,27,746,3
2026-05-06T16:57:06.548000+00:00,1778086626548,1698366449994,31.04,50.31,159,PEN_MOVE,107,84,3,27,746,3
2026-05-06T16:57:06.577000+00:00,1778086626577,1698366450006,31.03,50.25,1,PEN_MOVE,106,85,3,27,746,3
2026-05-06T16:57:06.579000+00:00,1778086626579,1698366450006,31.03,50.25,1,PEN_UP,106,85,3,27,746,3
2026-05-06T16:57:06.818000+00:00,1778086626818,1698366450212,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T16:57:06.818000+00:00,1778086626818,1698366450235,31.4,49.99,188,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:06.819000+00:00,1778086626819,1698366450258,31.41,50.02,282,PEN_MOVE,103,89,3,27,746,3
2026-05-06T16:57:06.820000+00:00,1778086626820,1698366450270,31.41,50.17,286,PEN_MOVE,103,86,3,27,746,3
2026-05-06T16:57:06.847000+00:00,1778086626847,1698366450281,31.41,50.48,293,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:06.848000+00:00,1778086626848,1698366450292,31.41,50.72,298,PEN_MOVE,107,88,3,27,746,3
2026-05-06T16:57:06.877000+00:00,1778086626877,1698366450304,31.41,50.91,294,PEN_MOVE,107,87,3,27,746,3
2026-05-06T16:57:06.879000+00:00,1778086626879,1698366450316,31.43,51.02,292,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:06.879000+00:00,1778086626879,1698366450327,31.46,51.05,288,PEN_MOVE,107,87,3,27,746,3
2026-05-06T16:57:06.907000+00:00,1778086626907,1698366450339,31.52,51.05,287,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:06.909000+00:00,1778086626909,1698366450350,31.57,51.02,284,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:06.937000+00:00,1778086626937,1698366450362,31.63,50.92,280,PEN_MOVE,107,91,3,27,746,3
2026-05-06T16:57:06.938000+00:00,1778086626938,1698366450373,31.67,50.76,277,PEN_MOVE,103,90,3,27,746,3
2026-05-06T16:57:06.939000+00:00,1778086626939,1698366450385,31.71,50.58,275,PEN_MOVE,103,91,3,27,746,3
2026-05-06T16:57:06.969000+00:00,1778086626969,1698366450397,31.76,50.43,274,PEN_MOVE,103,91,3,27,746,3
2026-05-06T16:57:06.969000+00:00,1778086626969,1698366450408,31.8,50.33,275,PEN_MOVE,104,89,3,27,746,3
2026-05-06T16:57:06.969000+00:00,1778086626969,1698366450420,31.84,50.29,277,PEN_MOVE,104,90,3,27,746,3
2026-05-06T16:57:06.998000+00:00,1778086626998,1698366450431,31.89,50.3,285,PEN_MOVE,103,91,3,27,746,3
2026-05-06T16:57:06.998000+00:00,1778086626998,1698366450443,31.93,50.37,291,PEN_MOVE,104,89,3,27,746,3
2026-05-06T16:57:07.027000+00:00,1778086627027,1698366450454,31.98,50.53,296,PEN_MOVE,107,92,3,27,746,3
2026-05-06T16:57:07.028000+00:00,1778086627028,1698366450466,32.04,50.69,299,PEN_MOVE,107,90,3,27,746,3
2026-05-06T16:57:07.057000+00:00,1778086627057,1698366450478,32.11,50.78,300,PEN_MOVE,106,88,3,27,746,3
2026-05-06T16:57:07.058000+00:00,1778086627058,1698366450489,32.16,50.82,303,PEN_MOVE,107,87,3,27,746,3
2026-05-06T16:57:07.058000+00:00,1778086627058,1698366450500,32.21,50.85,305,PEN_MOVE,107,90,3,27,746,3
2026-05-06T16:57:07.087000+00:00,1778086627087,1698366450512,32.24,50.86,306,PEN_MOVE,107,88,3,27,746,3
2026-05-06T16:57:07.088000+00:00,1778086627088,1698366450523,32.27,50.87,306,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:07.117000+00:00,1778086627117,1698366450547,32.31,50.84,299,PEN_MOVE,103,89,3,27,746,3
2026-05-06T16:57:07.119000+00:00,1778086627119,1698366450558,32.34,50.75,297,PEN_MOVE,103,89,3,27,746,3
2026-05-06T16:57:07.119000+00:00,1778086627119,1698366450570,32.37,50.58,293,PEN_MOVE,104,89,3,27,746,3
2026-05-06T16:57:07.147000+00:00,1778086627147,1698366450581,32.39,50.4,284,PEN_MOVE,104,90,3,27,746,3
2026-05-06T16:57:07.148000+00:00,1778086627148,1698366450593,32.39,50.29,258,PEN_MOVE,104,91,3,27,746,3
2026-05-06T16:57:07.177000+00:00,1778086627177,1698366450604,32.38,50.21,66,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:07.178000+00:00,1778086627178,1698366450604,32.38,50.21,66,PEN_UP,107,89,3,27,746,3
2026-05-06T16:57:07.418000+00:00,1778086627418,1698366450808,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T16:57:07.419000+00:00,1778086627419,1698366450831,32.97,49.06,175,PEN_MOVE,106,87,3,27,746,3
2026-05-06T16:57:07.419000+00:00,1778086627419,1698366450842,32.98,49.12,247,PEN_MOVE,106,87,3,27,746,3
2026-05-06T16:57:07.420000+00:00,1778086627420,1698366450854,33.0,49.3,304,PEN_MOVE,105,83,3,27,746,3
2026-05-06T16:57:07.420000+00:00,1778086627420,1698366450866,33.01,49.65,327,PEN_MOVE,104,85,3,27,746,3
2026-05-06T16:57:07.447000+00:00,1778086627447,1698366450877,33.0,50.05,337,PEN_MOVE,105,86,3,27,746,3
2026-05-06T16:57:07.448000+00:00,1778086627448,1698366450888,32.99,50.38,347,PEN_MOVE,103,87,3,27,746,3
2026-05-06T16:57:07.450000+00:00,1778086627450,1698366450900,32.97,50.66,343,PEN_MOVE,103,87,3,27,746,3
2026-05-06T16:57:07.478000+00:00,1778086627478,1698366450911,32.95,50.83,342,PEN_MOVE,103,86,3,27,746,3
2026-05-06T16:57:07.479000+00:00,1778086627479,1698366450923,32.95,50.93,341,PEN_MOVE,103,87,3,27,746,3
2026-05-06T16:57:07.507000+00:00,1778086627507,1698366450935,32.95,50.97,342,PEN_MOVE,103,87,3,27,746,3
2026-05-06T16:57:07.509000+00:00,1778086627509,1698366450958,32.96,50.93,330,PEN_MOVE,103,89,3,27,746,3
2026-05-06T16:57:07.539000+00:00,1778086627539,1698366450969,32.99,50.8,326,PEN_MOVE,104,90,3,27,746,3
2026-05-06T16:57:07.539000+00:00,1778086627539,1698366450981,33.04,50.61,343,PEN_MOVE,104,91,3,27,746,3
2026-05-06T16:57:07.568000+00:00,1778086627568,1698366450993,33.14,50.42,337,PEN_MOVE,104,90,3,27,746,3
2026-05-06T16:57:07.569000+00:00,1778086627569,1698366451004,33.21,50.26,330,PEN_MOVE,104,89,3,27,746,3
2026-05-06T16:57:07.569000+00:00,1778086627569,1698366451016,33.28,50.16,315,PEN_MOVE,103,88,3,27,746,3
2026-05-06T16:57:07.597000+00:00,1778086627597,1698366451027,33.32,50.08,215,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:07.598000+00:00,1778086627598,1698366451038,33.34,50.02,69,PEN_MOVE,107,90,3,27,746,3
2026-05-06T16:57:07.600000+00:00,1778086627600,1698366451038,33.34,50.02,69,PEN_UP,107,90,3,27,746,3
2026-05-06T16:57:07.778000+00:00,1778086627778,1698366451171,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T16:57:07.778000+00:00,1778086627778,1698366451194,33.24,50.22,241,PEN_MOVE,103,90,3,27,746,3
2026-05-06T16:57:07.779000+00:00,1778086627779,1698366451217,33.27,50.27,354,PEN_MOVE,103,87,3,27,746,3
2026-05-06T16:57:07.779000+00:00,1778086627779,1698366451228,33.29,50.35,404,PEN_MOVE,103,88,3,27,746,3
2026-05-06T16:57:07.808000+00:00,1778086627808,1698366451240,33.31,50.43,405,PEN_MOVE,103,87,3,27,746,3
2026-05-06T16:57:07.808000+00:00,1778086627808,1698366451251,33.33,50.55,398,PEN_MOVE,103,88,3,27,746,3
2026-05-06T16:57:07.837000+00:00,1778086627837,1698366451263,33.33,50.65,385,PEN_MOVE,103,89,3,27,746,3
2026-05-06T16:57:07.838000+00:00,1778086627838,1698366451274,33.34,50.73,358,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:07.839000+00:00,1778086627839,1698366451286,33.35,50.81,157,PEN_MOVE,106,90,3,27,746,3
2026-05-06T16:57:07.839000+00:00,1778086627839,1698366451286,33.35,50.81,157,PEN_UP,106,90,3,27,746,3
2026-05-06T16:57:08.048000+00:00,1778086628048,1698366451443,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T16:57:08.049000+00:00,1778086628049,1698366451466,33.74,50.42,295,PEN_MOVE,104,89,3,27,746,3
2026-05-06T16:57:08.049000+00:00,1778086628049,1698366451489,33.78,50.44,355,PEN_MOVE,104,89,3,27,746,3
2026-05-06T16:57:08.077000+00:00,1778086628077,1698366451511,33.83,50.45,345,PEN_MOVE,104,88,3,27,746,3
2026-05-06T16:57:08.078000+00:00,1778086628078,1698366451523,33.88,50.45,341,PEN_MOVE,105,89,3,27,746,3
2026-05-06T16:57:08.108000+00:00,1778086628108,1698366451535,33.98,50.44,331,PEN_MOVE,103,87,3,27,746,3
2026-05-06T16:57:08.109000+00:00,1778086628109,1698366451547,34.07,50.42,323,PEN_MOVE,103,89,3,27,746,3
2026-05-06T16:57:08.109000+00:00,1778086628109,1698366451558,34.17,50.34,319,PEN_MOVE,105,91,3,27,746,3
2026-05-06T16:57:08.137000+00:00,1778086628137,1698366451570,34.24,50.22,313,PEN_MOVE,104,93,3,27,746,3
2026-05-06T16:57:08.138000+00:00,1778086628138,1698366451581,34.26,50.13,315,PEN_MOVE,105,92,3,27,746,3
2026-05-06T16:57:08.167000+00:00,1778086628167,1698366451593,34.26,50.05,331,PEN_MOVE,105,93,3,27,746,3
2026-05-06T16:57:08.168000+00:00,1778086628168,1698366451604,34.26,49.99,342,PEN_MOVE,104,91,3,27,746,3
2026-05-06T16:57:08.168000+00:00,1778086628168,1698366451616,34.22,49.95,339,PEN_MOVE,104,92,3,27,746,3
2026-05-06T16:57:08.197000+00:00,1778086628197,1698366451628,34.13,49.92,344,PEN_MOVE,105,93,3,27,746,3
2026-05-06T16:57:08.199000+00:00,1778086628199,1698366451639,33.99,49.93,344,PEN_MOVE,104,91,3,27,746,3
2026-05-06T16:57:08.199000+00:00,1778086628199,1698366451651,33.84,49.97,344,PEN_MOVE,105,91,3,27,746,3
2026-05-06T16:57:08.228000+00:00,1778086628228,1698366451662,33.73,50.12,361,PEN_MOVE,104,89,3,27,746,3
2026-05-06T16:57:08.228000+00:00,1778086628228,1698366451674,33.66,50.32,363,PEN_MOVE,104,91,3,27,746,3
2026-05-06T16:57:08.257000+00:00,1778086628257,1698366451686,33.63,50.54,367,PEN_MOVE,105,91,3,27,746,3
2026-05-06T16:57:08.258000+00:00,1778086628258,1698366451697,33.64,50.7,369,PEN_MOVE,104,91,3,27,746,3
2026-05-06T16:57:08.258000+00:00,1778086628258,1698366451709,33.7,50.83,373,PEN_MOVE,104,93,3,27,746,3
2026-05-06T16:57:08.287000+00:00,1778086628287,1698366451720,33.8,50.91,378,PEN_MOVE,103,91,3,27,746,3
2026-05-06T16:57:08.288000+00:00,1778086628288,1698366451731,33.91,50.94,377,PEN_MOVE,103,92,3,27,746,3
2026-05-06T16:57:08.347000+00:00,1778086628347,1698366451743,34.02,50.94,373,PEN_MOVE,107,93,3,27,746,3
2026-05-06T16:57:08.348000+00:00,1778086628348,1698366451755,34.13,50.93,359,PEN_MOVE,107,92,3,27,746,3
2026-05-06T16:57:08.349000+00:00,1778086628349,1698366451766,34.21,50.9,186,PEN_MOVE,106,94,3,27,746,3
2026-05-06T16:57:08.350000+00:00,1778086628350,1698366451778,34.29,50.85,1,PEN_MOVE,105,92,3,27,746,3
2026-05-06T16:57:08.350000+00:00,1778086628350,1698366451778,34.29,50.85,1,PEN_UP,105,92,3,27,746,3
2026-05-06T16:57:08.588000+00:00,1778086628588,1698366451993,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T16:57:08.588000+00:00,1778086628588,1698366452016,34.86,50.01,187,PEN_MOVE,105,90,3,27,746,3
2026-05-06T16:57:08.589000+00:00,1778086628589,1698366452039,34.9,50.05,277,PEN_MOVE,106,89,3,27,746,3
2026-05-06T16:57:08.617000+00:00,1778086628617,1698366452050,34.93,50.11,313,PEN_MOVE,105,87,3,27,746,3
2026-05-06T16:57:08.618000+00:00,1778086628618,1698366452061,34.97,50.22,327,PEN_MOVE,106,89,3,27,746,3
2026-05-06T16:57:08.647000+00:00,1778086628647,1698366452073,35.02,50.36,333,PEN_MOVE,105,90,3,27,746,3
2026-05-06T16:57:08.648000+00:00,1778086628648,1698366452084,35.06,50.55,331,PEN_MOVE,105,91,3,27,746,3
2026-05-06T16:57:08.649000+00:00,1778086628649,1698366452097,35.11,50.74,324,PEN_MOVE,103,93,3,27,746,3
2026-05-06T16:57:08.677000+00:00,1778086628677,1698366452108,35.15,50.88,304,PEN_MOVE,107,93,3,27,746,3
2026-05-06T16:57:08.678000+00:00,1778086628678,1698366452119,35.16,50.97,157,PEN_MOVE,107,93,3,27,746,3
2026-05-06T16:57:08.707000+00:00,1778086628707,1698366452131,35.16,51.02,1,PEN_MOVE,105,93,3,27,746,3
2026-05-06T16:57:08.708000+00:00,1778086628708,1698366452131,35.16,51.02,1,PEN_UP,105,93,3,27,746,3
2026-05-06T16:57:08.858000+00:00,1778086628858,1698366452266,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T16:57:08.859000+00:00,1778086628859,1698366452289,35.43,50.11,259,PEN_MOVE,106,91,3,27,746,3
2026-05-06T16:57:08.859000+00:00,1778086628859,1698366452301,35.44,50.14,332,PEN_MOVE,104,90,3,27,746,3
2026-05-06T16:57:08.887000+00:00,1778086628887,1698366452313,35.42,50.19,401,PEN_MOVE,106,91,3,27,746,3
2026-05-06T16:57:08.888000+00:00,1778086628888,1698366452324,35.4,50.32,416,PEN_MOVE,105,91,3,27,746,3
2026-05-06T16:57:08.889000+00:00,1778086628889,1698366452336,35.35,50.58,428,PEN_MOVE,104,93,3,27,746,3
2026-05-06T16:57:08.917000+00:00,1778086628917,1698366452347,35.25,50.88,431,PEN_MOVE,104,94,3,27,746,3
2026-05-06T16:57:08.918000+00:00,1778086628918,1698366452358,35.17,51.14,459,PEN_MOVE,107,92,3,27,746,3
2026-05-06T16:57:08.919000+00:00,1778086628919,1698366452370,35.08,51.37,449,PEN_MOVE,103,91,3,27,746,3
2026-05-06T16:57:08.947000+00:00,1778086628947,1698366452381,34.97,51.62,443,PEN_MOVE,103,94,3,27,746,3
2026-05-06T16:57:08.948000+00:00,1778086628948,1698366452394,34.9,51.79,433,PEN_MOVE,107,93,3,27,746,3
2026-05-06T16:57:08.977000+00:00,1778086628977,1698366452405,34.82,51.95,401,PEN_MOVE,107,101,3,27,746,3
2026-05-06T16:57:08.979000+00:00,1778086628979,1698366452416,34.78,52.0,185,PEN_MOVE,106,101,3,27,746,3
2026-05-06T16:57:08.980000+00:00,1778086628980,1698366452428,34.73,51.95,1,PEN_MOVE,106,94,3,27,746,3
2026-05-06T16:57:08.980000+00:00,1778086628980,1698366452428,34.73,51.95,1,PEN_UP,106,94,3,27,746,3
2026-05-06T16:57:09.518000+00:00,1778086629518,1698366452921,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T16:57:09.518000+00:00,1778086629518,1698366452945,37.72,50.51,148,PEN_MOVE,104,89,3,27,746,3
2026-05-06T16:57:09.548000+00:00,1778086629548,1698366452979,37.75,50.5,226,PEN_MOVE,106,90,3,27,746,3
2026-05-06T16:57:09.577000+00:00,1778086629577,1698366453013,37.79,50.5,232,PEN_MOVE,106,89,3,27,746,3
2026-05-06T16:57:09.607000+00:00,1778086629607,1698366453037,37.82,50.49,224,PEN_MOVE,106,90,3,27,746,3
2026-05-06T16:57:09.608000+00:00,1778086629608,1698366453060,37.86,50.4,217,PEN_MOVE,106,90,3,27,746,3
2026-05-06T16:57:09.637000+00:00,1778086629637,1698366453070,37.88,50.28,215,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:09.638000+00:00,1778086629638,1698366453083,37.89,50.18,214,PEN_MOVE,106,91,3,27,746,3
2026-05-06T16:57:09.667000+00:00,1778086629667,1698366453095,37.88,50.1,213,PEN_MOVE,106,89,3,27,746,3
2026-05-06T16:57:09.668000+00:00,1778086629668,1698366453106,37.84,50.03,214,PEN_MOVE,107,90,3,27,746,3
2026-05-06T16:57:09.669000+00:00,1778086629669,1698366453118,37.75,49.98,239,PEN_MOVE,107,87,3,27,746,3
2026-05-06T16:57:09.697000+00:00,1778086629697,1698366453129,37.62,49.95,235,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:09.698000+00:00,1778086629698,1698366453141,37.49,49.93,244,PEN_MOVE,108,89,3,27,746,3
2026-05-06T16:57:09.727000+00:00,1778086629727,1698366453153,37.39,49.95,242,PEN_MOVE,107,88,3,27,746,3
2026-05-06T16:57:09.728000+00:00,1778086629728,1698366453164,37.29,50.02,237,PEN_MOVE,108,85,3,27,746,3
2026-05-06T16:57:09.729000+00:00,1778086629729,1698366453176,37.21,50.2,232,PEN_MOVE,107,87,3,27,746,3
2026-05-06T16:57:09.757000+00:00,1778086629757,1698366453187,37.17,50.41,227,PEN_MOVE,107,87,3,27,746,3
2026-05-06T16:57:09.758000+00:00,1778086629758,1698366453198,37.17,50.58,228,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:09.759000+00:00,1778086629759,1698366453210,37.18,50.7,230,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:09.787000+00:00,1778086629787,1698366453221,37.23,50.8,234,PEN_MOVE,108,88,3,27,746,3
2026-05-06T16:57:09.788000+00:00,1778086629788,1698366453233,37.33,50.87,238,PEN_MOVE,107,90,3,27,746,3
2026-05-06T16:57:09.817000+00:00,1778086629817,1698366453245,37.45,50.91,242,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:09.818000+00:00,1778086629818,1698366453256,37.57,50.92,244,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:09.820000+00:00,1778086629820,1698366453268,37.67,50.9,245,PEN_MOVE,107,92,3,27,746,3
2026-05-06T16:57:09.849000+00:00,1778086629849,1698366453280,37.76,50.84,245,PEN_MOVE,107,92,3,27,746,3
2026-05-06T16:57:09.849000+00:00,1778086629849,1698366453291,37.83,50.71,246,PEN_MOVE,106,91,3,27,746,3
2026-05-06T16:57:09.877000+00:00,1778086629877,1698366453303,37.87,50.56,253,PEN_MOVE,107,91,3,27,746,3
2026-05-06T16:57:09.879000+00:00,1778086629879,1698366453314,37.88,50.42,277,PEN_MOVE,107,90,3,27,746,3
2026-05-06T16:57:09.879000+00:00,1778086629879,1698366453326,37.88,50.26,280,PEN_MOVE,108,90,3,27,746,3
2026-05-06T16:57:09.907000+00:00,1778086629907,1698366453337,37.88,50.07,287,PEN_MOVE,107,91,3,27,746,3
2026-05-06T16:57:09.908000+00:00,1778086629908,1698366453349,37.86,49.88,314,PEN_MOVE,109,91,3,27,746,3
2026-05-06T16:57:09.909000+00:00,1778086629909,1698366453360,37.83,49.63,306,PEN_MOVE,105,91,3,27,746,3
2026-05-06T16:57:09.937000+00:00,1778086629937,1698366453372,37.8,49.41,303,PEN_MOVE,105,91,3,27,746,3
2026-05-06T16:57:09.938000+00:00,1778086629938,1698366453383,37.77,49.26,297,PEN_MOVE,105,90,3,27,746,3
2026-05-06T16:57:09.967000+00:00,1778086629967,1698366453395,37.74,49.18,289,PEN_MOVE,105,88,3,27,746,3
2026-05-06T16:57:09.969000+00:00,1778086629969,1698366453406,37.73,49.15,226,PEN_MOVE,105,88,3,27,746,3
2026-05-06T16:57:09.969000+00:00,1778086629969,1698366453418,37.71,49.15,33,PEN_MOVE,108,87,3,27,746,3
2026-05-06T16:57:09.970000+00:00,1778086629970,1698366453418,37.71,49.15,33,PEN_UP,108,87,3,27,746,3
2026-05-06T16:57:10.268000+00:00,1778086630268,1698366453653,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-06T16:57:10.268000+00:00,1778086630268,1698366453676,38.92,50.46,125,PEN_MOVE,109,88,3,27,746,3
2026-05-06T16:57:10.269000+00:00,1778086630269,1698366453687,38.96,50.46,166,PEN_MOVE,105,89,3,27,746,3
2026-05-06T16:57:10.269000+00:00,1778086630269,1698366453699,38.99,50.45,179,PEN_MOVE,105,89,3,27,746,3
2026-05-06T16:57:10.270000+00:00,1778086630270,1698366453711,39.02,50.43,196,PEN_MOVE,105,90,3,27,746,3
2026-05-06T16:57:10.298000+00:00,1778086630298,1698366453723,39.04,50.38,197,PEN_MOVE,105,91,3,27,746,3
2026-05-06T16:57:10.298000+00:00,1778086630298,1698366453734,39.07,50.3,196,PEN_MOVE,105,89,3,27,746,3
2026-05-06T16:57:10.299000+00:00,1778086630299,1698366453745,39.07,50.18,211,PEN_MOVE,107,91,3,27,746,3
2026-05-06T16:57:10.327000+00:00,1778086630327,1698366453757,39.07,50.08,230,PEN_MOVE,106,89,3,27,746,3
2026-05-06T16:57:10.328000+00:00,1778086630328,1698366453768,39.04,49.99,238,PEN_MOVE,106,88,3,27,746,3
2026-05-06T16:57:10.330000+00:00,1778086630330,1698366453780,38.95,49.93,246,PEN_MOVE,105,86,3,27,746,3
2026-05-06T16:57:10.359000+00:00,1778086630359,1698366453791,38.8,49.9,260,PEN_MOVE,105,88,3,27,746,3
2026-05-06T16:57:10.359000+00:00,1778086630359,1698366453804,38.64,49.89,258,PEN_MOVE,105,88,3,27,746,3
2026-05-06T16:57:10.387000+00:00,1778086630387,1698366453815,38.5,49.91,256,PEN_MOVE,105,90,3,27,746,3
2026-05-06T16:57:10.388000+00:00,1778086630388,1698366453826,38.37,50.0,254,PEN_MOVE,105,89,3,27,746,3
2026-05-06T16:57:10.388000+00:00,1778086630388,1698366453838,38.3,50.18,254,PEN_MOVE,105,87,3,27,746,3
2026-05-06T16:57:10.417000+00:00,1778086630417,1698366453850,38.27,50.4,254,PEN_MOVE,108,88,3,27,746,3
2026-05-06T16:57:10.418000+00:00,1778086630418,1698366453861,38.28,50.59,257,PEN_MOVE,107,88,3,27,746,3
2026-05-06T16:57:10.447000+00:00,1778086630447,1698366453873,38.32,50.73,260,PEN_MOVE,107,89,3,27,746,3
2026-05-06T16:57:10.448000+00:00,1778086630448,1698366453884,38.39,50.84,264,PEN_MOVE,107,90,3,27,746,3
2026-05-06T16:57:10.449000+00:00,1778086630449,1698366453896,38.5,50.91,265,PEN_MOVE,108,87,3,27,746,3
2026-05-06T16:57:10.477000+00:00,1778086630477,1698366453907,38.62,50.94,265,PEN_MOVE,108,87,3,27,746,3
2026-05-06T16:57:10.479000+00:00,1778086630479,1698366453919,38.72,50.94,264,PEN_MOVE,105,89,3,27,746,3
2026-05-06T16:57:10.480000+00:00,1778086630480,1698366453931,38.83,50.9,261,PEN_MOVE,105,92,3,27,746,3
2026-05-06T16:57:10.507000+00:00,1778086630507,1698366453942,38.95,50.79,256,PEN_MOVE,106,94,3,27,746,3
2026-05-06T16:57:10.508000+00:00,1778086630508,1698366453953,39.05,50.62,253,PEN_MOVE,106,92,3,27,746,3
2026-05-06T16:57:10.537000+00:00,1778086630537,1698366453965,39.1,50.48,252,PEN_MOVE,107,92,3,27,746,3
2026-05-06T16:57:10.538000+00:00,1778086630538,1698366453976,39.12,50.41,254,PEN_MOVE,107,92,3,27,746,3
2026-05-06T16:57:10.540000+00:00,1778086630540,1698366453987,39.12,50.38,262,PEN_MOVE,106,92,3,27,746,3
2026-05-06T16:57:10.597000+00:00,1778086630597,1698366454023,39.12,50.43,336,PEN_MOVE,107,92,3,27,746,3
2026-05-06T16:57:10.598000+00:00,1778086630598,1698366454034,39.12,50.54,334,PEN_MOVE,107,89,3,27,746,3
