local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-05-01T09:09:54.488000+00:00,1777626594488,1697906414141,20.96,58.08,302,PEN_MOVE,103,87,3,27,746,1
2026-05-01T09:09:54.489000+00:00,1777626594489,1697906414152,20.95,58.28,301,PEN_MOVE,103,90,3,27,746,1
2026-05-01T09:09:54.489000+00:00,1777626594489,1697906414164,20.96,58.5,299,PEN_MOVE,103,89,3,27,746,1
2026-05-01T09:09:54.516000+00:00,1777626594516,1697906414175,21.01,58.67,302,PEN_MOVE,103,91,3,27,746,1
2026-05-01T09:09:54.518000+00:00,1777626594518,1697906414186,21.13,58.76,310,PEN_MOVE,106,93,3,27,746,1
2026-05-01T09:09:54.547000+00:00,1777626594547,1697906414199,21.27,58.83,317,PEN_MOVE,106,92,3,27,746,1
2026-05-01T09:09:54.548000+00:00,1777626594548,1697906414210,21.37,58.85,327,PEN_MOVE,106,93,3,27,746,1
2026-05-01T09:09:54.548000+00:00,1777626594548,1697906414222,21.45,58.85,339,PEN_MOVE,102,93,3,27,746,1
2026-05-01T09:09:54.578000+00:00,1777626594578,1697906414234,21.52,58.83,350,PEN_MOVE,102,92,3,27,746,1
2026-05-01T09:09:54.578000+00:00,1777626594578,1697906414245,21.59,58.8,398,PEN_MOVE,102,93,3,27,746,1
2026-05-01T09:09:54.606000+00:00,1777626594606,1697906414256,21.65,58.73,427,PEN_MOVE,102,93,3,27,746,1
2026-05-01T09:09:54.607000+00:00,1777626594607,1697906414268,21.71,58.65,434,PEN_MOVE,106,91,3,27,746,1
2026-05-01T09:09:54.608000+00:00,1777626594608,1697906414280,21.77,58.52,433,PEN_MOVE,106,91,3,27,746,1
2026-05-01T09:09:54.636000+00:00,1777626594636,1697906414291,21.82,58.38,434,PEN_MOVE,106,92,3,27,746,1
2026-05-01T09:09:54.637000+00:00,1777626594637,1697906414303,21.85,58.25,443,PEN_MOVE,102,91,3,27,746,1
2026-05-01T09:09:54.637000+00:00,1777626594637,1697906414314,21.85,58.12,447,PEN_MOVE,103,92,3,27,746,1
2026-05-01T09:09:54.666000+00:00,1777626594666,1697906414325,21.84,57.97,465,PEN_MOVE,102,92,3,27,746,1
2026-05-01T09:09:54.669000+00:00,1777626594669,1697906414337,21.83,57.8,489,PEN_MOVE,102,93,3,27,746,1
2026-05-01T09:09:54.696000+00:00,1777626594696,1697906414349,21.8,57.63,484,PEN_MOVE,103,89,3,27,746,1
2026-05-01T09:09:54.697000+00:00,1777626594697,1697906414360,21.75,57.5,502,PEN_MOVE,103,93,3,27,746,1
2026-05-01T09:09:54.698000+00:00,1777626594698,1697906414372,21.7,57.38,497,PEN_MOVE,103,92,3,27,746,1
2026-05-01T09:09:54.757000+00:00,1777626594757,1697906414384,21.65,57.27,493,PEN_MOVE,103,91,3,27,746,1
2026-05-01T09:09:54.757000+00:00,1777626594757,1697906414395,21.62,57.17,488,PEN_MOVE,103,92,3,27,746,1
2026-05-01T09:09:54.758000+00:00,1777626594758,1697906414407,21.59,57.1,486,PEN_MOVE,105,89,3,27,746,1
2026-05-01T09:09:54.820000+00:00,1777626594820,1697906414418,21.58,57.05,482,PEN_MOVE,105,89,3,27,746,1
2026-05-01T09:09:54.820000+00:00,1777626594820,1697906414431,21.56,57.02,476,PEN_MOVE,105,90,3,27,746,1
2026-05-01T09:09:54.821000+00:00,1777626594821,1697906414465,21.54,57.02,189,PEN_MOVE,104,88,3,27,746,1
2026-05-01T09:09:54.821000+00:00,1777626594821,1697906414476,21.55,57.12,6,PEN_MOVE,103,88,3,27,746,1
2026-05-01T09:09:54.821000+00:00,1777626594821,1697906414492,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:09:55.057000+00:00,1777626595057,1697906414678,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:09:55.058000+00:00,1777626595058,1697906414701,22.87,58.69,209,PEN_MOVE,106,93,3,27,746,1
2026-05-01T09:09:55.058000+00:00,1777626595058,1697906414713,22.9,58.69,263,PEN_MOVE,106,93,3,27,746,1
2026-05-01T09:09:55.087000+00:00,1777626595087,1697906414736,22.93,58.67,306,PEN_MOVE,106,94,3,27,746,1
2026-05-01T09:09:55.088000+00:00,1777626595088,1697906414759,22.96,58.62,306,PEN_MOVE,102,99,3,27,746,1
2026-05-01T09:09:55.116000+00:00,1777626595116,1697906414770,22.97,58.58,312,PEN_MOVE,102,92,3,27,746,1
2026-05-01T09:09:55.119000+00:00,1777626595119,1697906414782,22.98,58.54,340,PEN_MOVE,102,91,3,27,746,1
2026-05-01T09:09:55.119000+00:00,1777626595119,1697906414794,22.99,58.49,377,PEN_MOVE,102,93,3,27,746,1
2026-05-01T09:09:55.146000+00:00,1777626595146,1697906414806,22.98,58.42,386,PEN_MOVE,103,90,3,27,746,1
2026-05-01T09:09:55.147000+00:00,1777626595147,1697906414817,22.97,58.34,382,PEN_MOVE,102,92,3,27,746,1
2026-05-01T09:09:55.207000+00:00,1777626595207,1697906414829,22.95,58.26,395,PEN_MOVE,103,88,3,27,746,1
2026-05-01T09:09:55.208000+00:00,1777626595208,1697906414840,22.89,58.19,391,PEN_MOVE,103,90,3,27,746,1
2026-05-01T09:09:55.208000+00:00,1777626595208,1697906414852,22.8,58.11,387,PEN_MOVE,103,91,3,27,746,1
2026-05-01T09:09:55.209000+00:00,1777626595209,1697906414863,22.72,58.05,384,PEN_MOVE,103,92,3,27,746,1
2026-05-01T09:09:55.209000+00:00,1777626595209,1697906414875,22.63,57.99,384,PEN_MOVE,103,91,3,27,746,1
2026-05-01T09:09:55.238000+00:00,1777626595238,1697906414886,22.53,57.97,386,PEN_MOVE,104,90,3,27,746,1
2026-05-01T09:09:55.238000+00:00,1777626595238,1697906414898,22.4,57.97,398,PEN_MOVE,105,90,3,27,746,1
2026-05-01T09:09:55.238000+00:00,1777626595238,1697906414909,22.31,57.99,397,PEN_MOVE,104,90,3,27,746,1
2026-05-01T09:09:55.267000+00:00,1777626595267,1697906414921,22.24,58.08,386,PEN_MOVE,104,90,3,27,746,1
2026-05-01T09:09:55.268000+00:00,1777626595268,1697906414932,22.2,58.28,379,PEN_MOVE,103,89,3,27,746,1
2026-05-01T09:09:55.270000+00:00,1777626595270,1697906414944,22.18,58.5,378,PEN_MOVE,103,89,3,27,746,1
2026-05-01T09:09:55.299000+00:00,1777626595299,1697906414956,22.19,58.7,375,PEN_MOVE,103,89,3,27,746,1
2026-05-01T09:09:55.299000+00:00,1777626595299,1697906414967,22.21,58.83,376,PEN_MOVE,103,92,3,27,746,1
2026-05-01T09:09:55.327000+00:00,1777626595327,1697906414979,22.28,58.94,380,PEN_MOVE,102,93,3,27,746,1
2026-05-01T09:09:55.328000+00:00,1777626595328,1697906414990,22.39,59.01,384,PEN_MOVE,106,93,3,27,746,1
2026-05-01T09:09:55.328000+00:00,1777626595328,1697906415002,22.48,59.04,386,PEN_MOVE,102,93,3,27,746,1
2026-05-01T09:09:55.357000+00:00,1777626595357,1697906415013,22.55,59.05,388,PEN_MOVE,102,100,3,27,746,1
2026-05-01T09:09:55.357000+00:00,1777626595357,1697906415025,22.62,59.04,389,PEN_MOVE,102,101,3,27,746,1
2026-05-01T09:09:55.387000+00:00,1777626595387,1697906415037,22.7,59.0,386,PEN_MOVE,102,101,3,27,746,1
2026-05-01T09:09:55.388000+00:00,1777626595388,1697906415048,22.76,58.88,384,PEN_MOVE,103,101,3,27,746,1
2026-05-01T09:09:55.388000+00:00,1777626595388,1697906415060,22.82,58.69,381,PEN_MOVE,103,101,3,27,746,1
2026-05-01T09:09:55.416000+00:00,1777626595416,1697906415071,22.86,58.53,364,PEN_MOVE,104,93,3,27,746,1
2026-05-01T09:09:55.420000+00:00,1777626595420,1697906415082,22.88,58.41,366,PEN_MOVE,103,92,3,27,746,1
2026-05-01T09:09:55.420000+00:00,1777626595420,1697906415094,22.88,58.31,366,PEN_MOVE,104,94,3,27,746,1
2026-05-01T09:09:55.446000+00:00,1777626595446,1697906415105,22.87,58.26,366,PEN_MOVE,104,93,3,27,746,1
2026-05-01T09:09:55.476000+00:00,1777626595476,1697906415141,22.86,58.37,376,PEN_MOVE,104,92,3,27,746,1
2026-05-01T09:09:55.478000+00:00,1777626595478,1697906415152,22.87,58.58,378,PEN_MOVE,102,92,3,27,746,1
2026-05-01T09:09:55.506000+00:00,1777626595506,1697906415164,22.88,58.78,381,PEN_MOVE,102,94,3,27,746,1
2026-05-01T09:09:55.507000+00:00,1777626595507,1697906415175,22.9,58.94,380,PEN_MOVE,103,92,3,27,746,1
2026-05-01T09:09:55.536000+00:00,1777626595536,1697906415187,22.95,59.03,378,PEN_MOVE,106,99,3,27,746,1
2026-05-01T09:09:55.537000+00:00,1777626595537,1697906415198,23.01,59.09,369,PEN_MOVE,105,94,3,27,746,1
2026-05-01T09:09:55.538000+00:00,1777626595538,1697906415210,23.05,59.11,323,PEN_MOVE,106,100,3,27,746,1
2026-05-01T09:09:55.566000+00:00,1777626595566,1697906415221,23.09,59.11,164,PEN_MOVE,105,100,3,27,746,1
2026-05-01T09:09:55.571000+00:00,1777626595571,1697906415233,23.14,59.09,1,PEN_MOVE,105,103,3,27,746,1
2026-05-01T09:09:55.571000+00:00,1777626595571,1697906415258,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:09:55.807000+00:00,1777626595807,1697906415400,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:09:55.808000+00:00,1777626595808,1697906415423,23.95,57.99,257,PEN_MOVE,102,90,3,27,746,1
2026-05-01T09:09:55.809000+00:00,1777626595809,1697906415447,23.93,57.95,378,PEN_MOVE,106,90,3,27,746,1
2026-05-01T09:09:55.809000+00:00,1777626595809,1697906415469,23.88,57.93,398,PEN_MOVE,102,91,3,27,746,1
2026-05-01T09:09:55.809000+00:00,1777626595809,1697906415481,23.82,57.92,404,PEN_MOVE,102,93,3,27,746,1
2026-05-01T09:09:55.838000+00:00,1777626595838,1697906415493,23.73,57.92,409,PEN_MOVE,102,92,3,27,746,1
2026-05-01T09:09:55.838000+00:00,1777626595838,1697906415504,23.62,57.94,417,PEN_MOVE,103,92,3,27,746,1
2026-05-01T09:09:55.871000+00:00,1777626595871,1697906415516,23.48,57.99,410,PEN_MOVE,103,91,3,27,746,1
2026-05-01T09:09:55.871000+00:00,1777626595871,1697906415527,23.4,58.11,410,PEN_MOVE,106,89,3,27,746,1
2026-05-01T09:09:55.871000+00:00,1777626595871,1697906415539,23.35,58.22,400,PEN_MOVE,102,91,3,27,746,1
2026-05-01T09:09:55.896000+00:00,1777626595896,1697906415551,23.35,58.31,397,PEN_MOVE,102,90,3,27,746,1
2026-05-01T09:09:55.898000+00:00,1777626595898,1697906415562,23.37,58.39,397,PEN_MOVE,102,91,3,27,746,1
2026-05-01T09:09:55.899000+00:00,1777626595899,1697906415573,23.45,58.45,401,PEN_MOVE,105,91,3,27,746,1
2026-05-01T09:09:55.928000+00:00,1777626595928,1697906415585,23.58,58.49,411,PEN_MOVE,106,88,3,27,746,1
2026-05-01T09:09:55.928000+00:00,1777626595928,1697906415596,23.7,58.54,425,PEN_MOVE,105,89,3,27,746,1
2026-05-01T09:09:55.956000+00:00,1777626595956,1697906415608,23.8,58.61,434,PEN_MOVE,104,88,3,27,746,1
2026-05-01T09:09:55.957000+00:00,1777626595957,1697906415620,23.87,58.7,437,PEN_MOVE,104,88,3,27,746,1
2026-05-01T09:09:55.957000+00:00,1777626595957,1697906415631,23.95,58.8,440,PEN_MOVE,103,87,3,27,746,1
2026-05-01T09:09:55.986000+00:00,1777626595986,1697906415643,23.99,58.88,440,PEN_MOVE,104,88,3,27,746,1
2026-05-01T09:09:55.988000+00:00,1777626595988,1697906415654,24.02,58.94,438,PEN_MOVE,103,87,3,27,746,1
2026-05-01T09:09:56.016000+00:00,1777626596016,1697906415666,24.02,58.99,460,PEN_MOVE,104,89,3,27,746,1
2026-05-01T09:09:56.020000+00:00,1777626596020,1697906415677,24.01,59.04,535,PEN_MOVE,104,88,3,27,746,1
2026-05-01T09:09:56.020000+00:00,1777626596020,1697906415689,23.97,59.08,547,PEN_MOVE,104,89,3,27,746,1
2026-05-01T09:09:56.047000+00:00,1777626596047,1697906415701,23.89,59.11,605,PEN_MOVE,103,90,3,27,746,1
2026-05-01T09:09:56.048000+00:00,1777626596048,1697906415712,23.74,59.14,613,PEN_MOVE,104,90,3,27,746,1
2026-05-01T09:09:56.049000+00:00,1777626596049,1697906415724,23.59,59.15,625,PEN_MOVE,104,92,3,27,746,1
2026-05-01T09:09:56.076000+00:00,1777626596076,1697906415735,23.46,59.16,622,PEN_MOVE,104,92,3,27,746,1
2026-05-01T09:09:56.077000+00:00,1777626596077,1697906415746,23.38,59.17,568,PEN_MOVE,104,92,3,27,746,1
2026-05-01T09:09:56.106000+00:00,1777626596106,1697906415759,23.32,59.17,402,PEN_MOVE,104,92,3,27,746,1
2026-05-01T09:09:56.107000+00:00,1777626596107,1697906415770,23.28,59.17,196,PEN_MOVE,104,92,3,27,746,1
2026-05-01T09:09:56.110000+00:00,1777626596110,1697906415782,23.24,59.18,1,PEN_MOVE,104,92,3,27,746,1
2026-05-01T09:09:56.110000+00:00,1777626596110,1697906415808,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:09:59.227000+00:00,1777626599227,1697906418864,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:09:59.227000+00:00,1777626599227,1697906418887,27.21,58.31,242,PEN_MOVE,102,87,3,27,746,1
2026-05-01T09:09:59.286000+00:00,1777626599286,1697906418945,27.24,58.32,376,PEN_MOVE,102,89,3,27,746,1
2026-05-01T09:09:59.406000+00:00,1777626599406,1697906419061,27.27,58.34,448,PEN_MOVE,102,87,3,27,746,1
2026-05-01T09:09:59.617000+00:00,1777626599617,1697906419269,27.28,58.35,479,PEN_MOVE,102,88,3,27,746,1
2026-05-01T09:09:59.826000+00:00,1777626599826,1697906419477,27.28,58.35,470,PEN_MOVE,102,87,3,27,746,1
2026-05-01T09:10:00.007000+00:00,1777626600007,1697906419684,27.28,58.36,464,PEN_MOVE,102,86,3,27,746,1
2026-05-01T09:10:00.216000+00:00,1777626600216,1697906419893,27.28,58.36,466,PEN_MOVE,102,87,3,27,746,1
2026-05-01T09:10:00.426000+00:00,1777626600426,1697906420100,27.28,58.36,464,PEN_MOVE,102,87,3,27,746,1
2026-05-01T09:10:00.636000+00:00,1777626600636,1697906420308,27.28,58.36,463,PEN_MOVE,102,87,3,27,746,1
2026-05-01T09:10:00.846000+00:00,1777626600846,1697906420516,27.28,58.36,462,PEN_MOVE,102,87,3,27,746,1
2026-05-01T09:10:01.087000+00:00,1777626601087,1697906420724,27.28,58.36,465,PEN_MOVE,102,87,3,27,746,1
2026-05-01T09:10:01.266000+00:00,1777626601266,1697906420932,27.28,58.36,463,PEN_MOVE,102,87,3,27,746,1
2026-05-01T09:10:01.477000+00:00,1777626601477,1697906421140,27.28,58.36,462,PEN_MOVE,102,87,3,27,746,1
2026-05-01T09:10:01.687000+00:00,1777626601687,1697906421348,27.29,58.36,461,PEN_MOVE,106,87,3,27,746,1
2026-05-01T09:10:01.930000+00:00,1777626601930,1697906421556,27.29,58.36,462,PEN_MOVE,102,87,3,27,746,1
2026-05-01T09:10:01.988000+00:00,1777626601988,1697906421649,27.27,58.36,95,PEN_MOVE,104,84,3,27,746,1
2026-05-01T09:10:01.989000+00:00,1777626601989,1697906421667,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:10:05.077000+00:00,1777626605077,1697906424726,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:10:05.078000+00:00,1777626605078,1697906424749,27.12,57.91,200,PEN_MOVE,105,78,3,27,746,1
2026-05-01T09:10:05.137000+00:00,1777626605137,1697906424760,27.12,57.88,245,PEN_MOVE,106,79,3,27,746,1
2026-05-01T09:10:05.138000+00:00,1777626605138,1697906424772,27.11,57.85,280,PEN_MOVE,106,80,3,27,746,1
2026-05-01T09:10:05.138000+00:00,1777626605138,1697906424795,27.1,57.81,295,PEN_MOVE,106,80,3,27,746,1
2026-05-01T09:10:05.197000+00:00,1777626605197,1697906424852,27.14,57.83,385,PEN_MOVE,102,79,3,27,746,1
2026-05-01T09:10:05.198000+00:00,1777626605198,1697906424864,27.19,58.0,390,PEN_MOVE,105,80,3,27,746,1
2026-05-01T09:10:05.199000+00:00,1777626605199,1697906424876,27.26,58.29,383,PEN_MOVE,105,79,3,27,746,1
2026-05-01T09:10:05.227000+00:00,1777626605227,1697906424887,27.3,58.41,385,PEN_MOVE,105,78,3,27,746,1
2026-05-01T09:10:05.228000+00:00,1777626605228,1697906424899,27.34,58.57,380,PEN_MOVE,105,78,3,27,746,1
2026-05-01T09:10:05.288000+00:00,1777626605288,1697906424911,27.36,58.69,375,PEN_MOVE,105,81,3,27,746,1
2026-05-01T09:10:05.288000+00:00,1777626605288,1697906424922,27.39,58.8,373,PEN_MOVE,105,82,3,27,746,1
2026-05-01T09:10:05.290000+00:00,1777626605290,1697906424934,27.42,58.85,370,PEN_MOVE,104,81,3,27,746,1
2026-05-01T09:10:05.321000+00:00,1777626605321,1697906424945,27.43,58.88,369,PEN_MOVE,105,82,3,27,746,1
2026-05-01T09:10:05.321000+00:00,1777626605321,1697906424979,27.41,58.85,121,PEN_MOVE,105,82,3,27,746,1
2026-05-01T09:10:05.322000+00:00,1777626605322,1697906424991,27.36,58.74,1,PEN_MOVE,104,80,3,27,746,1
2026-05-01T09:10:05.322000+00:00,1777626605322,1697906425015,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:10:05.466000+00:00,1777626605466,1697906425114,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:10:05.466000+00:00,1777626605466,1697906425137,27.04,57.39,226,PEN_MOVE,106,77,3,27,746,1
2026-05-01T09:10:05.526000+00:00,1777626605526,1697906425183,27.07,57.37,342,PEN_MOVE,106,79,3,27,746,1
2026-05-01T09:10:05.556000+00:00,1777626605556,1697906425217,27.1,57.38,265,PEN_MOVE,105,77,3,27,746,1
2026-05-01T09:10:05.558000+00:00,1777626605558,1697906425229,27.16,57.4,4,PEN_MOVE,105,76,3,27,746,1
2026-05-01T09:10:05.558000+00:00,1777626605558,1697906425243,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:10:05.767000+00:00,1777626605767,1697906425396,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:10:05.767000+00:00,1777626605767,1697906425419,28.27,57.96,217,PEN_MOVE,104,80,3,27,746,1
2026-05-01T09:10:05.827000+00:00,1777626605827,1697906425477,28.3,57.94,354,PEN_MOVE,104,81,3,27,746,1
2026-05-01T09:10:05.856000+00:00,1777626605856,1697906425523,28.27,57.92,378,PEN_MOVE,104,82,3,27,746,1
2026-05-01T09:10:05.858000+00:00,1777626605858,1697906425534,28.19,57.91,375,PEN_MOVE,105,81,3,27,746,1
2026-05-01T09:10:05.886000+00:00,1777626605886,1697906425546,28.05,57.9,380,PEN_MOVE,105,82,3,27,746,1
2026-05-01T09:10:05.888000+00:00,1777626605888,1697906425558,27.9,57.9,386,PEN_MOVE,105,81,3,27,746,1
2026-05-01T09:10:05.916000+00:00,1777626605916,1697906425569,27.75,57.91,374,PEN_MOVE,106,81,3,27,746,1
2026-05-01T09:10:05.917000+00:00,1777626605917,1697906425580,27.64,57.93,363,PEN_MOVE,106,80,3,27,746,1
2026-05-01T09:10:05.918000+00:00,1777626605918,1697906425592,27.59,57.99,355,PEN_MOVE,105,79,3,27,746,1
2026-05-01T09:10:05.946000+00:00,1777626605946,1697906425604,27.57,58.08,342,PEN_MOVE,106,79,3,27,746,1
2026-05-01T09:10:05.947000+00:00,1777626605947,1697906425615,27.58,58.17,337,PEN_MOVE,106,80,3,27,746,1
2026-05-01T09:10:05.976000+00:00,1777626605976,1697906425627,27.64,58.25,324,PEN_MOVE,105,81,3,27,746,1
2026-05-01T09:10:05.977000+00:00,1777626605977,1697906425638,27.76,58.29,325,PEN_MOVE,105,79,3,27,746,1
2026-05-01T09:10:05.977000+00:00,1777626605977,1697906425650,27.91,58.33,331,PEN_MOVE,104,80,3,27,746,1
2026-05-01T09:10:06.006000+00:00,1777626606006,1697906425661,28.04,58.38,337,PEN_MOVE,105,80,3,27,746,1
2026-05-01T09:10:06.008000+00:00,1777626606008,1697906425673,28.14,58.46,341,PEN_MOVE,104,79,3,27,746,1
2026-05-01T09:10:06.008000+00:00,1777626606008,1697906425685,28.26,58.58,342,PEN_MOVE,103,78,3,27,746,1
2026-05-01T09:10:06.037000+00:00,1777626606037,1697906425696,28.33,58.67,344,PEN_MOVE,103,80,3,27,746,1
2026-05-01T09:10:06.037000+00:00,1777626606037,1697906425707,28.37,58.76,345,PEN_MOVE,102,79,3,27,746,1
2026-05-01T09:10:06.066000+00:00,1777626606066,1697906425719,28.39,58.83,347,PEN_MOVE,102,82,3,27,746,1
2026-05-01T09:10:06.067000+00:00,1777626606067,1697906425731,28.39,58.87,386,PEN_MOVE,102,81,3,27,746,1
2026-05-01T09:10:06.069000+00:00,1777626606069,1697906425743,28.36,58.91,390,PEN_MOVE,103,80,3,27,746,1
2026-05-01T09:10:06.096000+00:00,1777626606096,1697906425754,28.29,58.95,409,PEN_MOVE,103,80,3,27,746,1
2026-05-01T09:10:06.097000+00:00,1777626606097,1697906425765,28.17,58.99,419,PEN_MOVE,103,80,3,27,746,1
2026-05-01T09:10:06.126000+00:00,1777626606126,1697906425777,28.05,59.01,418,PEN_MOVE,103,81,3,27,746,1
2026-05-01T09:10:06.127000+00:00,1777626606127,1697906425788,27.95,59.01,413,PEN_MOVE,104,81,3,27,746,1
2026-05-01T09:10:06.128000+00:00,1777626606128,1697906425800,27.87,59.01,400,PEN_MOVE,104,83,3,27,746,1
2026-05-01T09:10:06.156000+00:00,1777626606156,1697906425812,27.81,59.0,327,PEN_MOVE,104,81,3,27,746,1
2026-05-01T09:10:06.157000+00:00,1777626606157,1697906425823,27.77,58.99,221,PEN_MOVE,103,82,3,27,746,1
2026-05-01T09:10:06.158000+00:00,1777626606158,1697906425835,27.74,58.99,56,PEN_MOVE,104,81,3,27,746,1
2026-05-01T09:10:06.186000+00:00,1777626606186,1697906425853,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:10:06.366000+00:00,1777626606366,1697906426007,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:10:06.366000+00:00,1777626606366,1697906426030,28.98,57.17,262,PEN_MOVE,102,83,3,27,746,1
2026-05-01T09:10:06.396000+00:00,1777626606396,1697906426064,28.99,57.23,417,PEN_MOVE,106,82,3,27,746,1
2026-05-01T09:10:06.426000+00:00,1777626606426,1697906426076,28.98,57.37,418,PEN_MOVE,105,81,3,27,746,1
2026-05-01T09:10:06.427000+00:00,1777626606427,1697906426087,28.95,57.65,428,PEN_MOVE,104,82,3,27,746,1
2026-05-01T09:10:06.427000+00:00,1777626606427,1697906426099,28.88,57.9,424,PEN_MOVE,104,79,3,27,746,1
2026-05-01T09:10:06.456000+00:00,1777626606456,1697906426111,28.78,58.18,419,PEN_MOVE,104,80,3,27,746,1
2026-05-01T09:10:06.463000+00:00,1777626606463,1697906426122,28.69,58.41,413,PEN_MOVE,104,81,3,27,746,1
2026-05-01T09:10:06.463000+00:00,1777626606463,1697906426134,28.62,58.6,409,PEN_MOVE,105,83,3,27,746,1
2026-05-01T09:10:06.488000+00:00,1777626606488,1697906426145,28.61,58.72,407,PEN_MOVE,104,81,3,27,746,1
2026-05-01T09:10:06.488000+00:00,1777626606488,1697906426156,28.61,58.81,408,PEN_MOVE,104,82,3,27,746,1
2026-05-01T09:10:06.516000+00:00,1777626606516,1697906426168,28.63,58.86,410,PEN_MOVE,104,82,3,27,746,1
2026-05-01T09:10:06.519000+00:00,1777626606519,1697906426180,28.67,58.89,412,PEN_MOVE,104,82,3,27,746,1
2026-05-01T09:10:06.519000+00:00,1777626606519,1697906426191,28.72,58.9,413,PEN_MOVE,105,81,3,27,746,1
2026-05-01T09:10:06.546000+00:00,1777626606546,1697906426203,28.8,58.9,411,PEN_MOVE,103,82,3,27,746,1
2026-05-01T09:10:06.547000+00:00,1777626606547,1697906426214,28.89,58.9,371,PEN_MOVE,103,82,3,27,746,1
2026-05-01T09:10:06.548000+00:00,1777626606548,1697906426226,28.97,58.89,301,PEN_MOVE,103,83,3,27,746,1
2026-05-01T09:10:06.576000+00:00,1777626606576,1697906426237,29.05,58.86,165,PEN_MOVE,102,83,3,27,746,1
2026-05-01T09:10:06.578000+00:00,1777626606578,1697906426249,29.1,58.82,1,PEN_MOVE,102,81,3,27,746,1
2026-05-01T09:10:06.578000+00:00,1777626606578,1697906426274,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:10:06.757000+00:00,1777626606757,1697906426392,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:10:06.758000+00:00,1777626606758,1697906426415,28.5,58.35,319,PEN_MOVE,104,80,3,27,746,1
2026-05-01T09:10:06.786000+00:00,1777626606786,1697906426438,28.53,58.35,434,PEN_MOVE,104,79,3,27,746,1
2026-05-01T09:10:06.788000+00:00,1777626606788,1697906426461,28.59,58.36,418,PEN_MOVE,103,80,3,27,746,1
2026-05-01T09:10:06.817000+00:00,1777626606817,1697906426473,28.67,58.37,404,PEN_MOVE,104,79,3,27,746,1
2026-05-01T09:10:06.819000+00:00,1777626606819,1697906426484,28.82,58.38,368,PEN_MOVE,103,80,3,27,746,1
2026-05-01T09:10:06.819000+00:00,1777626606819,1697906426496,29.0,58.38,58,PEN_MOVE,102,80,3,27,746,1
2026-05-01T09:10:06.847000+00:00,1777626606847,1697906426513,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-05-01T09:10:07.148000+00:00,1777626607148,1697906426796,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-05-01T09:10:07.148000+00:00,1777626607148,1697906426819,32.25,58.52,295,PEN_MOVE,105,81,3,27,746,1
2026-05-01T09:10:07.236000+00:00,1777626607236,1697906426900,32.31,58.52,415,PEN_MOVE,105,79,3,27,746,1
2026-05-01T09:10:07.237000+00:00,1777626607237,1697906426911,32.42,58.51,408,PEN_MOVE,105,82,3,27,746,1
2026-05-01T09:10:07.266000+00:00,1777626607266,1697906426923,32.56,58.46,399,PEN_MOVE,105,81,3,27,746,1
2026-05-01T09:10:07.268000+00:00,1777626607268,1697906426934,32.66,58.36,393,PEN_MOVE,105,83,3,27,746,1
2026-05-01T09:10:07.270000+00:00,1777626607270,1697906426946,32.73,58.26,391,PEN_MOVE,104,83,3,27,746,1
2026-05-01T09:10:07.297000+00:00,1777626607297,1697906426957,32.77,58.19,395,PEN_MOVE,105,79,3,27,746,1
2026-05-01T09:10:07.298000+00:00,1777626607298,1697906426969,32.78,58.15,395,PEN_MOVE,104,81,3,27,746,1
2026-05-01T09:10:07.326000+00:00,1777626607326,1697906426980,32.77,58.11,396,PEN_MOVE,104,82,3,27,746,1
2026-05-01T09:10:07.328000+00:00,1777626607328,1697906426992,32.74,58.07,396,PEN_MOVE,105,81,3,27,746,1
2026-05-01T09:10:07.328000+00:00,1777626607328,1697906427004,32.67,58.02,393,PEN_MOVE,105,81,3,27,746,1
2026-05-01T09:10:07.356000+00:00,1777626607356,1697906427015,32.56,57.98,388,PEN_MOVE,104,81,3,27,746,1
2026-05-01T09:10:07.358000+00:00,1777626607358,1697906427026,32.42,57.96,386,PEN_MOVE,104,79,3,27,746,1
2026-05-01T09:10:07.387000+00:00,1777626607387,1697906427038,32.27,57.97,383,PEN_MOVE,105,81,3,27,746,1
