timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697070247660,38.65,34.56,342,PEN_MOVE,105,65,3,27,746,1
1697070247672,38.65,34.6,342,PEN_MOVE,105,64,3,27,746,1
1697070247683,38.65,34.64,341,PEN_MOVE,105,66,3,27,746,1
1697070247706,38.65,34.68,340,PEN_MOVE,105,66,3,27,746,1
1697070247729,38.65,34.71,340,PEN_MOVE,105,65,3,27,746,1
1697070247741,38.65,34.74,342,PEN_MOVE,105,66,3,27,746,1
1697070247752,38.65,34.79,342,PEN_MOVE,105,65,3,27,746,1
1697070247764,38.65,34.83,343,PEN_MOVE,106,64,3,27,746,1
1697070247776,38.65,34.86,346,PEN_MOVE,106,64,3,27,746,1
1697070247799,38.65,34.9,360,PEN_MOVE,105,64,3,27,746,1
1697070247810,38.65,34.93,364,PEN_MOVE,105,64,3,27,746,1
1697070247845,38.64,34.96,363,PEN_MOVE,105,65,3,27,746,1
1697070247903,38.64,34.99,373,PEN_MOVE,105,66,3,27,746,1
1697070247938,38.64,35.0,375,PEN_MOVE,105,66,3,27,746,1
1697070248145,38.64,35.0,450,PEN_MOVE,106,66,3,27,746,1
1697070248353,38.65,35.0,466,PEN_MOVE,106,66,3,27,746,1
1697070248561,38.65,35.0,491,PEN_MOVE,106,67,3,27,746,1
1697070248677,38.66,34.99,501,PEN_MOVE,106,67,3,27,746,1
1697070248885,38.66,34.99,509,PEN_MOVE,106,67,3,27,746,1
1697070249000,38.66,34.98,295,PEN_MOVE,106,64,3,27,746,1
1697070249023,38.65,34.93,3,PEN_MOVE,104,65,3,27,746,1
1697070249038,-1,-1,0,PEN_UP,0,0,3,27,746,1
1697070251397,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
1697070251420,40.9,33.12,62,PEN_MOVE,104,59,3,27,746,1
1697070251466,40.87,33.15,173,PEN_MOVE,102,62,3,27,746,1
1697070251524,40.86,33.18,230,PEN_MOVE,104,59,3,27,746,1
1697070251547,40.85,33.21,267,PEN_MOVE,104,60,3,27,746,1
1697070251570,40.85,33.24,291,PEN_MOVE,103,60,3,27,746,1
1697070251593,40.85,33.27,297,PEN_MOVE,104,60,3,27,746,1
1697070251616,40.85,33.3,296,PEN_MOVE,104,63,3,27,746,1
1697070251640,40.84,33.34,298,PEN_MOVE,104,63,3,27,746,1
1697070251651,40.84,33.39,306,PEN_MOVE,104,60,3,27,746,1
1697070251662,40.84,33.47,325,PEN_MOVE,103,61,3,27,746,1
1697070251674,40.83,33.55,328,PEN_MOVE,103,61,3,27,746,1
1697070251686,40.83,33.61,327,PEN_MOVE,103,63,3,27,746,1
1697070251697,40.82,33.65,326,PEN_MOVE,103,62,3,27,746,1
1697070251708,40.81,33.7,325,PEN_MOVE,103,61,3,27,746,1
1697070251721,40.8,33.77,324,PEN_MOVE,103,62,3,27,746,1
1697070251732,40.78,33.83,324,PEN_MOVE,103,61,3,27,746,1
1697070251743,40.77,33.89,324,PEN_MOVE,103,64,3,27,746,1
1697070251755,40.76,33.94,325,PEN_MOVE,104,62,3,27,746,1
1697070251766,40.75,33.97,326,PEN_MOVE,104,61,3,27,746,1
1697070251778,40.74,34.0,328,PEN_MOVE,104,62,3,27,746,1
1697070251790,40.73,34.04,330,PEN_MOVE,103,61,3,27,746,1
1697070251801,40.73,34.08,331,PEN_MOVE,104,64,3,27,746,1
1697070251824,40.72,34.13,334,PEN_MOVE,104,64,3,27,746,1
1697070251847,40.71,34.16,339,PEN_MOVE,102,66,3,27,746,1
1697070251859,40.71,34.19,343,PEN_MOVE,104,63,3,27,746,1
1697070251870,40.7,34.23,346,PEN_MOVE,104,64,3,27,746,1
1697070251882,40.7,34.27,347,PEN_MOVE,104,66,3,27,746,1
1697070251894,40.69,34.3,347,PEN_MOVE,104,63,3,27,746,1
1697070251905,40.69,34.34,348,PEN_MOVE,104,65,3,27,746,1
1697070251916,40.69,34.38,349,PEN_MOVE,103,63,3,27,746,1
1697070251928,40.69,34.42,349,PEN_MOVE,104,66,3,27,746,1
1697070251940,40.68,34.46,349,PEN_MOVE,104,66,3,27,746,1
1697070251951,40.68,34.5,349,PEN_MOVE,103,64,3,27,746,1
1697070251963,40.67,34.54,348,PEN_MOVE,103,64,3,27,746,1
1697070251974,40.67,34.58,347,PEN_MOVE,103,63,3,27,746,1
1697070251986,40.66,34.62,347,PEN_MOVE,103,63,3,27,746,1
1697070251997,40.65,34.66,348,PEN_MOVE,104,64,3,27,746,1
1697070252021,40.63,34.7,348,PEN_MOVE,104,64,3,27,746,1
1697070252056,40.62,34.74,352,PEN_MOVE,104,63,3,27,746,1
1697070252078,40.62,34.77,355,PEN_MOVE,104,63,3,27,746,1
1697070252101,40.62,34.8,357,PEN_MOVE,104,63,3,27,746,1
1697070252137,40.62,34.83,367,PEN_MOVE,104,65,3,27,746,1
1697070252182,40.61,34.88,380,PEN_MOVE,104,65,3,27,746,1
1697070252193,40.61,34.91,382,PEN_MOVE,104,65,3,27,746,1
1697070252205,40.61,34.95,382,PEN_MOVE,105,66,3,27,746,1
1697070252228,40.6,35.0,382,PEN_MOVE,104,64,3,27,746,1
1697070252240,40.6,35.03,381,PEN_MOVE,104,64,3,27,746,1
1697070252251,40.59,35.06,381,PEN_MOVE,105,64,3,27,746,1
1697070252287,40.58,35.09,383,PEN_MOVE,105,64,3,27,746,1
1697070252390,40.57,35.12,387,PEN_MOVE,105,64,3,27,746,1
1697070252599,40.58,35.13,436,PEN_MOVE,105,66,3,27,746,1
1697070252806,40.57,35.13,424,PEN_MOVE,105,63,3,27,746,1
1697070252864,40.57,35.12,177,PEN_MOVE,105,65,3,27,746,1
1697070252894,-1,-1,0,PEN_UP,0,0,3,27,746,1
1697070364946,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
1697070364969,10.53,12.11,225,PEN_MOVE,105,174,3,27,746,2
1697070364992,10.54,12.14,312,PEN_MOVE,102,177,3,27,746,2
1697070365062,10.57,12.14,402,PEN_MOVE,103,176,3,27,746,2
1697070365131,10.6,12.14,403,PEN_MOVE,102,177,3,27,746,2
1697070365142,10.63,12.14,403,PEN_MOVE,102,177,3,27,746,2
1697070365154,10.68,12.14,401,PEN_MOVE,105,173,3,27,746,2
1697070365165,10.75,12.13,400,PEN_MOVE,103,173,3,27,746,2
1697070365177,10.8,12.1,398,PEN_MOVE,103,175,3,27,746,2
1697070365188,10.84,12.07,398,PEN_MOVE,102,173,3,27,746,2
1697070365200,10.89,12.02,397,PEN_MOVE,106,174,3,27,746,2
1697070365212,10.95,11.96,396,PEN_MOVE,106,173,3,27,746,2
1697070365223,11.02,11.89,396,PEN_MOVE,105,175,3,27,746,2
1697070365235,11.1,11.81,396,PEN_MOVE,105,177,3,27,746,2
1697070365246,11.18,11.74,396,PEN_MOVE,104,175,3,27,746,2
1697070365258,11.23,11.69,394,PEN_MOVE,104,175,3,27,746,2
1697070365269,11.26,11.66,394,PEN_MOVE,103,176,3,27,746,2
1697070365281,11.29,11.63,393,PEN_MOVE,104,176,3,27,746,2
1697070365292,11.32,11.59,392,PEN_MOVE,104,176,3,27,746,2
1697070365304,11.36,11.55,392,PEN_MOVE,104,176,3,27,746,2
1697070365315,11.4,11.5,391,PEN_MOVE,103,177,3,27,746,2
1697070365327,11.44,11.43,389,PEN_MOVE,104,126,3,27,746,2
1697070365339,11.47,11.39,389,PEN_MOVE,103,125,3,27,746,2
1697070365350,11.5,11.35,390,PEN_MOVE,104,126,3,27,746,2
1697070365362,11.53,11.32,390,PEN_MOVE,104,127,3,27,746,2
1697070365373,11.56,11.27,390,PEN_MOVE,104,125,3,27,746,2
1697070365385,11.59,11.24,389,PEN_MOVE,104,178,3,27,746,2
1697070365408,11.62,11.2,388,PEN_MOVE,104,178,3,27,746,2
1697070365442,11.65,11.18,388,PEN_MOVE,103,125,3,27,746,2
1697070365489,11.68,11.14,388,PEN_MOVE,103,125,3,27,746,2
1697070365512,11.72,11.1,388,PEN_MOVE,102,126,3,27,746,2
1697070365535,11.75,11.08,386,PEN_MOVE,101,127,3,27,746,2
1697070365570,11.76,11.05,385,PEN_MOVE,102,127,3,27,746,2
1697070365605,11.79,11.02,386,PEN_MOVE,104,178,3,27,746,2
1697070365674,11.81,10.99,384,PEN_MOVE,104,178,3,27,746,2
1697070365882,11.83,10.96,380,PEN_MOVE,104,178,3,27,746,2
1697070366090,11.84,10.95,386,PEN_MOVE,103,125,3,27,746,2
1697070366298,11.85,10.98,406,PEN_MOVE,103,177,3,27,746,2
1697070366309,11.85,11.0,407,PEN_MOVE,104,177,3,27,746,2
1697070366332,11.85,11.05,405,PEN_MOVE,104,126,3,27,746,2
1697070366344,11.85,11.09,404,PEN_MOVE,104,125,3,27,746,2
1697070366356,11.85,11.12,405,PEN_MOVE,104,125,3,27,746,2
1697070366379,11.85,11.17,405,PEN_MOVE,104,178,3,27,746,2
1697070366390,11.85,11.24,406,PEN_MOVE,104,125,3,27,746,2
1697070366402,11.85,11.32,405,PEN_MOVE,104,125,3,27,746,2
1697070366413,11.86,11.4,405,PEN_MOVE,103,178,3,27,746,2
1697070366425,11.87,11.45,405,PEN_MOVE,103,177,3,27,746,2
1697070366436,11.88,11.52,404,PEN_MOVE,103,177,3,27,746,2
1697070366447,11.89,11.62,404,PEN_MOVE,104,176,3,27,746,2
1697070366459,11.9,11.69,403,PEN_MOVE,104,176,3,27,746,2
1697070366471,11.9,11.77,403,PEN_MOVE,104,176,3,27,746,2
1697070366482,11.91,11.83,403,PEN_MOVE,103,176,3,27,746,2
1697070366494,11.92,11.87,402,PEN_MOVE,104,174,3,27,746,2
1697070366506,11.92,11.92,403,PEN_MOVE,104,174,3,27,746,2
1697070366517,11.93,11.98,404,PEN_MOVE,103,175,3,27,746,2
1697070366529,11.94,12.04,404,PEN_MOVE,102,174,3,27,746,2
1697070366540,11.95,12.1,404,PEN_MOVE,101,175,3,27,746,2
1697070366552,11.95,12.17,405,PEN_MOVE,101,174,3,27,746,2
1697070366563,11.96,12.23,405,PEN_MOVE,101,173,3,27,746,2
1697070366575,11.97,12.27,405,PEN_MOVE,100,177,3,27,746,2
1697070366587,11.98,12.3,405,PEN_MOVE,100,176,3,27,746,2
1697070366598,11.99,12.33,404,PEN_MOVE,99,175,3,27,746,2
1697070366610,11.99,12.36,404,PEN_MOVE,100,177,3,27,746,2
1697070366621,12.0,12.41,405,PEN_MOVE,101,176,3,27,746,2
1697070366632,12.0,12.49,404,PEN_MOVE,101,175,3,27,746,2
1697070366643,12.01,12.56,404,PEN_MOVE,102,176,3,27,746,2
1697070366656,12.01,12.61,404,PEN_MOVE,101,176,3,27,746,2
1697070366667,12.01,12.65,405,PEN_MOVE,102,176,3,27,746,2
1697070366679,12.02,12.7,403,PEN_MOVE,101,175,3,27,746,2
1697070366690,12.02,12.76,404,PEN_MOVE,101,175,3,27,746,2
1697070366702,12.02,12.8,403,PEN_MOVE,102,175,3,27,746,2
1697070366714,12.02,12.84,403,PEN_MOVE,101,173,3,27,746,2
1697070366725,12.02,12.87,402,PEN_MOVE,102,175,3,27,746,2
1697070366748,12.03,12.91,402,PEN_MOVE,102,174,3,27,746,2
1697070366760,12.03,12.94,403,PEN_MOVE,102,173,3,27,746,2
1697070366783,12.04,12.98,403,PEN_MOVE,102,173,3,27,746,2
1697070366794,12.04,13.02,402,PEN_MOVE,101,174,3,27,746,2
1697070366806,12.05,13.05,401,PEN_MOVE,102,174,3,27,746,2
1697070366817,12.05,13.1,400,PEN_MOVE,101,174,3,27,746,2
1697070366829,12.05,13.15,401,PEN_MOVE,102,174,3,27,746,2
1697070366840,12.05,13.18,401,PEN_MOVE,101,174,3,27,746,2
1697070366852,12.06,13.22,400,PEN_MOVE,101,174,3,27,746,2
1697070366875,12.06,13.26,399,PEN_MOVE,101,174,3,27,746,2
1697070366945,12.06,13.24,120,PEN_MOVE,101,175,3,27,746,2
1697070366965,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697070371417,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697070371440,6.88,11.02,186,PEN_MOVE,108,140,3,27,746,3
1697070371474,6.85,11.0,303,PEN_MOVE,110,139,3,27,746,3
1697070371498,6.85,10.99,345,PEN_MOVE,110,137,3,27,746,3
1697070371544,6.85,11.0,402,PEN_MOVE,108,135,3,27,746,3
1697070371671,6.87,10.99,401,PEN_MOVE,108,136,3,27,746,3
1697070371706,6.93,10.96,399,PEN_MOVE,106,137,3,27,746,3
1697070371717,6.99,10.94,399,PEN_MOVE,110,135,3,27,746,3
1697070371728,7.04,10.91,398,PEN_MOVE,106,135,3,27,746,3
1697070371740,7.09,10.88,398,PEN_MOVE,106,136,3,27,746,3
1697070371752,7.15,10.86,397,PEN_MOVE,107,134,3,27,746,3
1697070371763,7.21,10.84,397,PEN_MOVE,110,135,3,27,746,3
1697070371775,7.26,10.82,396,PEN_MOVE,110,135,3,27,746,3
1697070371787,7.31,10.81,394,PEN_MOVE,109,135,3,27,746,3
1697070371798,7.35,10.81,395,PEN_MOVE,108,134,3,27,746,3
1697070371810,7.39,10.8,394,PEN_MOVE,108,136,3,27,746,3
1697070371821,7.43,10.79,395,PEN_MOVE,107,136,3,27,746,3
1697070371832,7.49,10.79,395,PEN_MOVE,107,133,3,27,746,3
1697070371844,7.55,10.79,395,PEN_MOVE,106,133,3,27,746,3
1697070371856,7.61,10.79,394,PEN_MOVE,105,134,3,27,746,3
1697070371868,7.66,10.79,394,PEN_MOVE,105,131,3,27,746,3
1697070371879,7.71,10.79,393,PEN_MOVE,108,130,3,27,746,3
1697070371890,7.74,10.79,393,PEN_MOVE,105,131,3,27,746,3
1697070371902,7.77,10.8,393,PEN_MOVE,108,129,3,27,746,3
1697070371913,7.8,10.8,393,PEN_MOVE,108,133,3,27,746,3
1697070371937,7.86,10.83,393,PEN_MOVE,108,132,3,27,746,3
1697070371948,7.9,10.84,393,PEN_MOVE,105,131,3,27,746,3
1697070371960,7.93,10.87,395,PEN_MOVE,108,129,3,27,746,3
1697070371972,7.96,10.92,395,PEN_MOVE,108,128,3,27,746,3
1697070371983,8.0,10.98,396,PEN_MOVE,107,130,3,27,746,3
1697070371995,8.03,11.03,393,PEN_MOVE,107,130,3,27,746,3
1697070372006,8.05,11.08,391,PEN_MOVE,108,129,3,27,746,3
1697070372018,8.07,11.14,390,PEN_MOVE,106,128,3,27,746,3
1697070372029,8.11,11.25,390,PEN_MOVE,107,177,3,27,746,3
1697070372041,8.13,11.32,390,PEN_MOVE,104,125,3,27,746,3
1697070372052,8.14,11.38,389,PEN_MOVE,104,125,3,27,746,3
1697070372064,8.15,11.45,390,PEN_MOVE,104,125,3,27,746,3
1697070372075,8.16,11.52,389,PEN_MOVE,105,177,3,27,746,3
1697070372087,8.17,11.57,388,PEN_MOVE,105,125,3,27,746,3
1697070372098,8.17,11.63,388,PEN_MOVE,106,176,3,27,746,3
1697070372110,8.17,11.69,388,PEN_MOVE,107,176,3,27,746,3
1697070372121,8.17,11.75,387,PEN_MOVE,105,177,3,27,746,3
1697070372133,8.17,11.81,387,PEN_MOVE,105,175,3,27,746,3
1697070372145,8.16,11.86,386,PEN_MOVE,105,175,3,27,746,3
1697070372156,8.16,11.91,387,PEN_MOVE,104,177,3,27,746,3
1697070372168,8.15,11.96,386,PEN_MOVE,106,176,3,27,746,3
1697070372179,8.14,12.03,385,PEN_MOVE,106,174,3,27,746,3
1697070372191,8.13,12.09,384,PEN_MOVE,106,177,3,27,746,3
1697070372203,8.1,12.14,383,PEN_MOVE,106,125,3,27,746,3
1697070372214,8.08,12.18,381,PEN_MOVE,106,125,3,27,746,3
1697070372226,8.06,12.22,378,PEN_MOVE,105,178,3,27,746,3
1697070372237,8.04,12.26,377,PEN_MOVE,105,178,3,27,746,3
1697070372248,8.02,12.3,375,PEN_MOVE,106,178,3,27,746,3
1697070372260,7.99,12.37,374,PEN_MOVE,105,125,3,27,746,3
1697070372272,7.96,12.42,373,PEN_MOVE,106,177,3,27,746,3
1697070372284,7.92,12.47,373,PEN_MOVE,106,176,3,27,746,3
1697070372295,7.88,12.5,373,PEN_MOVE,107,126,3,27,746,3
1697070372306,7.85,12.55,373,PEN_MOVE,106,178,3,27,746,3
1697070372318,7.82,12.59,372,PEN_MOVE,107,178,3,27,746,3
1697070372329,7.79,12.63,372,PEN_MOVE,107,178,3,27,746,3
1697070372340,7.76,12.67,372,PEN_MOVE,108,177,3,27,746,3
1697070372353,7.74,12.7,372,PEN_MOVE,107,125,3,27,746,3
1697070372364,7.73,12.74,372,PEN_MOVE,106,159,3,27,746,3
1697070372387,7.72,12.78,373,PEN_MOVE,106,158,3,27,746,3
1697070372410,7.68,12.81,372,PEN_MOVE,108,176,3,27,746,3
1697070372433,7.64,12.84,374,PEN_MOVE,106,176,3,27,746,3
1697070372480,7.62,12.87,379,PEN_MOVE,105,175,3,27,746,3
1697070372688,7.62,12.85,375,PEN_MOVE,105,176,3,27,746,3
1697070372722,7.65,12.85,375,PEN_MOVE,108,178,3,27,746,3
1697070372734,7.7,12.84,375,PEN_MOVE,106,171,3,27,746,3
1697070372746,7.75,12.84,375,PEN_MOVE,106,174,3,27,746,3
1697070372757,7.78,12.83,375,PEN_MOVE,106,176,3,27,746,3
1697070372769,7.82,12.82,375,PEN_MOVE,106,175,3,27,746,3
1697070372780,7.85,12.81,376,PEN_MOVE,108,125,3,27,746,3
1697070372792,7.9,12.8,377,PEN_MOVE,108,177,3,27,746,3
1697070372803,7.97,12.79,377,PEN_MOVE,106,178,3,27,746,3
1697070372815,8.02,12.78,376,PEN_MOVE,107,178,3,27,746,3
1697070372827,8.07,12.77,377,PEN_MOVE,107,126,3,27,746,3
1697070372838,8.13,12.76,377,PEN_MOVE,105,126,3,27,746,3
1697070372849,8.17,12.75,378,PEN_MOVE,105,127,3,27,746,3
1697070372861,8.2,12.74,378,PEN_MOVE,105,125,3,27,746,3
1697070372872,8.23,12.74,380,PEN_MOVE,105,125,3,27,746,3
1697070372884,8.27,12.73,380,PEN_MOVE,104,126,3,27,746,3
1697070372896,8.3,12.73,380,PEN_MOVE,104,125,3,27,746,3
1697070372918,8.36,12.73,380,PEN_MOVE,103,178,3,27,746,3
1697070372930,8.4,12.73,381,PEN_MOVE,103,125,3,27,746,3
1697070372942,8.44,12.73,381,PEN_MOVE,104,125,3,27,746,3
1697070372954,8.47,12.73,382,PEN_MOVE,107,125,3,27,746,3
1697070372965,8.5,12.73,382,PEN_MOVE,103,125,3,27,746,3
1697070372977,8.53,12.73,381,PEN_MOVE,107,176,3,27,746,3
1697070372988,8.56,12.73,382,PEN_MOVE,107,178,3,27,746,3
1697070373000,8.59,12.73,382,PEN_MOVE,106,177,3,27,746,3
1697070373011,8.63,12.73,382,PEN_MOVE,106,178,3,27,746,3
1697070373023,8.66,12.73,382,PEN_MOVE,106,178,3,27,746,3
1697070373046,8.7,12.73,382,PEN_MOVE,107,176,3,27,746,3
1697070373069,8.73,12.73,382,PEN_MOVE,107,175,3,27,746,3
1697070373139,8.74,12.73,38,PEN_MOVE,102,126,3,27,746,3
1697070373155,-1,-1,0,PEN_UP,0,0,3,27,746,3
