local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-04-30T16:26:05.059000+00:00,1777566365059,1697846183678,37.49,51.05,410,PEN_MOVE,102,177,3,27,746,1
2026-04-30T16:26:05.060000+00:00,1777566365060,1697846183690,37.52,50.88,428,PEN_MOVE,103,125,3,27,746,1
2026-04-30T16:26:05.061000+00:00,1777566365061,1697846183702,37.54,50.75,441,PEN_MOVE,102,171,3,27,746,1
2026-04-30T16:26:05.089000+00:00,1777566365089,1697846183713,37.56,50.58,441,PEN_MOVE,104,172,3,27,746,1
2026-04-30T16:26:05.090000+00:00,1777566365090,1697846183725,37.58,50.39,444,PEN_MOVE,102,173,3,27,746,1
2026-04-30T16:26:05.090000+00:00,1777566365090,1697846183737,37.6,50.14,442,PEN_MOVE,104,174,3,27,746,1
2026-04-30T16:26:05.119000+00:00,1777566365119,1697846183747,37.62,49.94,441,PEN_MOVE,103,173,3,27,746,1
2026-04-30T16:26:05.121000+00:00,1777566365121,1697846183758,37.63,49.8,444,PEN_MOVE,103,178,3,27,746,1
2026-04-30T16:26:05.149000+00:00,1777566365149,1697846183771,37.65,49.66,445,PEN_MOVE,103,177,3,27,746,1
2026-04-30T16:26:05.150000+00:00,1777566365150,1697846183782,37.67,49.58,450,PEN_MOVE,103,178,3,27,746,1
2026-04-30T16:26:05.151000+00:00,1777566365151,1697846183794,37.68,49.53,456,PEN_MOVE,103,177,3,27,746,1
2026-04-30T16:26:05.179000+00:00,1777566365179,1697846183806,37.68,49.5,455,PEN_MOVE,103,176,3,27,746,1
2026-04-30T16:26:05.209000+00:00,1777566365209,1697846183829,37.69,49.47,448,PEN_MOVE,103,177,3,27,746,1
2026-04-30T16:26:05.269000+00:00,1777566365269,1697846183863,37.7,49.48,203,PEN_MOVE,103,177,3,27,746,1
2026-04-30T16:26:05.271000+00:00,1777566365271,1697846183875,37.69,49.53,14,PEN_MOVE,102,125,3,27,746,1
2026-04-30T16:26:05.271000+00:00,1777566365271,1697846183891,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-04-30T16:26:05.479000+00:00,1777566365479,1697846184051,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-04-30T16:26:05.479000+00:00,1777566365479,1697846184073,38.66,50.51,216,PEN_MOVE,103,177,3,27,746,1
2026-04-30T16:26:05.481000+00:00,1777566365481,1697846184097,38.69,50.54,315,PEN_MOVE,104,174,3,27,746,1
2026-04-30T16:26:05.481000+00:00,1777566365481,1697846184119,38.72,50.54,341,PEN_MOVE,104,173,3,27,746,1
2026-04-30T16:26:05.539000+00:00,1777566365539,1697846184166,38.75,50.5,354,PEN_MOVE,102,175,3,27,746,1
2026-04-30T16:26:05.539000+00:00,1777566365539,1697846184177,38.76,50.39,352,PEN_MOVE,103,177,3,27,746,1
2026-04-30T16:26:05.569000+00:00,1777566365569,1697846184189,38.76,50.29,353,PEN_MOVE,104,177,3,27,746,1
2026-04-30T16:26:05.570000+00:00,1777566365570,1697846184200,38.76,50.21,352,PEN_MOVE,104,175,3,27,746,1
2026-04-30T16:26:05.571000+00:00,1777566365571,1697846184211,38.73,50.12,349,PEN_MOVE,101,178,3,27,746,1
2026-04-30T16:26:05.601000+00:00,1777566365601,1697846184223,38.67,50.06,349,PEN_MOVE,102,178,3,27,746,1
2026-04-30T16:26:05.601000+00:00,1777566365601,1697846184235,38.57,50.01,347,PEN_MOVE,101,177,3,27,746,1
2026-04-30T16:26:05.602000+00:00,1777566365602,1697846184246,38.46,49.98,345,PEN_MOVE,102,176,3,27,746,1
2026-04-30T16:26:05.629000+00:00,1777566365629,1697846184257,38.34,49.95,346,PEN_MOVE,102,176,3,27,746,1
2026-04-30T16:26:05.629000+00:00,1777566365629,1697846184268,38.21,49.96,351,PEN_MOVE,102,177,3,27,746,1
2026-04-30T16:26:05.659000+00:00,1777566365659,1697846184281,38.09,49.99,362,PEN_MOVE,103,175,3,27,746,1
2026-04-30T16:26:05.659000+00:00,1777566365659,1697846184292,37.98,50.11,362,PEN_MOVE,103,176,3,27,746,1
2026-04-30T16:26:05.660000+00:00,1777566365660,1697846184304,37.9,50.29,356,PEN_MOVE,103,175,3,27,746,1
2026-04-30T16:26:05.689000+00:00,1777566365689,1697846184315,37.86,50.47,356,PEN_MOVE,103,177,3,27,746,1
2026-04-30T16:26:05.690000+00:00,1777566365690,1697846184327,37.85,50.64,353,PEN_MOVE,103,173,3,27,746,1
2026-04-30T16:26:05.719000+00:00,1777566365719,1697846184339,37.86,50.81,352,PEN_MOVE,103,172,3,27,746,1
2026-04-30T16:26:05.719000+00:00,1777566365719,1697846184350,37.9,50.91,351,PEN_MOVE,104,173,3,27,746,1
2026-04-30T16:26:05.722000+00:00,1777566365722,1697846184362,37.99,51.01,352,PEN_MOVE,102,174,3,27,746,1
2026-04-30T16:26:05.750000+00:00,1777566365750,1697846184374,38.11,51.06,351,PEN_MOVE,102,172,3,27,746,1
2026-04-30T16:26:05.751000+00:00,1777566365751,1697846184385,38.21,51.07,350,PEN_MOVE,103,173,3,27,746,1
2026-04-30T16:26:05.751000+00:00,1777566365751,1697846184397,38.31,51.07,347,PEN_MOVE,102,173,3,27,746,1
2026-04-30T16:26:05.779000+00:00,1777566365779,1697846184407,38.41,51.05,346,PEN_MOVE,104,175,3,27,746,1
2026-04-30T16:26:05.780000+00:00,1777566365780,1697846184420,38.51,50.93,341,PEN_MOVE,102,178,3,27,746,1
2026-04-30T16:26:05.840000+00:00,1777566365840,1697846184431,38.59,50.76,327,PEN_MOVE,103,177,3,27,746,1
2026-04-30T16:26:05.840000+00:00,1777566365840,1697846184443,38.64,50.6,291,PEN_MOVE,103,178,3,27,746,1
2026-04-30T16:26:05.840000+00:00,1777566365840,1697846184454,38.66,50.47,273,PEN_MOVE,102,125,3,27,746,1
2026-04-30T16:26:05.841000+00:00,1777566365841,1697846184466,38.66,50.35,264,PEN_MOVE,104,126,3,27,746,1
2026-04-30T16:26:05.841000+00:00,1777566365841,1697846184478,38.65,50.28,266,PEN_MOVE,104,126,3,27,746,1
2026-04-30T16:26:05.870000+00:00,1777566365870,1697846184489,38.63,50.25,272,PEN_MOVE,101,126,3,27,746,1
2026-04-30T16:26:05.870000+00:00,1777566365870,1697846184512,38.59,50.3,316,PEN_MOVE,101,178,3,27,746,1
2026-04-30T16:26:05.899000+00:00,1777566365899,1697846184524,38.58,50.42,322,PEN_MOVE,104,174,3,27,746,1
2026-04-30T16:26:05.900000+00:00,1777566365900,1697846184535,38.58,50.59,334,PEN_MOVE,101,175,3,27,746,1
2026-04-30T16:26:05.901000+00:00,1777566365901,1697846184546,38.59,50.72,356,PEN_MOVE,102,175,3,27,746,1
2026-04-30T16:26:05.930000+00:00,1777566365930,1697846184558,38.6,50.87,356,PEN_MOVE,104,158,3,27,746,1
2026-04-30T16:26:05.931000+00:00,1777566365931,1697846184570,38.61,50.97,353,PEN_MOVE,101,157,3,27,746,1
2026-04-30T16:26:05.961000+00:00,1777566365961,1697846184581,38.64,51.03,348,PEN_MOVE,101,158,3,27,746,1
2026-04-30T16:26:05.961000+00:00,1777566365961,1697846184593,38.69,51.09,337,PEN_MOVE,101,159,3,27,746,1
2026-04-30T16:26:05.962000+00:00,1777566365962,1697846184605,38.73,51.15,244,PEN_MOVE,104,158,3,27,746,1
2026-04-30T16:26:05.989000+00:00,1777566365989,1697846184616,38.78,51.19,88,PEN_MOVE,103,159,3,27,746,1
2026-04-30T16:26:05.989000+00:00,1777566365989,1697846184635,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-04-30T16:26:06.169000+00:00,1777566366169,1697846184785,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-04-30T16:26:06.169000+00:00,1777566366169,1697846184808,39.89,50.15,188,PEN_MOVE,102,176,3,27,746,1
2026-04-30T16:26:06.230000+00:00,1777566366230,1697846184876,39.84,50.11,339,PEN_MOVE,101,159,3,27,746,1
2026-04-30T16:26:06.259000+00:00,1777566366259,1697846184888,39.75,50.07,330,PEN_MOVE,102,172,3,27,746,1
2026-04-30T16:26:06.260000+00:00,1777566366260,1697846184899,39.61,50.03,328,PEN_MOVE,102,176,3,27,746,1
2026-04-30T16:26:06.289000+00:00,1777566366289,1697846184911,39.48,49.99,325,PEN_MOVE,103,125,3,27,746,1
2026-04-30T16:26:06.289000+00:00,1777566366289,1697846184923,39.33,49.99,320,PEN_MOVE,103,126,3,27,746,1
2026-04-30T16:26:06.290000+00:00,1777566366290,1697846184934,39.22,50.0,321,PEN_MOVE,104,125,3,27,746,1
2026-04-30T16:26:06.349000+00:00,1777566366349,1697846184946,39.17,50.04,315,PEN_MOVE,104,177,3,27,746,1
2026-04-30T16:26:06.350000+00:00,1777566366350,1697846184957,39.17,50.11,311,PEN_MOVE,104,125,3,27,746,1
2026-04-30T16:26:06.350000+00:00,1777566366350,1697846184969,39.19,50.23,310,PEN_MOVE,103,176,3,27,746,1
2026-04-30T16:26:06.352000+00:00,1777566366352,1697846184981,39.27,50.33,311,PEN_MOVE,103,176,3,27,746,1
2026-04-30T16:26:06.352000+00:00,1777566366352,1697846184992,39.41,50.42,314,PEN_MOVE,102,174,3,27,746,1
2026-04-30T16:26:06.381000+00:00,1777566366381,1697846185003,39.57,50.53,316,PEN_MOVE,101,174,3,27,746,1
2026-04-30T16:26:06.382000+00:00,1777566366382,1697846185015,39.68,50.63,317,PEN_MOVE,102,158,3,27,746,1
2026-04-30T16:26:06.382000+00:00,1777566366382,1697846185027,39.79,50.72,319,PEN_MOVE,103,173,3,27,746,1
2026-04-30T16:26:06.409000+00:00,1777566366409,1697846185038,39.88,50.81,321,PEN_MOVE,103,172,3,27,746,1
2026-04-30T16:26:06.409000+00:00,1777566366409,1697846185050,39.96,50.89,326,PEN_MOVE,102,156,3,27,746,1
2026-04-30T16:26:06.438000+00:00,1777566366438,1697846185062,40.0,50.97,342,PEN_MOVE,101,156,3,27,746,1
2026-04-30T16:26:06.439000+00:00,1777566366439,1697846185073,40.0,51.0,373,PEN_MOVE,102,156,3,27,746,1
2026-04-30T16:26:06.441000+00:00,1777566366441,1697846185085,39.98,51.03,411,PEN_MOVE,102,173,3,27,746,1
2026-04-30T16:26:06.470000+00:00,1777566366470,1697846185096,39.92,51.07,442,PEN_MOVE,102,159,3,27,746,1
2026-04-30T16:26:06.472000+00:00,1777566366472,1697846185108,39.79,51.12,452,PEN_MOVE,102,171,3,27,746,1
2026-04-30T16:26:06.499000+00:00,1777566366499,1697846185119,39.61,51.15,464,PEN_MOVE,102,172,3,27,746,1
2026-04-30T16:26:06.500000+00:00,1777566366500,1697846185130,39.47,51.16,487,PEN_MOVE,102,173,3,27,746,1
2026-04-30T16:26:06.501000+00:00,1777566366501,1697846185142,39.37,51.15,467,PEN_MOVE,103,175,3,27,746,1
2026-04-30T16:26:06.529000+00:00,1777566366529,1697846185154,39.31,51.14,437,PEN_MOVE,103,175,3,27,746,1
2026-04-30T16:26:06.530000+00:00,1777566366530,1697846185165,39.28,51.13,373,PEN_MOVE,103,174,3,27,746,1
2026-04-30T16:26:06.559000+00:00,1777566366559,1697846185188,39.26,51.1,161,PEN_MOVE,102,177,3,27,746,1
2026-04-30T16:26:06.560000+00:00,1777566366560,1697846185200,39.27,51.07,1,PEN_MOVE,101,125,3,27,746,1
2026-04-30T16:26:06.560000+00:00,1777566366560,1697846185226,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-04-30T16:26:06.889000+00:00,1777566366889,1697846185480,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-04-30T16:26:06.890000+00:00,1777566366890,1697846185503,41.89,50.53,261,PEN_MOVE,102,174,3,27,746,1
2026-04-30T16:26:06.890000+00:00,1777566366890,1697846185537,41.92,50.55,406,PEN_MOVE,103,158,3,27,746,1
2026-04-30T16:26:06.979000+00:00,1777566366979,1697846185607,41.94,50.51,448,PEN_MOVE,102,158,3,27,746,1
2026-04-30T16:26:06.980000+00:00,1777566366980,1697846185618,41.94,50.48,495,PEN_MOVE,102,159,3,27,746,1
2026-04-30T16:26:07.009000+00:00,1777566367009,1697846185630,41.93,50.4,505,PEN_MOVE,103,173,3,27,746,1
2026-04-30T16:26:07.010000+00:00,1777566367010,1697846185641,41.9,50.32,504,PEN_MOVE,103,173,3,27,746,1
2026-04-30T16:26:07.011000+00:00,1777566367011,1697846185653,41.81,50.25,499,PEN_MOVE,104,173,3,27,746,1
2026-04-30T16:26:07.040000+00:00,1777566367040,1697846185664,41.68,50.19,494,PEN_MOVE,104,173,3,27,746,1
2026-04-30T16:26:07.040000+00:00,1777566367040,1697846185676,41.54,50.16,488,PEN_MOVE,104,175,3,27,746,1
2026-04-30T16:26:07.040000+00:00,1777566367040,1697846185688,41.4,50.14,484,PEN_MOVE,101,176,3,27,746,1
2026-04-30T16:26:07.069000+00:00,1777566367069,1697846185699,41.28,50.15,481,PEN_MOVE,101,178,3,27,746,1
2026-04-30T16:26:07.070000+00:00,1777566367070,1697846185710,41.15,50.18,477,PEN_MOVE,102,176,3,27,746,1
2026-04-30T16:26:07.099000+00:00,1777566367099,1697846185722,41.08,50.28,472,PEN_MOVE,101,178,3,27,746,1
2026-04-30T16:26:07.102000+00:00,1777566367102,1697846185734,41.05,50.49,465,PEN_MOVE,104,177,3,27,746,1
2026-04-30T16:26:07.102000+00:00,1777566367102,1697846185746,41.05,50.63,463,PEN_MOVE,104,178,3,27,746,1
2026-04-30T16:26:07.131000+00:00,1777566367131,1697846185757,41.09,50.8,462,PEN_MOVE,103,176,3,27,746,1
2026-04-30T16:26:07.132000+00:00,1777566367132,1697846185768,41.22,50.93,459,PEN_MOVE,104,125,3,27,746,1
2026-04-30T16:26:07.159000+00:00,1777566367159,1697846185780,41.4,51.02,455,PEN_MOVE,103,177,3,27,746,1
2026-04-30T16:26:07.160000+00:00,1777566367160,1697846185791,41.56,51.05,454,PEN_MOVE,104,126,3,27,746,1
2026-04-30T16:26:07.161000+00:00,1777566367161,1697846185803,41.7,51.06,451,PEN_MOVE,102,172,3,27,746,1
2026-04-30T16:26:07.190000+00:00,1777566367190,1697846185814,41.81,51.05,445,PEN_MOVE,101,176,3,27,746,1
2026-04-30T16:26:07.191000+00:00,1777566367191,1697846185826,41.9,50.99,421,PEN_MOVE,101,175,3,27,746,1
2026-04-30T16:26:07.220000+00:00,1777566367220,1697846185838,41.97,50.86,381,PEN_MOVE,101,177,3,27,746,1
2026-04-30T16:26:07.221000+00:00,1777566367221,1697846185849,42.02,50.7,344,PEN_MOVE,101,177,3,27,746,1
2026-04-30T16:26:07.222000+00:00,1777566367222,1697846185861,42.05,50.53,302,PEN_MOVE,101,177,3,27,746,1
2026-04-30T16:26:07.249000+00:00,1777566367249,1697846185872,42.05,50.39,285,PEN_MOVE,101,177,3,27,746,1
2026-04-30T16:26:07.250000+00:00,1777566367250,1697846185884,42.04,50.3,284,PEN_MOVE,100,178,3,27,746,1
2026-04-30T16:26:07.250000+00:00,1777566367250,1697846185895,42.04,50.26,287,PEN_MOVE,101,178,3,27,746,1
2026-04-30T16:26:07.279000+00:00,1777566367279,1697846185919,42.04,50.31,297,PEN_MOVE,101,175,3,27,746,1
2026-04-30T16:26:07.309000+00:00,1777566367309,1697846185930,42.04,50.45,308,PEN_MOVE,102,176,3,27,746,1
2026-04-30T16:26:07.310000+00:00,1777566367310,1697846185941,42.05,50.72,311,PEN_MOVE,102,175,3,27,746,1
2026-04-30T16:26:07.311000+00:00,1777566367311,1697846185953,42.07,50.96,322,PEN_MOVE,102,174,3,27,746,1
2026-04-30T16:26:07.340000+00:00,1777566367340,1697846185965,42.08,51.22,337,PEN_MOVE,101,174,3,27,746,1
2026-04-30T16:26:07.341000+00:00,1777566367341,1697846185976,42.1,51.45,374,PEN_MOVE,101,172,3,27,746,1
2026-04-30T16:26:07.399000+00:00,1777566367399,1697846185988,42.11,51.66,406,PEN_MOVE,100,173,3,27,746,1
2026-04-30T16:26:07.400000+00:00,1777566367400,1697846185999,42.1,51.85,419,PEN_MOVE,99,171,3,27,746,1
2026-04-30T16:26:07.400000+00:00,1777566367400,1697846186011,42.07,51.97,442,PEN_MOVE,100,157,3,27,746,1
2026-04-30T16:26:07.401000+00:00,1777566367401,1697846186023,42.0,52.07,470,PEN_MOVE,100,171,3,27,746,1
2026-04-30T16:26:07.402000+00:00,1777566367402,1697846186034,41.87,52.14,506,PEN_MOVE,100,174,3,27,746,1
2026-04-30T16:26:07.430000+00:00,1777566367430,1697846186045,41.71,52.2,508,PEN_MOVE,100,172,3,27,746,1
2026-04-30T16:26:07.431000+00:00,1777566367431,1697846186057,41.55,52.22,534,PEN_MOVE,100,173,3,27,746,1
2026-04-30T16:26:07.431000+00:00,1777566367431,1697846186069,41.39,52.21,508,PEN_MOVE,102,175,3,27,746,1
2026-04-30T16:26:07.459000+00:00,1777566367459,1697846186080,41.25,52.2,485,PEN_MOVE,101,175,3,27,746,1
2026-04-30T16:26:07.461000+00:00,1777566367461,1697846186092,41.14,52.16,393,PEN_MOVE,101,125,3,27,746,1
2026-04-30T16:26:07.461000+00:00,1777566367461,1697846186104,41.04,52.08,265,PEN_MOVE,102,125,3,27,746,1
2026-04-30T16:26:07.490000+00:00,1777566367490,1697846186115,41.0,51.94,126,PEN_MOVE,102,127,3,27,746,1
2026-04-30T16:26:07.490000+00:00,1777566367490,1697846186136,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-04-30T16:26:07.730000+00:00,1777566367730,1697846186341,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-04-30T16:26:07.731000+00:00,1777566367731,1697846186364,42.34,50.51,253,PEN_MOVE,103,128,3,27,746,1
2026-04-30T16:26:07.759000+00:00,1777566367759,1697846186399,42.35,50.54,361,PEN_MOVE,104,125,3,27,746,1
2026-04-30T16:26:07.789000+00:00,1777566367789,1697846186422,42.39,50.56,349,PEN_MOVE,103,126,3,27,746,1
2026-04-30T16:26:07.790000+00:00,1777566367790,1697846186433,42.48,50.56,344,PEN_MOVE,103,126,3,27,746,1
2026-04-30T16:26:07.819000+00:00,1777566367819,1697846186444,42.63,50.56,339,PEN_MOVE,102,127,3,27,746,1
2026-04-30T16:26:07.820000+00:00,1777566367820,1697846186456,42.78,50.53,335,PEN_MOVE,101,129,3,27,746,1
2026-04-30T16:26:07.849000+00:00,1777566367849,1697846186468,42.88,50.47,329,PEN_MOVE,100,130,3,27,746,1
2026-04-30T16:26:07.850000+00:00,1777566367850,1697846186479,42.92,50.39,321,PEN_MOVE,101,131,3,27,746,1
2026-04-30T16:26:07.851000+00:00,1777566367851,1697846186491,42.94,50.34,317,PEN_MOVE,100,132,3,27,746,1
2026-04-30T16:26:07.881000+00:00,1777566367881,1697846186503,42.94,50.28,316,PEN_MOVE,100,132,3,27,746,1
2026-04-30T16:26:07.881000+00:00,1777566367881,1697846186514,42.92,50.22,315,PEN_MOVE,101,131,3,27,746,1
2026-04-30T16:26:07.882000+00:00,1777566367882,1697846186526,42.85,50.14,309,PEN_MOVE,101,131,3,27,746,1
2026-04-30T16:26:07.939000+00:00,1777566367939,1697846186537,42.7,50.06,299,PEN_MOVE,102,130,3,27,746,1
2026-04-30T16:26:07.939000+00:00,1777566367939,1697846186549,42.54,50.02,285,PEN_MOVE,102,131,3,27,746,1
2026-04-30T16:26:07.941000+00:00,1777566367941,1697846186560,42.4,50.02,288,PEN_MOVE,102,132,3,27,746,1
2026-04-30T16:26:07.942000+00:00,1777566367942,1697846186572,42.28,50.07,292,PEN_MOVE,102,131,3,27,746,1
2026-04-30T16:26:07.942000+00:00,1777566367942,1697846186583,42.19,50.2,293,PEN_MOVE,103,132,3,27,746,1
2026-04-30T16:26:07.971000+00:00,1777566367971,1697846186595,42.14,50.4,294,PEN_MOVE,104,131,3,27,746,1
2026-04-30T16:26:07.972000+00:00,1777566367972,1697846186606,42.13,50.6,293,PEN_MOVE,101,129,3,27,746,1
2026-04-30T16:26:07.999000+00:00,1777566367999,1697846186618,42.16,50.79,296,PEN_MOVE,104,128,3,27,746,1
2026-04-30T16:26:08+00:00,1777566368000,1697846186629,42.25,50.95,299,PEN_MOVE,103,126,3,27,746,1
2026-04-30T16:26:08.001000+00:00,1777566368001,1697846186640,42.4,51.08,303,PEN_MOVE,103,126,3,27,746,1
2026-04-30T16:26:08.029000+00:00,1777566368029,1697846186652,42.56,51.2,307,PEN_MOVE,102,125,3,27,746,1
2026-04-30T16:26:08.030000+00:00,1777566368030,1697846186664,42.7,51.26,307,PEN_MOVE,101,127,3,27,746,1
2026-04-30T16:26:08.030000+00:00,1777566368030,1697846186675,42.82,51.27,306,PEN_MOVE,101,126,3,27,746,1
2026-04-30T16:26:08.059000+00:00,1777566368059,1697846186687,42.95,51.25,307,PEN_MOVE,100,125,3,27,746,1
2026-04-30T16:26:08.060000+00:00,1777566368060,1697846186698,43.1,51.17,305,PEN_MOVE,99,125,3,27,746,1
2026-04-30T16:26:08.090000+00:00,1777566368090,1697846186711,43.22,50.95,305,PEN_MOVE,100,127,3,27,746,1
2026-04-30T16:26:08.091000+00:00,1777566368091,1697846186722,43.3,50.73,302,PEN_MOVE,100,126,3,27,746,1
2026-04-30T16:26:08.091000+00:00,1777566368091,1697846186734,43.34,50.5,299,PEN_MOVE,100,128,3,27,746,1
2026-04-30T16:26:08.119000+00:00,1777566368119,1697846186745,43.34,50.27,296,PEN_MOVE,99,132,3,27,746,1
2026-04-30T16:26:08.121000+00:00,1777566368121,1697846186757,43.33,50.01,293,PEN_MOVE,101,132,3,27,746,1
2026-04-30T16:26:08.149000+00:00,1777566368149,1697846186768,43.3,49.78,290,PEN_MOVE,100,130,3,27,746,1
2026-04-30T16:26:08.150000+00:00,1777566368150,1697846186780,43.27,49.57,292,PEN_MOVE,101,133,3,27,746,1
2026-04-30T16:26:08.150000+00:00,1777566368150,1697846186792,43.23,49.38,292,PEN_MOVE,101,131,3,27,746,1
2026-04-30T16:26:08.179000+00:00,1777566368179,1697846186803,43.21,49.27,295,PEN_MOVE,101,131,3,27,746,1
2026-04-30T16:26:08.180000+00:00,1777566368180,1697846186814,43.2,49.23,304,PEN_MOVE,101,130,3,27,746,1
2026-04-30T16:26:08.209000+00:00,1777566368209,1697846186849,43.24,49.4,331,PEN_MOVE,102,130,3,27,746,1
2026-04-30T16:26:08.239000+00:00,1777566368239,1697846186861,43.28,49.78,351,PEN_MOVE,101,130,3,27,746,1
2026-04-30T16:26:08.240000+00:00,1777566368240,1697846186872,43.3,50.19,360,PEN_MOVE,100,126,3,27,746,1
2026-04-30T16:26:08.240000+00:00,1777566368240,1697846186884,43.31,50.55,367,PEN_MOVE,101,125,3,27,746,1
2026-04-30T16:26:08.269000+00:00,1777566368269,1697846186896,43.31,50.86,375,PEN_MOVE,100,177,3,27,746,1
2026-04-30T16:26:08.270000+00:00,1777566368270,1697846186906,43.3,51.11,376,PEN_MOVE,99,176,3,27,746,1
2026-04-30T16:26:08.300000+00:00,1777566368300,1697846186918,43.29,51.25,376,PEN_MOVE,100,177,3,27,746,1
2026-04-30T16:26:08.301000+00:00,1777566368301,1697846186930,43.28,51.32,373,PEN_MOVE,100,125,3,27,746,1
2026-04-30T16:26:08.330000+00:00,1777566368330,1697846186977,43.27,51.14,364,PEN_MOVE,99,127,3,27,746,1
2026-04-30T16:26:08.359000+00:00,1777566368359,1697846186987,43.29,50.79,351,PEN_MOVE,100,125,3,27,746,1
2026-04-30T16:26:08.360000+00:00,1777566368360,1697846186999,43.36,50.51,307,PEN_MOVE,100,128,3,27,746,1
2026-04-30T16:26:08.390000+00:00,1777566368390,1697846187011,43.5,50.29,256,PEN_MOVE,99,127,3,27,746,1
2026-04-30T16:26:08.390000+00:00,1777566368390,1697846187022,43.66,50.15,235,PEN_MOVE,98,126,3,27,746,1
2026-04-30T16:26:08.391000+00:00,1777566368391,1697846187034,43.8,50.07,233,PEN_MOVE,100,177,3,27,746,1
2026-04-30T16:26:08.422000+00:00,1777566368422,1697846187046,43.94,50.06,237,PEN_MOVE,99,125,3,27,746,1
2026-04-30T16:26:08.423000+00:00,1777566368423,1697846187057,44.04,50.11,250,PEN_MOVE,100,125,3,27,746,1
2026-04-30T16:26:08.449000+00:00,1777566368449,1697846187069,44.09,50.29,270,PEN_MOVE,99,178,3,27,746,1
2026-04-30T16:26:08.450000+00:00,1777566368450,1697846187080,44.09,50.52,323,PEN_MOVE,99,175,3,27,746,1
2026-04-30T16:26:08.450000+00:00,1777566368450,1697846187092,44.08,50.76,377,PEN_MOVE,99,177,3,27,746,1
2026-04-30T16:26:08.478000+00:00,1777566368478,1697846187103,44.06,50.94,376,PEN_MOVE,99,125,3,27,746,1
2026-04-30T16:26:08.480000+00:00,1777566368480,1697846187115,44.03,51.06,374,PEN_MOVE,99,125,3,27,746,1
2026-04-30T16:26:08.480000+00:00,1777566368480,1697846187126,44.01,51.1,361,PEN_MOVE,99,125,3,27,746,1
2026-04-30T16:26:08.509000+00:00,1777566368509,1697846187150,43.99,51.1,114,PEN_MOVE,98,126,3,27,746,1
2026-04-30T16:26:08.509000+00:00,1777566368509,1697846187170,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-04-30T16:26:08.719000+00:00,1777566368719,1697846187311,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-04-30T16:26:08.719000+00:00,1777566368719,1697846187334,45.27,49.06,225,PEN_MOVE,99,127,3,27,746,1
2026-04-30T16:26:08.720000+00:00,1777566368720,1697846187357,45.28,49.12,373,PEN_MOVE,99,126,3,27,746,1
2026-04-30T16:26:08.749000+00:00,1777566368749,1697846187369,45.26,49.21,427,PEN_MOVE,99,127,3,27,746,1
2026-04-30T16:26:08.750000+00:00,1777566368750,1697846187380,45.18,49.38,479,PEN_MOVE,99,125,3,27,746,1
2026-04-30T16:26:08.750000+00:00,1777566368750,1697846187392,45.0,49.65,503,PEN_MOVE,99,125,3,27,746,1
2026-04-30T16:26:08.779000+00:00,1777566368779,1697846187403,44.8,49.94,519,PEN_MOVE,99,127,3,27,746,1
2026-04-30T16:26:08.780000+00:00,1777566368780,1697846187415,44.64,50.18,510,PEN_MOVE,99,128,3,27,746,1
2026-04-30T16:26:08.781000+00:00,1777566368781,1697846187426,44.52,50.4,501,PEN_MOVE,100,126,3,27,746,1
2026-04-30T16:26:08.811000+00:00,1777566368811,1697846187438,44.48,50.56,491,PEN_MOVE,99,126,3,27,746,1
2026-04-30T16:26:08.812000+00:00,1777566368812,1697846187449,44.47,50.66,478,PEN_MOVE,99,126,3,27,746,1
2026-04-30T16:26:08.869000+00:00,1777566368869,1697846187461,44.48,50.75,467,PEN_MOVE,99,128,3,27,746,1
2026-04-30T16:26:08.871000+00:00,1777566368871,1697846187472,44.52,50.81,434,PEN_MOVE,99,128,3,27,746,1
2026-04-30T16:26:08.871000+00:00,1777566368871,1697846187484,44.61,50.85,386,PEN_MOVE,98,178,3,27,746,1
2026-04-30T16:26:08.872000+00:00,1777566368872,1697846187495,44.75,50.87,323,PEN_MOVE,99,176,3,27,746,1
2026-04-30T16:26:08.872000+00:00,1777566368872,1697846187507,44.92,50.87,236,PEN_MOVE,99,177,3,27,746,1
2026-04-30T16:26:08.901000+00:00,1777566368901,1697846187519,45.1,50.86,91,PEN_MOVE,97,125,3,27,746,1
2026-04-30T16:26:08.902000+00:00,1777566368902,1697846187539,-1,-1,0,PEN_UP,0,0,3,27,746,1
2026-04-30T16:26:09.050000+00:00,1777566369050,1697846187667,-1,-1,0,PEN_DOWN,0,0,3,27,746,1
2026-04-30T16:26:09.050000+00:00,1777566369050,1697846187691,43.87,49.81,270,PEN_MOVE,102,131,3,27,746,1
2026-04-30T16:26:09.079000+00:00,1777566369079,1697846187702,43.9,49.83,325,PEN_MOVE,103,131,3,27,746,1
