local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-05-08T07:15:13.215000+00:00,1778224513215,1698504337660,20.62,19.92,328,PEN_MOVE,60,107,3,27,746,4
2026-05-08T07:15:13.215000+00:00,1778224513215,1698504337671,20.74,19.93,335,PEN_MOVE,59,107,3,27,746,4
2026-05-08T07:15:13.229000+00:00,1778224513229,1698504337682,20.81,19.99,344,PEN_MOVE,65,106,3,27,746,4
2026-05-08T07:15:13.244000+00:00,1778224513244,1698504337694,20.85,20.12,353,PEN_MOVE,67,106,3,27,746,4
2026-05-08T07:15:13.260000+00:00,1778224513260,1698504337706,20.86,20.27,399,PEN_MOVE,67,107,3,27,746,4
2026-05-08T07:15:13.276000+00:00,1778224513276,1698504337717,20.86,20.37,427,PEN_MOVE,60,106,3,27,746,4
2026-05-08T07:15:13.276000+00:00,1778224513276,1698504337729,20.85,20.46,425,PEN_MOVE,60,107,3,27,746,4
2026-05-08T07:15:13.290000+00:00,1778224513290,1698504337740,20.84,20.55,417,PEN_MOVE,64,107,3,27,746,4
2026-05-08T07:15:13.305000+00:00,1778224513305,1698504337752,20.83,20.6,352,PEN_MOVE,64,107,3,27,746,4
2026-05-08T07:15:13.320000+00:00,1778224513320,1698504337763,20.82,20.63,133,PEN_MOVE,63,107,3,27,746,4
2026-05-08T07:15:13.321000+00:00,1778224513321,1698504337763,20.82,20.63,133,PEN_UP,63,107,3,27,746,4
2026-05-08T07:15:13.469000+00:00,1778224513469,1698504337890,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-08T07:15:13.469000+00:00,1778224513469,1698504337913,21.3,19.6,375,PEN_MOVE,61,107,3,27,746,4
2026-05-08T07:15:13.485000+00:00,1778224513485,1698504337936,21.31,19.66,419,PEN_MOVE,61,107,3,27,746,4
2026-05-08T07:15:13.500000+00:00,1778224513500,1698504337947,21.32,19.8,438,PEN_MOVE,62,107,3,27,746,4
2026-05-08T07:15:13.515000+00:00,1778224513515,1698504337959,21.32,20.06,437,PEN_MOVE,61,107,3,27,746,4
2026-05-08T07:15:13.515000+00:00,1778224513515,1698504337970,21.32,20.28,434,PEN_MOVE,67,107,3,27,746,4
2026-05-08T07:15:13.529000+00:00,1778224513529,1698504337982,21.31,20.44,424,PEN_MOVE,61,107,3,27,746,4
2026-05-08T07:15:13.545000+00:00,1778224513545,1698504337993,21.3,20.58,344,PEN_MOVE,62,107,3,27,746,4
2026-05-08T07:15:13.560000+00:00,1778224513560,1698504338005,21.27,20.66,211,PEN_MOVE,62,106,3,27,746,4
2026-05-08T07:15:13.561000+00:00,1778224513561,1698504338017,21.24,20.68,18,PEN_MOVE,62,107,3,27,746,4
2026-05-08T07:15:13.575000+00:00,1778224513575,1698504338017,21.24,20.68,18,PEN_UP,62,107,3,27,746,4
2026-05-08T07:15:13.694000+00:00,1778224513694,1698504338113,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-08T07:15:13.694000+00:00,1778224513694,1698504338136,21.28,19.44,419,PEN_MOVE,65,108,3,27,746,4
2026-05-08T07:15:13.739000+00:00,1778224513739,1698504338183,21.27,19.41,8,PEN_MOVE,65,108,3,27,746,4
2026-05-08T07:15:13.740000+00:00,1778224513740,1698504338183,21.27,19.41,8,PEN_UP,65,108,3,27,746,4
2026-05-08T07:15:13.919000+00:00,1778224513919,1698504338335,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-08T07:15:13.919000+00:00,1778224513919,1698504338358,22.32,19.64,291,PEN_MOVE,62,104,3,27,746,4
2026-05-08T07:15:13.948000+00:00,1778224513948,1698504338404,22.29,19.62,440,PEN_MOVE,65,104,3,27,746,4
2026-05-08T07:15:13.964000+00:00,1778224513964,1698504338415,22.23,19.62,448,PEN_MOVE,65,105,3,27,746,4
2026-05-08T07:15:13.979000+00:00,1778224513979,1698504338427,22.14,19.61,439,PEN_MOVE,67,105,3,27,746,4
2026-05-08T07:15:13.995000+00:00,1778224513995,1698504338439,22.02,19.62,437,PEN_MOVE,65,106,3,27,746,4
2026-05-08T07:15:13.995000+00:00,1778224513995,1698504338450,21.9,19.65,437,PEN_MOVE,66,107,3,27,746,4
2026-05-08T07:15:14.009000+00:00,1778224514009,1698504338462,21.81,19.7,431,PEN_MOVE,60,107,3,27,746,4
2026-05-08T07:15:14.025000+00:00,1778224514025,1698504338473,21.76,19.78,429,PEN_MOVE,60,108,3,27,746,4
2026-05-08T07:15:14.040000+00:00,1778224514040,1698504338485,21.76,19.85,426,PEN_MOVE,60,108,3,27,746,4
2026-05-08T07:15:14.040000+00:00,1778224514040,1698504338496,21.81,19.92,426,PEN_MOVE,66,108,3,27,746,4
2026-05-08T07:15:14.055000+00:00,1778224514055,1698504338507,21.92,19.99,427,PEN_MOVE,60,107,3,27,746,4
2026-05-08T07:15:14.070000+00:00,1778224514070,1698504338519,22.08,20.06,430,PEN_MOVE,60,106,3,27,746,4
2026-05-08T07:15:14.084000+00:00,1778224514084,1698504338531,22.23,20.15,435,PEN_MOVE,60,104,3,27,746,4
2026-05-08T07:15:14.100000+00:00,1778224514100,1698504338543,22.35,20.27,437,PEN_MOVE,60,105,3,27,746,4
2026-05-08T07:15:14.100000+00:00,1778224514100,1698504338554,22.41,20.37,438,PEN_MOVE,60,104,3,27,746,4
2026-05-08T07:15:14.114000+00:00,1778224514114,1698504338566,22.43,20.46,438,PEN_MOVE,61,105,3,27,746,4
2026-05-08T07:15:14.130000+00:00,1778224514130,1698504338577,22.43,20.53,437,PEN_MOVE,60,105,3,27,746,4
2026-05-08T07:15:14.145000+00:00,1778224514145,1698504338589,22.41,20.6,460,PEN_MOVE,62,105,3,27,746,4
2026-05-08T07:15:14.145000+00:00,1778224514145,1698504338600,22.37,20.64,562,PEN_MOVE,63,106,3,27,746,4
2026-05-08T07:15:14.160000+00:00,1778224514160,1698504338612,22.31,20.66,616,PEN_MOVE,64,106,3,27,746,4
2026-05-08T07:15:14.189000+00:00,1778224514189,1698504338623,22.17,20.67,621,PEN_MOVE,63,107,3,27,746,4
2026-05-08T07:15:14.190000+00:00,1778224514190,1698504338635,22.01,20.68,635,PEN_MOVE,63,108,3,27,746,4
2026-05-08T07:15:14.190000+00:00,1778224514190,1698504338647,21.84,20.67,598,PEN_MOVE,61,108,3,27,746,4
2026-05-08T07:15:14.205000+00:00,1778224514205,1698504338658,21.72,20.67,380,PEN_MOVE,61,108,3,27,746,4
2026-05-08T07:15:14.221000+00:00,1778224514221,1698504338670,21.62,20.68,91,PEN_MOVE,62,109,3,27,746,4
2026-05-08T07:15:14.221000+00:00,1778224514221,1698504338670,21.62,20.68,91,PEN_UP,62,109,3,27,746,4
2026-05-08T07:15:14.639000+00:00,1778224514639,1698504339056,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-08T07:15:14.639000+00:00,1778224514639,1698504339079,25.61,19.53,335,PEN_MOVE,59,110,3,27,746,4
2026-05-08T07:15:14.655000+00:00,1778224514655,1698504339102,25.64,19.56,415,PEN_MOVE,60,109,3,27,746,4
2026-05-08T07:15:14.670000+00:00,1778224514670,1698504339113,25.65,19.61,418,PEN_MOVE,67,109,3,27,746,4
2026-05-08T07:15:14.670000+00:00,1778224514670,1698504339125,25.66,19.71,402,PEN_MOVE,64,109,3,27,746,4
2026-05-08T07:15:14.684000+00:00,1778224514684,1698504339136,25.67,19.9,391,PEN_MOVE,59,108,3,27,746,4
2026-05-08T07:15:14.700000+00:00,1778224514700,1698504339148,25.67,20.09,378,PEN_MOVE,61,109,3,27,746,4
2026-05-08T07:15:14.715000+00:00,1778224514715,1698504339159,25.66,20.23,296,PEN_MOVE,66,108,3,27,746,4
2026-05-08T07:15:14.715000+00:00,1778224514715,1698504339171,25.65,20.32,225,PEN_MOVE,61,109,3,27,746,4
2026-05-08T07:15:14.729000+00:00,1778224514729,1698504339182,25.63,20.39,129,PEN_MOVE,66,108,3,27,746,4
2026-05-08T07:15:14.745000+00:00,1778224514745,1698504339194,25.59,20.43,5,PEN_MOVE,66,108,3,27,746,4
2026-05-08T07:15:14.745000+00:00,1778224514745,1698504339194,25.59,20.43,5,PEN_UP,66,108,3,27,746,4
2026-05-08T07:15:14.879000+00:00,1778224514879,1698504339295,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-08T07:15:14.879000+00:00,1778224514879,1698504339318,25.5,19.09,284,PEN_MOVE,58,107,3,27,746,4
2026-05-08T07:15:14.881000+00:00,1778224514881,1698504339329,25.5,19.05,290,PEN_MOVE,58,108,3,27,746,4
2026-05-08T07:15:14.909000+00:00,1778224514909,1698504339352,25.52,19.02,87,PEN_MOVE,58,107,3,27,746,4
2026-05-08T07:15:14.909000+00:00,1778224514909,1698504339352,25.52,19.02,87,PEN_UP,58,107,3,27,746,4
2026-05-08T07:15:15.119000+00:00,1778224515119,1698504339542,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-08T07:15:15.119000+00:00,1778224515119,1698504339565,26.92,19.6,302,PEN_MOVE,59,109,3,27,746,4
2026-05-08T07:15:15.135000+00:00,1778224515135,1698504339588,26.89,19.58,351,PEN_MOVE,65,108,3,27,746,4
2026-05-08T07:15:15.163000+00:00,1778224515163,1698504339611,26.83,19.58,334,PEN_MOVE,66,109,3,27,746,4
2026-05-08T07:15:15.180000+00:00,1778224515180,1698504339623,26.74,19.59,318,PEN_MOVE,66,109,3,27,746,4
2026-05-08T07:15:15.180000+00:00,1778224515180,1698504339635,26.61,19.61,313,PEN_MOVE,64,108,3,27,746,4
2026-05-08T07:15:15.195000+00:00,1778224515195,1698504339646,26.47,19.69,314,PEN_MOVE,66,108,3,27,746,4
2026-05-08T07:15:15.209000+00:00,1778224515209,1698504339657,26.39,19.77,325,PEN_MOVE,60,109,3,27,746,4
2026-05-08T07:15:15.225000+00:00,1778224515225,1698504339669,26.35,19.83,325,PEN_MOVE,60,110,3,27,746,4
2026-05-08T07:15:15.225000+00:00,1778224515225,1698504339680,26.35,19.88,322,PEN_MOVE,60,110,3,27,746,4
2026-05-08T07:15:15.240000+00:00,1778224515240,1698504339692,26.39,19.92,326,PEN_MOVE,59,109,3,27,746,4
2026-05-08T07:15:15.255000+00:00,1778224515255,1698504339703,26.56,19.98,330,PEN_MOVE,66,109,3,27,746,4
2026-05-08T07:15:15.270000+00:00,1778224515270,1698504339715,26.81,20.04,337,PEN_MOVE,65,108,3,27,746,4
2026-05-08T07:15:15.270000+00:00,1778224515270,1698504339727,27.01,20.12,343,PEN_MOVE,60,107,3,27,746,4
2026-05-08T07:15:15.285000+00:00,1778224515285,1698504339738,27.16,20.21,344,PEN_MOVE,65,107,3,27,746,4
2026-05-08T07:15:15.300000+00:00,1778224515300,1698504339750,27.2,20.31,345,PEN_MOVE,61,107,3,27,746,4
2026-05-08T07:15:15.314000+00:00,1778224515314,1698504339761,27.21,20.39,357,PEN_MOVE,61,106,3,27,746,4
2026-05-08T07:15:15.330000+00:00,1778224515330,1698504339773,27.18,20.47,455,PEN_MOVE,61,107,3,27,746,4
2026-05-08T07:15:15.330000+00:00,1778224515330,1698504339785,27.11,20.54,464,PEN_MOVE,63,107,3,27,746,4
2026-05-08T07:15:15.344000+00:00,1778224515344,1698504339796,26.96,20.59,462,PEN_MOVE,64,107,3,27,746,4
2026-05-08T07:15:15.360000+00:00,1778224515360,1698504339807,26.8,20.62,519,PEN_MOVE,61,109,3,27,746,4
2026-05-08T07:15:15.375000+00:00,1778224515375,1698504339819,26.66,20.63,533,PEN_MOVE,67,108,3,27,746,4
2026-05-08T07:15:15.376000+00:00,1778224515376,1698504339831,26.55,20.63,514,PEN_MOVE,67,109,3,27,746,4
2026-05-08T07:15:15.390000+00:00,1778224515390,1698504339842,26.49,20.64,349,PEN_MOVE,67,110,3,27,746,4
2026-05-08T07:15:15.405000+00:00,1778224515405,1698504339854,26.45,20.64,65,PEN_MOVE,65,110,3,27,746,4
2026-05-08T07:15:15.406000+00:00,1778224515406,1698504339854,26.45,20.64,65,PEN_UP,65,110,3,27,746,4
2026-05-08T07:15:15.764000+00:00,1778224515764,1698504340191,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-08T07:15:15.764000+00:00,1778224515764,1698504340215,29.92,20.32,297,PEN_MOVE,56,111,3,27,746,4
2026-05-08T07:15:15.794000+00:00,1778224515794,1698504340238,29.95,20.32,339,PEN_MOVE,60,110,3,27,746,4
2026-05-08T07:15:15.809000+00:00,1778224515809,1698504340261,30.0,20.29,325,PEN_MOVE,64,110,3,27,746,4
2026-05-08T07:15:15.825000+00:00,1778224515825,1698504340272,30.03,20.27,321,PEN_MOVE,60,110,3,27,746,4
2026-05-08T07:15:15.840000+00:00,1778224515840,1698504340284,30.08,20.24,318,PEN_MOVE,67,109,3,27,746,4
2026-05-08T07:15:15.841000+00:00,1778224515841,1698504340295,30.14,20.16,316,PEN_MOVE,65,110,3,27,746,4
2026-05-08T07:15:15.855000+00:00,1778224515855,1698504340307,30.17,20.06,318,PEN_MOVE,65,110,3,27,746,4
2026-05-08T07:15:15.869000+00:00,1778224515869,1698504340319,30.18,19.97,334,PEN_MOVE,60,110,3,27,746,4
2026-05-08T07:15:15.885000+00:00,1778224515885,1698504340330,30.17,19.89,375,PEN_MOVE,64,109,3,27,746,4
2026-05-08T07:15:15.885000+00:00,1778224515885,1698504340341,30.14,19.83,408,PEN_MOVE,65,110,3,27,746,4
2026-05-08T07:15:15.900000+00:00,1778224515900,1698504340352,30.09,19.77,417,PEN_MOVE,59,108,3,27,746,4
2026-05-08T07:15:15.914000+00:00,1778224515914,1698504340364,29.99,19.73,432,PEN_MOVE,59,108,3,27,746,4
2026-05-08T07:15:15.930000+00:00,1778224515930,1698504340376,29.86,19.71,433,PEN_MOVE,59,110,3,27,746,4
2026-05-08T07:15:15.959000+00:00,1778224515959,1698504340388,29.74,19.71,438,PEN_MOVE,57,110,3,27,746,4
2026-05-08T07:15:15.960000+00:00,1778224515960,1698504340399,29.65,19.74,437,PEN_MOVE,56,110,3,27,746,4
2026-05-08T07:15:15.961000+00:00,1778224515961,1698504340411,29.57,19.85,424,PEN_MOVE,57,111,3,27,746,4
2026-05-08T07:15:15.975000+00:00,1778224515975,1698504340423,29.51,20.06,418,PEN_MOVE,58,110,3,27,746,4
2026-05-08T07:15:15.990000+00:00,1778224515990,1698504340434,29.48,20.28,418,PEN_MOVE,59,110,3,27,746,4
2026-05-08T07:15:15.991000+00:00,1778224515991,1698504340445,29.49,20.44,419,PEN_MOVE,59,109,3,27,746,4
2026-05-08T07:15:16.005000+00:00,1778224516005,1698504340457,29.52,20.52,426,PEN_MOVE,65,110,3,27,746,4
2026-05-08T07:15:16.020000+00:00,1778224516020,1698504340468,29.6,20.56,434,PEN_MOVE,59,110,3,27,746,4
2026-05-08T07:15:16.035000+00:00,1778224516035,1698504340480,29.76,20.55,426,PEN_MOVE,60,112,3,27,746,4
2026-05-08T07:15:16.035000+00:00,1778224516035,1698504340492,29.93,20.49,371,PEN_MOVE,65,110,3,27,746,4
2026-05-08T07:15:16.050000+00:00,1778224516050,1698504340503,30.07,20.33,317,PEN_MOVE,67,109,3,27,746,4
2026-05-08T07:15:16.065000+00:00,1778224516065,1698504340515,30.13,20.16,321,PEN_MOVE,67,109,3,27,746,4
2026-05-08T07:15:16.080000+00:00,1778224516080,1698504340526,30.16,20.04,324,PEN_MOVE,67,110,3,27,746,4
2026-05-08T07:15:16.095000+00:00,1778224516095,1698504340538,30.16,19.96,327,PEN_MOVE,62,110,3,27,746,4
2026-05-08T07:15:16.095000+00:00,1778224516095,1698504340550,30.16,19.93,331,PEN_MOVE,67,110,3,27,746,4
2026-05-08T07:15:16.124000+00:00,1778224516124,1698504340573,30.18,20.04,342,PEN_MOVE,60,109,3,27,746,4
2026-05-08T07:15:16.141000+00:00,1778224516141,1698504340584,30.18,20.22,344,PEN_MOVE,67,108,3,27,746,4
2026-05-08T07:15:16.141000+00:00,1778224516141,1698504340596,30.2,20.38,341,PEN_MOVE,65,108,3,27,746,4
2026-05-08T07:15:16.155000+00:00,1778224516155,1698504340607,30.23,20.48,334,PEN_MOVE,61,109,3,27,746,4
2026-05-08T07:15:16.170000+00:00,1778224516170,1698504340618,30.29,20.53,229,PEN_MOVE,67,109,3,27,746,4
2026-05-08T07:15:16.185000+00:00,1778224516185,1698504340630,30.39,20.52,2,PEN_MOVE,66,109,3,27,746,4
2026-05-08T07:15:16.185000+00:00,1778224516185,1698504340630,30.39,20.52,2,PEN_UP,66,109,3,27,746,4
2026-05-08T07:15:16.379000+00:00,1778224516379,1698504340795,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-08T07:15:16.379000+00:00,1778224516379,1698504340818,32.48,18.96,298,PEN_MOVE,64,107,3,27,746,4
2026-05-08T07:15:16.380000+00:00,1778224516380,1698504340829,32.49,18.99,367,PEN_MOVE,67,108,3,27,746,4
2026-05-08T07:15:16.395000+00:00,1778224516395,1698504340841,32.5,19.06,412,PEN_MOVE,60,107,3,27,746,4
2026-05-08T07:15:16.410000+00:00,1778224516410,1698504340853,32.5,19.22,453,PEN_MOVE,66,107,3,27,746,4
2026-05-08T07:15:16.410000+00:00,1778224516410,1698504340864,32.5,19.43,494,PEN_MOVE,60,107,3,27,746,4
2026-05-08T07:15:16.425000+00:00,1778224516425,1698504340876,32.49,19.68,509,PEN_MOVE,66,107,3,27,746,4
2026-05-08T07:15:16.440000+00:00,1778224516440,1698504340888,32.47,19.9,507,PEN_MOVE,61,107,3,27,746,4
2026-05-08T07:15:16.455000+00:00,1778224516455,1698504340899,32.45,20.11,502,PEN_MOVE,67,107,3,27,746,4
2026-05-08T07:15:16.456000+00:00,1778224516456,1698504340910,32.42,20.21,495,PEN_MOVE,63,109,3,27,746,4
2026-05-08T07:15:16.470000+00:00,1778224516470,1698504340922,32.4,20.31,491,PEN_MOVE,65,107,3,27,746,4
2026-05-08T07:15:16.485000+00:00,1778224516485,1698504340933,32.38,20.38,481,PEN_MOVE,64,108,3,27,746,4
2026-05-08T07:15:16.500000+00:00,1778224516500,1698504340945,32.36,20.41,377,PEN_MOVE,65,108,3,27,746,4
2026-05-08T07:15:16.500000+00:00,1778224516500,1698504340957,32.34,20.4,139,PEN_MOVE,65,108,3,27,746,4
2026-05-08T07:15:16.515000+00:00,1778224516515,1698504340968,32.32,20.34,1,PEN_MOVE,64,108,3,27,746,4
2026-05-08T07:15:16.515000+00:00,1778224516515,1698504340968,32.32,20.34,1,PEN_UP,64,108,3,27,746,4
2026-05-08T07:15:16.649000+00:00,1778224516649,1698504341076,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-08T07:15:16.649000+00:00,1778224516649,1698504341099,31.98,18.94,363,PEN_MOVE,66,107,3,27,746,4
2026-05-08T07:15:16.665000+00:00,1778224516665,1698504341110,32.01,18.94,447,PEN_MOVE,60,107,3,27,746,4
2026-05-08T07:15:16.665000+00:00,1778224516665,1698504341122,32.04,18.95,486,PEN_MOVE,65,107,3,27,746,4
2026-05-08T07:15:16.679000+00:00,1778224516679,1698504341133,32.09,18.96,505,PEN_MOVE,65,107,3,27,746,4
2026-05-08T07:15:16.694000+00:00,1778224516694,1698504341144,32.19,18.98,505,PEN_MOVE,66,107,3,27,746,4
2026-05-08T07:15:16.710000+00:00,1778224516710,1698504341156,32.37,18.98,499,PEN_MOVE,67,108,3,27,746,4
2026-05-08T07:15:16.725000+00:00,1778224516725,1698504341168,32.61,18.97,490,PEN_MOVE,67,108,3,27,746,4
2026-05-08T07:15:16.725000+00:00,1778224516725,1698504341180,32.83,18.95,482,PEN_MOVE,60,105,3,27,746,4
2026-05-08T07:15:16.740000+00:00,1778224516740,1698504341191,33.05,18.94,468,PEN_MOVE,67,106,3,27,746,4
2026-05-08T07:15:16.755000+00:00,1778224516755,1698504341202,33.22,18.95,332,PEN_MOVE,61,107,3,27,746,4
2026-05-08T07:15:16.771000+00:00,1778224516771,1698504341214,33.32,18.98,24,PEN_MOVE,66,107,3,27,746,4
2026-05-08T07:15:16.771000+00:00,1778224516771,1698504341214,33.32,18.98,24,PEN_UP,66,107,3,27,746,4
2026-05-08T07:15:16.919000+00:00,1778224516919,1698504341336,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-08T07:15:16.919000+00:00,1778224516919,1698504341359,33.04,19.93,390,PEN_MOVE,66,105,3,27,746,4
2026-05-08T07:15:16.948000+00:00,1778224516948,1698504341394,33.07,19.94,426,PEN_MOVE,67,105,3,27,746,4
2026-05-08T07:15:16.950000+00:00,1778224516950,1698504341405,33.11,19.95,417,PEN_MOVE,66,104,3,27,746,4
2026-05-08T07:15:16.964000+00:00,1778224516964,1698504341417,33.18,19.95,413,PEN_MOVE,67,105,3,27,746,4
2026-05-08T07:15:16.980000+00:00,1778224516980,1698504341428,33.28,19.95,406,PEN_MOVE,61,106,3,27,746,4
2026-05-08T07:15:17.008000+00:00,1778224517008,1698504341439,33.41,19.93,397,PEN_MOVE,64,106,3,27,746,4
2026-05-08T07:15:17.009000+00:00,1778224517009,1698504341451,33.54,19.88,384,PEN_MOVE,64,106,3,27,746,4
2026-05-08T07:15:17.011000+00:00,1778224517011,1698504341463,33.64,19.77,356,PEN_MOVE,64,107,3,27,746,4
2026-05-08T07:15:17.025000+00:00,1778224517025,1698504341474,33.68,19.67,364,PEN_MOVE,64,107,3,27,746,4
2026-05-08T07:15:17.039000+00:00,1778224517039,1698504341486,33.68,19.61,373,PEN_MOVE,64,106,3,27,746,4
2026-05-08T07:15:17.055000+00:00,1778224517055,1698504341498,33.66,19.55,380,PEN_MOVE,62,106,3,27,746,4
2026-05-08T07:15:17.055000+00:00,1778224517055,1698504341509,33.58,19.52,402,PEN_MOVE,63,106,3,27,746,4
2026-05-08T07:15:17.069000+00:00,1778224517069,1698504341520,33.45,19.51,450,PEN_MOVE,63,106,3,27,746,4
2026-05-08T07:15:17.085000+00:00,1778224517085,1698504341532,33.26,19.53,446,PEN_MOVE,60,106,3,27,746,4
2026-05-08T07:15:17.100000+00:00,1778224517100,1698504341543,33.11,19.62,440,PEN_MOVE,67,105,3,27,746,4
2026-05-08T07:15:17.100000+00:00,1778224517100,1698504341555,33.03,19.78,440,PEN_MOVE,67,105,3,27,746,4
2026-05-08T07:15:17.115000+00:00,1778224517115,1698504341567,33.01,19.95,438,PEN_MOVE,65,105,3,27,746,4
2026-05-08T07:15:17.130000+00:00,1778224517130,1698504341578,33.01,20.05,437,PEN_MOVE,60,106,3,27,746,4
2026-05-08T07:15:17.145000+00:00,1778224517145,1698504341590,33.06,20.16,438,PEN_MOVE,60,104,3,27,746,4
2026-05-08T07:15:17.145000+00:00,1778224517145,1698504341601,33.14,20.23,430,PEN_MOVE,67,105,3,27,746,4
2026-05-08T07:15:17.160000+00:00,1778224517160,1698504341612,33.25,20.27,297,PEN_MOVE,66,105,3,27,746,4
2026-05-08T07:15:17.175000+00:00,1778224517175,1698504341625,33.36,20.28,136,PEN_MOVE,60,105,3,27,746,4
2026-05-08T07:15:17.191000+00:00,1778224517191,1698504341636,33.46,20.28,1,PEN_MOVE,61,105,3,27,746,4
2026-05-08T07:15:17.191000+00:00,1778224517191,1698504341636,33.46,20.28,1,PEN_UP,61,105,3,27,746,4
2026-05-08T07:15:17.324000+00:00,1778224517324,1698504341741,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-08T07:15:17.325000+00:00,1778224517325,1698504341764,34.25,19.45,314,PEN_MOVE,67,103,3,27,746,4
2026-05-08T07:15:17.325000+00:00,1778224517325,1698504341775,34.16,19.47,393,PEN_MOVE,67,104,3,27,746,4
2026-05-08T07:15:17.340000+00:00,1778224517340,1698504341787,34.08,19.48,445,PEN_MOVE,61,103,3,27,746,4
2026-05-08T07:15:17.355000+00:00,1778224517355,1698504341798,33.96,19.53,476,PEN_MOVE,66,105,3,27,746,4
2026-05-08T07:15:17.356000+00:00,1778224517356,1698504341810,33.87,19.6,462,PEN_MOVE,63,106,3,27,746,4
2026-05-08T07:15:17.370000+00:00,1778224517370,1698504341821,33.83,19.67,453,PEN_MOVE,60,107,3,27,746,4
2026-05-08T07:15:17.385000+00:00,1778224517385,1698504341833,33.84,19.74,443,PEN_MOVE,62,107,3,27,746,4
2026-05-08T07:15:17.400000+00:00,1778224517400,1698504341844,33.92,19.79,418,PEN_MOVE,62,105,3,27,746,4
2026-05-08T07:15:17.401000+00:00,1778224517401,1698504341856,34.13,19.83,348,PEN_MOVE,61,104,3,27,746,4
2026-05-08T07:15:17.415000+00:00,1778224517415,1698504341867,34.36,19.9,359,PEN_MOVE,61,104,3,27,746,4
2026-05-08T07:15:17.430000+00:00,1778224517430,1698504341878,34.56,20.0,373,PEN_MOVE,67,105,3,27,746,4
2026-05-08T07:15:17.445000+00:00,1778224517445,1698504341891,34.67,20.11,374,PEN_MOVE,62,105,3,27,746,4
2026-05-08T07:15:17.460000+00:00,1778224517460,1698504341902,34.69,20.2,378,PEN_MOVE,62,104,3,27,746,4
2026-05-08T07:15:17.460000+00:00,1778224517460,1698504341914,34.69,20.27,458,PEN_MOVE,66,105,3,27,746,4
2026-05-08T07:15:17.475000+00:00,1778224517475,1698504341925,34.64,20.34,525,PEN_MOVE,63,105,3,27,746,4
2026-05-08T07:15:17.490000+00:00,1778224517490,1698504341937,34.53,20.4,541,PEN_MOVE,64,104,3,27,746,4
2026-05-08T07:15:17.506000+00:00,1778224517506,1698504341948,34.36,20.44,533,PEN_MOVE,63,105,3,27,746,4
2026-05-08T07:15:17.506000+00:00,1778224517506,1698504341960,34.21,20.46,462,PEN_MOVE,64,105,3,27,746,4
2026-05-08T07:15:17.520000+00:00,1778224517520,1698504341972,34.09,20.47,215,PEN_MOVE,63,105,3,27,746,4
2026-05-08T07:15:17.535000+00:00,1778224517535,1698504341983,34.03,20.47,1,PEN_MOVE,62,107,3,27,746,4
2026-05-08T07:15:17.535000+00:00,1778224517535,1698504341983,34.03,20.47,1,PEN_UP,62,107,3,27,746,4
2026-05-08T07:15:17.684000+00:00,1778224517684,1698504342101,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-08T07:15:17.684000+00:00,1778224517684,1698504342125,35.36,19.12,389,PEN_MOVE,63,107,3,27,746,4
2026-05-08T07:15:17.685000+00:00,1778224517685,1698504342136,35.35,19.15,467,PEN_MOVE,62,106,3,27,746,4
2026-05-08T07:15:17.700000+00:00,1778224517700,1698504342148,35.31,19.22,480,PEN_MOVE,63,105,3,27,746,4
2026-05-08T07:15:17.715000+00:00,1778224517715,1698504342159,35.23,19.37,490,PEN_MOVE,63,106,3,27,746,4
2026-05-08T07:15:17.715000+00:00,1778224517715,1698504342171,35.1,19.58,471,PEN_MOVE,63,106,3,27,746,4
2026-05-08T07:15:17.729000+00:00,1778224517729,1698504342182,35.0,19.82,380,PEN_MOVE,64,107,3,27,746,4
2026-05-08T07:15:17.744000+00:00,1778224517744,1698504342193,34.91,20.06,221,PEN_MOVE,63,106,3,27,746,4
2026-05-08T07:15:17.761000+00:00,1778224517761,1698504342205,34.87,20.17,30,PEN_MOVE,66,106,3,27,746,4
2026-05-08T07:15:17.761000+00:00,1778224517761,1698504342205,34.87,20.17,30,PEN_UP,66,106,3,27,746,4
2026-05-08T07:15:17.879000+00:00,1778224517879,1698504342297,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-08T07:15:17.879000+00:00,1778224517879,1698504342320,34.61,20.06,369,PEN_MOVE,67,106,3,27,746,4
2026-05-08T07:15:17.894000+00:00,1778224517894,1698504342343,34.67,20.06,400,PEN_MOVE,67,106,3,27,746,4
2026-05-08T07:15:17.910000+00:00,1778224517910,1698504342355,34.75,20.07,383,PEN_MOVE,66,106,3,27,746,4
