local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-05-01T13:20:09.300000+00:00,1777641609300,1697921428374,37.69,29.62,299,PEN_MOVE,110,124,3,27,746,3
2026-05-01T13:20:09.300000+00:00,1777641609300,1697921428385,37.58,29.68,297,PEN_MOVE,111,125,3,27,746,3
2026-05-01T13:20:09.300000+00:00,1777641609300,1697921428397,37.48,29.86,297,PEN_MOVE,114,115,3,27,746,3
2026-05-01T13:20:09.301000+00:00,1777641609301,1697921428408,37.42,30.05,297,PEN_MOVE,114,112,3,27,746,3
2026-05-01T13:20:09.301000+00:00,1777641609301,1697921428420,37.4,30.2,297,PEN_MOVE,110,112,3,27,746,3
2026-05-01T13:20:09.330000+00:00,1777641609330,1697921428432,37.4,30.33,297,PEN_MOVE,109,114,3,27,746,3
2026-05-01T13:20:09.330000+00:00,1777641609330,1697921428444,37.42,30.42,299,PEN_MOVE,109,113,3,27,746,3
2026-05-01T13:20:09.331000+00:00,1777641609331,1697921428455,37.48,30.51,300,PEN_MOVE,109,115,3,27,746,3
2026-05-01T13:20:09.331000+00:00,1777641609331,1697921428467,37.61,30.57,302,PEN_MOVE,113,125,3,27,746,3
2026-05-01T13:20:09.331000+00:00,1777641609331,1697921428478,37.78,30.63,301,PEN_MOVE,113,124,3,27,746,3
2026-05-01T13:20:09.360000+00:00,1777641609360,1697921428490,37.92,30.64,300,PEN_MOVE,112,126,3,27,746,3
2026-05-01T13:20:09.361000+00:00,1777641609361,1697921428501,38.08,30.62,300,PEN_MOVE,112,138,3,27,746,3
2026-05-01T13:20:09.361000+00:00,1777641609361,1697921428513,38.22,30.56,299,PEN_MOVE,110,126,3,27,746,3
2026-05-01T13:20:09.362000+00:00,1777641609362,1697921428525,38.33,30.45,298,PEN_MOVE,110,125,3,27,746,3
2026-05-01T13:20:09.362000+00:00,1777641609362,1697921428536,38.4,30.34,294,PEN_MOVE,110,125,3,27,746,3
2026-05-01T13:20:09.390000+00:00,1777641609390,1697921428548,38.45,30.24,257,PEN_MOVE,109,124,3,27,746,3
2026-05-01T13:20:09.391000+00:00,1777641609391,1697921428559,38.47,30.17,240,PEN_MOVE,108,125,3,27,746,3
2026-05-01T13:20:09.391000+00:00,1777641609391,1697921428571,38.48,30.09,240,PEN_MOVE,107,116,3,27,746,3
2026-05-01T13:20:09.391000+00:00,1777641609391,1697921428582,38.48,30.0,242,PEN_MOVE,108,125,3,27,746,3
2026-05-01T13:20:09.423000+00:00,1777641609423,1697921428594,38.49,29.9,246,PEN_MOVE,108,116,3,27,746,3
2026-05-01T13:20:09.423000+00:00,1777641609423,1697921428605,38.49,29.85,265,PEN_MOVE,109,115,3,27,746,3
2026-05-01T13:20:09.448000+00:00,1777641609448,1697921428617,38.5,29.82,304,PEN_MOVE,109,115,3,27,746,3
2026-05-01T13:20:09.478000+00:00,1777641609478,1697921428651,38.53,29.86,330,PEN_MOVE,109,114,3,27,746,3
2026-05-01T13:20:09.479000+00:00,1777641609479,1697921428663,38.55,29.94,337,PEN_MOVE,110,116,3,27,746,3
2026-05-01T13:20:09.508000+00:00,1777641609508,1697921428675,38.57,30.15,337,PEN_MOVE,110,115,3,27,746,3
2026-05-01T13:20:09.509000+00:00,1777641609509,1697921428686,38.58,30.28,336,PEN_MOVE,110,115,3,27,746,3
2026-05-01T13:20:09.511000+00:00,1777641609511,1697921428698,38.59,30.38,334,PEN_MOVE,111,125,3,27,746,3
2026-05-01T13:20:09.538000+00:00,1777641609538,1697921428710,38.6,30.48,330,PEN_MOVE,109,124,3,27,746,3
2026-05-01T13:20:09.539000+00:00,1777641609539,1697921428721,38.6,30.57,322,PEN_MOVE,109,126,3,27,746,3
2026-05-01T13:20:09.540000+00:00,1777641609540,1697921428732,38.59,30.64,282,PEN_MOVE,109,125,3,27,746,3
2026-05-01T13:20:09.570000+00:00,1777641609570,1697921428743,38.58,30.67,143,PEN_MOVE,108,125,3,27,746,3
2026-05-01T13:20:09.571000+00:00,1777641609571,1697921428779,-1,-1,0,PEN_UP,0,0,3,27,746,3
2026-05-01T13:20:09.751000+00:00,1777641609751,1697921428883,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-01T13:20:09.752000+00:00,1777641609752,1697921428906,38.51,29.27,167,PEN_MOVE,110,125,3,27,746,3
2026-05-01T13:20:09.753000+00:00,1777641609753,1697921428940,38.53,29.3,56,PEN_MOVE,109,124,3,27,746,3
2026-05-01T13:20:09.779000+00:00,1777641609779,1697921428958,-1,-1,0,PEN_UP,0,0,3,27,746,3
2026-05-01T13:20:09.989000+00:00,1777641609989,1697921429130,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-01T13:20:09.989000+00:00,1777641609989,1697921429153,39.21,30.11,194,PEN_MOVE,110,114,3,27,746,3
2026-05-01T13:20:09.989000+00:00,1777641609989,1697921429164,39.23,30.17,223,PEN_MOVE,112,113,3,27,746,3
2026-05-01T13:20:09.991000+00:00,1777641609991,1697921429176,39.25,30.28,258,PEN_MOVE,110,115,3,27,746,3
2026-05-01T13:20:10.019000+00:00,1777641610019,1697921429187,39.26,30.41,258,PEN_MOVE,109,114,3,27,746,3
2026-05-01T13:20:10.021000+00:00,1777641610021,1697921429199,39.26,30.52,256,PEN_MOVE,109,114,3,27,746,3
2026-05-01T13:20:10.021000+00:00,1777641610021,1697921429210,39.26,30.62,253,PEN_MOVE,109,113,3,27,746,3
2026-05-01T13:20:10.049000+00:00,1777641610049,1697921429222,39.26,30.72,249,PEN_MOVE,107,114,3,27,746,3
2026-05-01T13:20:10.050000+00:00,1777641610050,1697921429233,39.26,30.82,246,PEN_MOVE,107,114,3,27,746,3
2026-05-01T13:20:10.079000+00:00,1777641610079,1697921429245,39.26,30.87,244,PEN_MOVE,110,113,3,27,746,3
2026-05-01T13:20:10.109000+00:00,1777641610109,1697921429292,39.26,30.78,300,PEN_MOVE,110,115,3,27,746,3
2026-05-01T13:20:10.109000+00:00,1777641610109,1697921429303,39.28,30.55,298,PEN_MOVE,109,114,3,27,746,3
2026-05-01T13:20:10.139000+00:00,1777641610139,1697921429314,39.41,30.34,296,PEN_MOVE,110,115,3,27,746,3
2026-05-01T13:20:10.140000+00:00,1777641610140,1697921429326,39.58,30.16,289,PEN_MOVE,110,124,3,27,746,3
2026-05-01T13:20:10.170000+00:00,1777641610170,1697921429338,39.72,30.08,289,PEN_MOVE,109,124,3,27,746,3
2026-05-01T13:20:10.171000+00:00,1777641610171,1697921429349,39.84,30.08,292,PEN_MOVE,107,115,3,27,746,3
2026-05-01T13:20:10.171000+00:00,1777641610171,1697921429361,39.94,30.15,299,PEN_MOVE,106,115,3,27,746,3
2026-05-01T13:20:10.198000+00:00,1777641610198,1697921429372,39.98,30.32,307,PEN_MOVE,107,114,3,27,746,3
2026-05-01T13:20:10.199000+00:00,1777641610199,1697921429383,39.99,30.53,323,PEN_MOVE,107,113,3,27,746,3
2026-05-01T13:20:10.228000+00:00,1777641610228,1697921429395,39.99,30.66,346,PEN_MOVE,110,113,3,27,746,3
2026-05-01T13:20:10.229000+00:00,1777641610229,1697921429407,39.99,30.75,364,PEN_MOVE,110,114,3,27,746,3
2026-05-01T13:20:10.231000+00:00,1777641610231,1697921429418,39.98,30.79,373,PEN_MOVE,107,115,3,27,746,3
2026-05-01T13:20:10.288000+00:00,1777641610288,1697921429464,39.96,30.77,122,PEN_MOVE,108,127,3,27,746,3
2026-05-01T13:20:10.289000+00:00,1777641610289,1697921429484,-1,-1,0,PEN_UP,0,0,3,27,746,3
2026-05-01T13:20:10.739000+00:00,1777641610739,1697921429879,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-01T13:20:10.739000+00:00,1777641610739,1697921429902,42.23,29.75,179,PEN_MOVE,108,112,3,27,746,3
2026-05-01T13:20:10.740000+00:00,1777641610740,1697921429913,42.26,29.84,218,PEN_MOVE,106,113,3,27,746,3
2026-05-01T13:20:10.740000+00:00,1777641610740,1697921429925,42.27,29.92,263,PEN_MOVE,106,112,3,27,746,3
2026-05-01T13:20:10.769000+00:00,1777641610769,1697921429936,42.29,30.05,269,PEN_MOVE,111,112,3,27,746,3
2026-05-01T13:20:10.770000+00:00,1777641610770,1697921429947,42.3,30.17,271,PEN_MOVE,110,115,3,27,746,3
2026-05-01T13:20:10.770000+00:00,1777641610770,1697921429959,42.31,30.29,273,PEN_MOVE,107,124,3,27,746,3
2026-05-01T13:20:10.799000+00:00,1777641610799,1697921429971,42.31,30.42,274,PEN_MOVE,109,112,3,27,746,3
2026-05-01T13:20:10.800000+00:00,1777641610800,1697921429983,42.31,30.51,274,PEN_MOVE,108,124,3,27,746,3
2026-05-01T13:20:10.830000+00:00,1777641610830,1697921429994,42.31,30.56,276,PEN_MOVE,108,114,3,27,746,3
2026-05-01T13:20:10.830000+00:00,1777641610830,1697921430005,42.31,30.59,282,PEN_MOVE,107,115,3,27,746,3
2026-05-01T13:20:10.859000+00:00,1777641610859,1697921430052,42.3,30.52,393,PEN_MOVE,107,126,3,27,746,3
2026-05-01T13:20:10.889000+00:00,1777641610889,1697921430063,42.3,30.34,385,PEN_MOVE,110,115,3,27,746,3
2026-05-01T13:20:10.890000+00:00,1777641610890,1697921430074,42.31,30.1,376,PEN_MOVE,109,115,3,27,746,3
2026-05-01T13:20:10.920000+00:00,1777641610920,1697921430087,42.33,29.92,369,PEN_MOVE,109,124,3,27,746,3
2026-05-01T13:20:10.921000+00:00,1777641610921,1697921430098,42.39,29.76,366,PEN_MOVE,110,115,3,27,746,3
2026-05-01T13:20:10.922000+00:00,1777641610922,1697921430110,42.49,29.69,366,PEN_MOVE,109,114,3,27,746,3
2026-05-01T13:20:10.950000+00:00,1777641610950,1697921430121,42.55,29.67,371,PEN_MOVE,109,114,3,27,746,3
2026-05-01T13:20:10.951000+00:00,1777641610951,1697921430133,42.6,29.67,377,PEN_MOVE,109,114,3,27,746,3
2026-05-01T13:20:10.978000+00:00,1777641610978,1697921430144,42.65,29.68,378,PEN_MOVE,108,114,3,27,746,3
2026-05-01T13:20:10.980000+00:00,1777641610980,1697921430155,42.69,29.71,375,PEN_MOVE,108,112,3,27,746,3
2026-05-01T13:20:10.980000+00:00,1777641610980,1697921430167,42.72,29.74,334,PEN_MOVE,108,113,3,27,746,3
2026-05-01T13:20:11.009000+00:00,1777641611009,1697921430179,42.75,29.75,148,PEN_MOVE,106,113,3,27,746,3
2026-05-01T13:20:11.010000+00:00,1777641611010,1697921430200,-1,-1,0,PEN_UP,0,0,3,27,746,3
2026-05-01T13:20:12.059000+00:00,1777641612059,1697921431203,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-01T13:20:12.059000+00:00,1777641612059,1697921431226,42.97,29.87,195,PEN_MOVE,107,102,3,27,746,3
2026-05-01T13:20:12.060000+00:00,1777641612060,1697921431248,42.98,29.92,266,PEN_MOVE,111,102,3,27,746,3
2026-05-01T13:20:12.089000+00:00,1777641612089,1697921431260,42.99,29.97,275,PEN_MOVE,106,101,3,27,746,3
2026-05-01T13:20:12.089000+00:00,1777641612089,1697921431272,42.99,30.05,292,PEN_MOVE,110,101,3,27,746,3
2026-05-01T13:20:12.091000+00:00,1777641612091,1697921431283,43.0,30.2,304,PEN_MOVE,109,102,3,27,746,3
2026-05-01T13:20:12.122000+00:00,1777641612122,1697921431294,43.02,30.36,309,PEN_MOVE,107,101,3,27,746,3
2026-05-01T13:20:12.122000+00:00,1777641612122,1697921431305,43.02,30.46,303,PEN_MOVE,108,103,3,27,746,3
2026-05-01T13:20:12.148000+00:00,1777641612148,1697921431318,43.02,30.53,298,PEN_MOVE,109,102,3,27,746,3
2026-05-01T13:20:12.149000+00:00,1777641612149,1697921431329,43.02,30.59,289,PEN_MOVE,109,104,3,27,746,3
2026-05-01T13:20:12.151000+00:00,1777641612151,1697921431341,43.0,30.66,276,PEN_MOVE,108,102,3,27,746,3
2026-05-01T13:20:12.180000+00:00,1777641612180,1697921431353,42.98,30.7,164,PEN_MOVE,108,102,3,27,746,3
2026-05-01T13:20:12.180000+00:00,1777641612180,1697921431390,-1,-1,0,PEN_UP,0,0,3,27,746,3
2026-05-01T13:20:12.299000+00:00,1777641612299,1697921431458,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-01T13:20:12.299000+00:00,1777641612299,1697921431481,43.02,28.88,222,PEN_MOVE,107,115,3,27,746,3
2026-05-01T13:20:12.329000+00:00,1777641612329,1697921431504,43.06,28.9,243,PEN_MOVE,108,115,3,27,746,3
2026-05-01T13:20:12.330000+00:00,1777641612330,1697921431515,43.09,28.93,238,PEN_MOVE,109,111,3,27,746,3
2026-05-01T13:20:12.359000+00:00,1777641612359,1697921431527,43.13,28.98,226,PEN_MOVE,108,112,3,27,746,3
2026-05-01T13:20:12.360000+00:00,1777641612360,1697921431538,43.21,29.08,15,PEN_MOVE,109,112,3,27,746,3
2026-05-01T13:20:12.361000+00:00,1777641612361,1697921431554,-1,-1,0,PEN_UP,0,0,3,27,746,3
2026-05-01T13:20:12.539000+00:00,1777641612539,1697921431671,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-01T13:20:12.539000+00:00,1777641612539,1697921431694,43.78,29.77,203,PEN_MOVE,108,116,3,27,746,3
2026-05-01T13:20:12.541000+00:00,1777641612541,1697921431705,43.74,29.78,266,PEN_MOVE,106,125,3,27,746,3
2026-05-01T13:20:12.541000+00:00,1777641612541,1697921431717,43.68,29.8,302,PEN_MOVE,107,114,3,27,746,3
2026-05-01T13:20:12.542000+00:00,1777641612542,1697921431729,43.58,29.85,327,PEN_MOVE,108,112,3,27,746,3
2026-05-01T13:20:12.570000+00:00,1777641612570,1697921431741,43.47,29.99,330,PEN_MOVE,109,111,3,27,746,3
2026-05-01T13:20:12.571000+00:00,1777641612571,1697921431752,43.4,30.19,331,PEN_MOVE,108,114,3,27,746,3
2026-05-01T13:20:12.571000+00:00,1777641612571,1697921431763,43.37,30.38,329,PEN_MOVE,109,114,3,27,746,3
2026-05-01T13:20:12.598000+00:00,1777641612598,1697921431774,43.36,30.51,326,PEN_MOVE,108,112,3,27,746,3
2026-05-01T13:20:12.599000+00:00,1777641612599,1697921431786,43.38,30.59,318,PEN_MOVE,107,112,3,27,746,3
2026-05-01T13:20:12.628000+00:00,1777641612628,1697921431798,43.42,30.63,306,PEN_MOVE,108,113,3,27,746,3
2026-05-01T13:20:12.629000+00:00,1777641612629,1697921431809,43.53,30.66,256,PEN_MOVE,105,112,3,27,746,3
2026-05-01T13:20:12.631000+00:00,1777641612631,1697921431821,43.67,30.67,113,PEN_MOVE,105,115,3,27,746,3
2026-05-01T13:20:12.631000+00:00,1777641612631,1697921431841,-1,-1,0,PEN_UP,0,0,3,27,746,3
2026-05-01T13:20:12.779000+00:00,1777641612779,1697921431911,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-01T13:20:12.779000+00:00,1777641612779,1697921431934,44.63,29.0,249,PEN_MOVE,107,124,3,27,746,3
2026-05-01T13:20:12.780000+00:00,1777641612780,1697921431967,44.65,29.08,389,PEN_MOVE,108,116,3,27,746,3
2026-05-01T13:20:12.808000+00:00,1777641612808,1697921431979,44.64,29.3,391,PEN_MOVE,108,115,3,27,746,3
2026-05-01T13:20:12.839000+00:00,1777641612839,1697921431991,44.6,29.64,412,PEN_MOVE,105,104,3,27,746,3
2026-05-01T13:20:12.840000+00:00,1777641612840,1697921432003,44.5,29.92,412,PEN_MOVE,106,104,3,27,746,3
2026-05-01T13:20:12.840000+00:00,1777641612840,1697921432014,44.38,30.18,415,PEN_MOVE,106,113,3,27,746,3
2026-05-01T13:20:12.840000+00:00,1777641612840,1697921432026,44.3,30.38,421,PEN_MOVE,108,114,3,27,746,3
2026-05-01T13:20:12.868000+00:00,1777641612868,1697921432038,44.25,30.5,418,PEN_MOVE,108,114,3,27,746,3
2026-05-01T13:20:12.870000+00:00,1777641612870,1697921432048,44.21,30.56,412,PEN_MOVE,109,114,3,27,746,3
2026-05-01T13:20:12.899000+00:00,1777641612899,1697921432083,44.24,30.46,357,PEN_MOVE,108,125,3,27,746,3
2026-05-01T13:20:12.929000+00:00,1777641612929,1697921432095,44.37,30.18,282,PEN_MOVE,109,124,3,27,746,3
2026-05-01T13:20:12.930000+00:00,1777641612930,1697921432107,44.57,29.98,224,PEN_MOVE,108,114,3,27,746,3
2026-05-01T13:20:12.930000+00:00,1777641612930,1697921432118,44.7,29.91,223,PEN_MOVE,108,112,3,27,746,3
2026-05-01T13:20:12.959000+00:00,1777641612959,1697921432130,44.78,29.92,233,PEN_MOVE,107,103,3,27,746,3
2026-05-01T13:20:12.959000+00:00,1777641612959,1697921432141,44.82,30.0,246,PEN_MOVE,107,111,3,27,746,3
2026-05-01T13:20:12.961000+00:00,1777641612961,1697921432152,44.82,30.17,277,PEN_MOVE,108,111,3,27,746,3
2026-05-01T13:20:12.990000+00:00,1777641612990,1697921432164,44.8,30.32,324,PEN_MOVE,108,112,3,27,746,3
2026-05-01T13:20:12.990000+00:00,1777641612990,1697921432175,44.76,30.47,339,PEN_MOVE,108,112,3,27,746,3
2026-05-01T13:20:13.020000+00:00,1777641613020,1697921432187,44.71,30.55,339,PEN_MOVE,108,113,3,27,746,3
2026-05-01T13:20:13.022000+00:00,1777641613022,1697921432199,44.68,30.61,326,PEN_MOVE,106,113,3,27,746,3
2026-05-01T13:20:13.022000+00:00,1777641613022,1697921432211,44.65,30.63,206,PEN_MOVE,107,115,3,27,746,3
2026-05-01T13:20:13.049000+00:00,1777641613049,1697921432223,44.64,30.62,1,PEN_MOVE,105,113,3,27,746,3
2026-05-01T13:20:13.050000+00:00,1777641613050,1697921432248,-1,-1,0,PEN_UP,0,0,3,27,746,3
2026-05-01T13:20:13.199000+00:00,1777641613199,1697921432351,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-01T13:20:13.199000+00:00,1777641613199,1697921432374,45.99,29.16,258,PEN_MOVE,107,124,3,27,746,3
2026-05-01T13:20:13.200000+00:00,1777641613200,1697921432385,45.97,29.23,294,PEN_MOVE,107,115,3,27,746,3
2026-05-01T13:20:13.229000+00:00,1777641613229,1697921432397,45.93,29.34,334,PEN_MOVE,105,115,3,27,746,3
2026-05-01T13:20:13.229000+00:00,1777641613229,1697921432408,45.84,29.54,368,PEN_MOVE,106,115,3,27,746,3
2026-05-01T13:20:13.230000+00:00,1777641613230,1697921432419,45.71,29.79,366,PEN_MOVE,106,112,3,27,746,3
2026-05-01T13:20:13.258000+00:00,1777641613258,1697921432431,45.62,29.98,362,PEN_MOVE,104,113,3,27,746,3
2026-05-01T13:20:13.260000+00:00,1777641613260,1697921432442,45.54,30.14,354,PEN_MOVE,105,112,3,27,746,3
2026-05-01T13:20:13.288000+00:00,1777641613288,1697921432454,45.49,30.23,341,PEN_MOVE,106,112,3,27,746,3
2026-05-01T13:20:13.290000+00:00,1777641613290,1697921432466,45.47,30.3,278,PEN_MOVE,104,114,3,27,746,3
2026-05-01T13:20:13.290000+00:00,1777641613290,1697921432477,45.45,30.33,36,PEN_MOVE,103,115,3,27,746,3
2026-05-01T13:20:13.290000+00:00,1777641613290,1697921432495,-1,-1,0,PEN_UP,0,0,3,27,746,3
2026-05-01T13:20:13.469000+00:00,1777641613469,1697921432600,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-01T13:20:13.469000+00:00,1777641613469,1697921432623,44.8,29.79,280,PEN_MOVE,106,103,3,27,746,3
2026-05-01T13:20:13.471000+00:00,1777641613471,1697921432634,44.83,29.8,303,PEN_MOVE,105,104,3,27,746,3
2026-05-01T13:20:13.471000+00:00,1777641613471,1697921432646,44.86,29.82,308,PEN_MOVE,106,114,3,27,746,3
2026-05-01T13:20:13.471000+00:00,1777641613471,1697921432657,44.95,29.84,300,PEN_MOVE,109,112,3,27,746,3
2026-05-01T13:20:13.498000+00:00,1777641613498,1697921432669,45.13,29.87,291,PEN_MOVE,108,112,3,27,746,3
2026-05-01T13:20:13.499000+00:00,1777641613499,1697921432681,45.34,29.88,188,PEN_MOVE,106,115,3,27,746,3
2026-05-01T13:20:13.501000+00:00,1777641613501,1697921432692,45.48,29.87,1,PEN_MOVE,106,115,3,27,746,3
2026-05-01T13:20:13.501000+00:00,1777641613501,1697921432717,-1,-1,0,PEN_UP,0,0,3,27,746,3
2026-05-01T13:20:16.588000+00:00,1777641616588,1697921435744,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-01T13:20:16.589000+00:00,1777641616589,1697921435766,46.26,30.32,94,PEN_MOVE,108,104,3,27,746,3
2026-05-01T13:20:16.622000+00:00,1777641616622,1697921435789,46.29,30.27,201,PEN_MOVE,109,104,3,27,746,3
2026-05-01T13:20:16.622000+00:00,1777641616622,1697921435800,46.3,30.24,237,PEN_MOVE,110,103,3,27,746,3
2026-05-01T13:20:16.649000+00:00,1777641616649,1697921435823,46.31,30.21,292,PEN_MOVE,110,103,3,27,746,3
2026-05-01T13:20:16.679000+00:00,1777641616679,1697921435859,46.32,30.24,296,PEN_MOVE,109,101,3,27,746,3
2026-05-01T13:20:16.680000+00:00,1777641616680,1697921435870,46.32,30.32,294,PEN_MOVE,109,94,3,27,746,3
2026-05-01T13:20:16.709000+00:00,1777641616709,1697921435882,46.31,30.46,290,PEN_MOVE,111,99,3,27,746,3
2026-05-01T13:20:16.710000+00:00,1777641616710,1697921435893,46.29,30.59,283,PEN_MOVE,110,94,3,27,746,3
2026-05-01T13:20:16.739000+00:00,1777641616739,1697921435905,46.28,30.68,270,PEN_MOVE,109,94,3,27,746,3
2026-05-01T13:20:16.740000+00:00,1777641616740,1697921435916,46.27,30.73,158,PEN_MOVE,109,102,3,27,746,3
2026-05-01T13:20:16.740000+00:00,1777641616740,1697921435927,46.24,30.76,1,PEN_MOVE,107,101,3,27,746,3
2026-05-01T13:20:16.741000+00:00,1777641616741,1697921435953,-1,-1,0,PEN_UP,0,0,3,27,746,3
2026-05-01T13:20:16.889000+00:00,1777641616889,1697921436042,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-01T13:20:16.889000+00:00,1777641616889,1697921436065,46.29,29.57,176,PEN_MOVE,110,93,3,27,746,3
2026-05-01T13:20:16.921000+00:00,1777641616921,1697921436086,46.34,29.57,193,PEN_MOVE,110,94,3,27,746,3
2026-05-01T13:20:16.921000+00:00,1777641616921,1697921436099,46.4,29.57,187,PEN_MOVE,111,92,3,27,746,3
2026-05-01T13:20:16.922000+00:00,1777641616922,1697921436110,46.45,29.59,175,PEN_MOVE,111,92,3,27,746,3
2026-05-01T13:20:16.950000+00:00,1777641616950,1697921436122,46.49,29.62,3,PEN_MOVE,108,101,3,27,746,3
2026-05-01T13:20:16.951000+00:00,1777641616951,1697921436137,-1,-1,0,PEN_UP,0,0,3,27,746,3
2026-05-01T13:20:17.129000+00:00,1777641617129,1697921436285,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
2026-05-01T13:20:17.130000+00:00,1777641617130,1697921436307,47.4,30.5,179,PEN_MOVE,108,111,3,27,746,3
2026-05-01T13:20:17.159000+00:00,1777641617159,1697921436330,47.44,30.51,255,PEN_MOVE,110,111,3,27,746,3
2026-05-01T13:20:17.159000+00:00,1777641617159,1697921436353,47.47,30.52,275,PEN_MOVE,110,111,3,27,746,3
2026-05-01T13:20:17.221000+00:00,1777641617221,1697921436387,47.5,30.51,273,PEN_MOVE,109,104,3,27,746,3
2026-05-01T13:20:17.221000+00:00,1777641617221,1697921436400,47.51,30.48,271,PEN_MOVE,108,104,3,27,746,3
2026-05-01T13:20:17.221000+00:00,1777641617221,1697921436411,47.52,30.43,286,PEN_MOVE,108,111,3,27,746,3
2026-05-01T13:20:17.248000+00:00,1777641617248,1697921436423,47.51,30.36,299,PEN_MOVE,109,115,3,27,746,3
2026-05-01T13:20:17.250000+00:00,1777641617250,1697921436434,47.48,30.27,298,PEN_MOVE,110,112,3,27,746,3
2026-05-01T13:20:17.280000+00:00,1777641617280,1697921436446,47.39,30.19,296,PEN_MOVE,110,103,3,27,746,3
2026-05-01T13:20:17.280000+00:00,1777641617280,1697921436457,47.25,30.13,300,PEN_MOVE,107,103,3,27,746,3
2026-05-01T13:20:17.280000+00:00,1777641617280,1697921436469,47.12,30.12,309,PEN_MOVE,107,101,3,27,746,3
2026-05-01T13:20:17.308000+00:00,1777641617308,1697921436481,46.98,30.12,304,PEN_MOVE,108,102,3,27,746,3
2026-05-01T13:20:17.309000+00:00,1777641617309,1697921436492,46.86,30.15,303,PEN_MOVE,109,103,3,27,746,3
2026-05-01T13:20:17.310000+00:00,1777641617310,1697921436503,46.76,30.26,303,PEN_MOVE,109,102,3,27,746,3
2026-05-01T13:20:17.338000+00:00,1777641617338,1697921436514,46.7,30.44,302,PEN_MOVE,110,103,3,27,746,3
2026-05-01T13:20:17.339000+00:00,1777641617339,1697921436526,46.68,30.61,302,PEN_MOVE,111,102,3,27,746,3
2026-05-01T13:20:17.369000+00:00,1777641617369,1697921436538,46.69,30.74,304,PEN_MOVE,109,94,3,27,746,3
2026-05-01T13:20:17.372000+00:00,1777641617372,1697921436549,46.72,30.84,304,PEN_MOVE,111,102,3,27,746,3
2026-05-01T13:20:17.372000+00:00,1777641617372,1697921436561,46.81,30.9,304,PEN_MOVE,111,102,3,27,746,3
2026-05-01T13:20:17.398000+00:00,1777641617398,1697921436573,46.92,30.93,303,PEN_MOVE,107,103,3,27,746,3
2026-05-01T13:20:17.400000+00:00,1777641617400,1697921436585,47.02,30.94,304,PEN_MOVE,107,103,3,27,746,3
2026-05-01T13:20:17.428000+00:00,1777641617428,1697921436596,47.11,30.92,304,PEN_MOVE,110,103,3,27,746,3
2026-05-01T13:20:17.429000+00:00,1777641617429,1697921436607,47.18,30.88,304,PEN_MOVE,110,104,3,27,746,3
2026-05-01T13:20:17.429000+00:00,1777641617429,1697921436619,47.23,30.79,302,PEN_MOVE,110,111,3,27,746,3
2026-05-01T13:20:17.458000+00:00,1777641617458,1697921436630,47.26,30.69,299,PEN_MOVE,109,112,3,27,746,3
2026-05-01T13:20:17.460000+00:00,1777641617460,1697921436642,47.28,30.58,296,PEN_MOVE,109,111,3,27,746,3
2026-05-01T13:20:17.460000+00:00,1777641617460,1697921436654,47.29,30.49,291,PEN_MOVE,107,111,3,27,746,3
2026-05-01T13:20:17.488000+00:00,1777641617488,1697921436664,47.29,30.43,289,PEN_MOVE,108,111,3,27,746,3
2026-05-01T13:20:17.519000+00:00,1777641617519,1697921436700,47.32,30.48,293,PEN_MOVE,109,112,3,27,746,3
2026-05-01T13:20:17.520000+00:00,1777641617520,1697921436711,47.34,30.64,298,PEN_MOVE,109,103,3,27,746,3
2026-05-01T13:20:17.551000+00:00,1777641617551,1697921436723,47.37,30.84,304,PEN_MOVE,109,103,3,27,746,3
2026-05-01T13:20:17.551000+00:00,1777641617551,1697921436734,47.38,31.04,310,PEN_MOVE,110,103,3,27,746,3
2026-05-01T13:20:17.579000+00:00,1777641617579,1697921436746,47.38,31.22,314,PEN_MOVE,109,103,3,27,746,3
2026-05-01T13:20:17.580000+00:00,1777641617580,1697921436757,47.37,31.35,317,PEN_MOVE,109,102,3,27,746,3
2026-05-01T13:20:17.581000+00:00,1777641617581,1697921436768,47.35,31.45,318,PEN_MOVE,109,102,3,27,746,3
2026-05-01T13:20:17.609000+00:00,1777641617609,1697921436781,47.29,31.53,346,PEN_MOVE,110,101,3,27,746,3
2026-05-01T13:20:17.610000+00:00,1777641617610,1697921436792,47.21,31.59,361,PEN_MOVE,109,102,3,27,746,3
2026-05-01T13:20:17.610000+00:00,1777641617610,1697921436804,47.09,31.64,377,PEN_MOVE,109,102,3,27,746,3
