local_ts,local_ts_ms,timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
2026-05-11T07:54:12.273000+00:00,1778486052273,1698765878639,18.82,31.66,385,PEN_MOVE,80,115,3,27,746,4
2026-05-11T07:54:12.288000+00:00,1778486052288,1698765878650,18.79,31.58,381,PEN_MOVE,81,115,3,27,746,4
2026-05-11T07:54:12.304000+00:00,1778486052304,1698765878662,18.77,31.54,376,PEN_MOVE,81,115,3,27,746,4
2026-05-11T07:54:12.318000+00:00,1778486052318,1698765878685,18.75,31.51,278,PEN_MOVE,81,115,3,27,746,4
2026-05-11T07:54:12.349000+00:00,1778486052349,1698765878708,18.74,31.56,1,PEN_MOVE,82,114,3,27,746,4
2026-05-11T07:54:12.349000+00:00,1778486052349,1698765878708,18.74,31.56,1,PEN_UP,82,114,3,27,746,4
2026-05-11T07:54:12.559000+00:00,1778486052559,1698765878902,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-11T07:54:12.559000+00:00,1778486052559,1698765878925,19.95,32.84,279,PEN_MOVE,82,114,3,27,746,4
2026-05-11T07:54:12.588000+00:00,1778486052588,1698765878959,19.98,32.85,298,PEN_MOVE,82,113,3,27,746,4
2026-05-11T07:54:12.618000+00:00,1778486052618,1698765878983,20.01,32.84,330,PEN_MOVE,84,114,3,27,746,4
2026-05-11T07:54:12.662000+00:00,1778486052662,1698765879006,20.05,32.81,362,PEN_MOVE,84,114,3,27,746,4
2026-05-11T07:54:12.663000+00:00,1778486052663,1698765879017,20.07,32.76,375,PEN_MOVE,90,114,3,27,746,4
2026-05-11T07:54:12.664000+00:00,1778486052664,1698765879029,20.07,32.69,397,PEN_MOVE,92,114,3,27,746,4
2026-05-11T07:54:12.678000+00:00,1778486052678,1698765879040,20.07,32.59,394,PEN_MOVE,91,114,3,27,746,4
2026-05-11T07:54:12.694000+00:00,1778486052694,1698765879052,20.06,32.51,389,PEN_MOVE,92,114,3,27,746,4
2026-05-11T07:54:12.694000+00:00,1778486052694,1698765879063,20.02,32.44,384,PEN_MOVE,90,114,3,27,746,4
2026-05-11T07:54:12.709000+00:00,1778486052709,1698765879075,19.95,32.36,378,PEN_MOVE,84,114,3,27,746,4
2026-05-11T07:54:12.724000+00:00,1778486052724,1698765879086,19.83,32.29,369,PEN_MOVE,84,113,3,27,746,4
2026-05-11T07:54:12.739000+00:00,1778486052739,1698765879098,19.7,32.24,367,PEN_MOVE,90,114,3,27,746,4
2026-05-11T07:54:12.739000+00:00,1778486052739,1698765879110,19.6,32.22,366,PEN_MOVE,84,114,3,27,746,4
2026-05-11T07:54:12.753000+00:00,1778486052753,1698765879121,19.5,32.22,359,PEN_MOVE,83,114,3,27,746,4
2026-05-11T07:54:12.768000+00:00,1778486052768,1698765879132,19.39,32.25,354,PEN_MOVE,81,113,3,27,746,4
2026-05-11T07:54:12.783000+00:00,1778486052783,1698765879144,19.29,32.37,354,PEN_MOVE,82,114,3,27,746,4
2026-05-11T07:54:12.798000+00:00,1778486052798,1698765879156,19.24,32.59,352,PEN_MOVE,82,113,3,27,746,4
2026-05-11T07:54:12.798000+00:00,1778486052798,1698765879167,19.21,32.82,353,PEN_MOVE,80,113,3,27,746,4
2026-05-11T07:54:12.813000+00:00,1778486052813,1698765879179,19.21,33.0,353,PEN_MOVE,81,113,3,27,746,4
2026-05-11T07:54:12.828000+00:00,1778486052828,1698765879190,19.22,33.15,355,PEN_MOVE,81,112,3,27,746,4
2026-05-11T07:54:12.843000+00:00,1778486052843,1698765879202,19.27,33.26,355,PEN_MOVE,81,112,3,27,746,4
2026-05-11T07:54:12.844000+00:00,1778486052844,1698765879214,19.35,33.32,357,PEN_MOVE,81,112,3,27,746,4
2026-05-11T07:54:12.858000+00:00,1778486052858,1698765879225,19.46,33.36,358,PEN_MOVE,90,112,3,27,746,4
2026-05-11T07:54:12.874000+00:00,1778486052874,1698765879236,19.57,33.38,359,PEN_MOVE,90,113,3,27,746,4
2026-05-11T07:54:12.889000+00:00,1778486052889,1698765879248,19.67,33.36,356,PEN_MOVE,90,113,3,27,746,4
2026-05-11T07:54:12.890000+00:00,1778486052890,1698765879260,19.75,33.32,355,PEN_MOVE,93,112,3,27,746,4
2026-05-11T07:54:12.904000+00:00,1778486052904,1698765879271,19.83,33.23,354,PEN_MOVE,90,113,3,27,746,4
2026-05-11T07:54:12.919000+00:00,1778486052919,1698765879283,19.88,33.09,354,PEN_MOVE,90,114,3,27,746,4
2026-05-11T07:54:12.934000+00:00,1778486052934,1698765879294,19.92,32.96,355,PEN_MOVE,90,114,3,27,746,4
2026-05-11T07:54:12.949000+00:00,1778486052949,1698765879306,19.93,32.88,354,PEN_MOVE,84,114,3,27,746,4
2026-05-11T07:54:12.950000+00:00,1778486052950,1698765879318,19.93,32.81,352,PEN_MOVE,92,114,3,27,746,4
2026-05-11T07:54:12.964000+00:00,1778486052964,1698765879329,19.92,32.77,351,PEN_MOVE,91,114,3,27,746,4
2026-05-11T07:54:12.993000+00:00,1778486052993,1698765879364,19.92,32.84,356,PEN_MOVE,84,114,3,27,746,4
2026-05-11T07:54:13.009000+00:00,1778486053009,1698765879376,19.93,32.94,360,PEN_MOVE,82,113,3,27,746,4
2026-05-11T07:54:13.024000+00:00,1778486053024,1698765879387,19.94,33.05,361,PEN_MOVE,90,113,3,27,746,4
2026-05-11T07:54:13.039000+00:00,1778486053039,1698765879398,19.97,33.14,360,PEN_MOVE,90,113,3,27,746,4
2026-05-11T07:54:13.054000+00:00,1778486053054,1698765879410,20.01,33.2,353,PEN_MOVE,90,113,3,27,746,4
2026-05-11T07:54:13.055000+00:00,1778486053055,1698765879421,20.07,33.23,282,PEN_MOVE,92,113,3,27,746,4
2026-05-11T07:54:13.070000+00:00,1778486053070,1698765879433,20.14,33.24,117,PEN_MOVE,90,113,3,27,746,4
2026-05-11T07:54:13.070000+00:00,1778486053070,1698765879433,20.14,33.24,117,PEN_UP,90,113,3,27,746,4
2026-05-11T07:54:13.324000+00:00,1778486053324,1698765879661,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-11T07:54:13.324000+00:00,1778486053324,1698765879684,21.27,32.27,209,PEN_MOVE,84,115,3,27,746,4
2026-05-11T07:54:13.340000+00:00,1778486053340,1698765879695,21.24,32.26,265,PEN_MOVE,83,114,3,27,746,4
2026-05-11T07:54:13.340000+00:00,1778486053340,1698765879706,21.21,32.25,312,PEN_MOVE,84,116,3,27,746,4
2026-05-11T07:54:13.354000+00:00,1778486053354,1698765879718,21.15,32.25,322,PEN_MOVE,84,115,3,27,746,4
2026-05-11T07:54:13.369000+00:00,1778486053369,1698765879730,21.04,32.24,342,PEN_MOVE,89,116,3,27,746,4
2026-05-11T07:54:13.384000+00:00,1778486053384,1698765879742,20.91,32.23,353,PEN_MOVE,90,115,3,27,746,4
2026-05-11T07:54:13.384000+00:00,1778486053384,1698765879753,20.76,32.23,345,PEN_MOVE,90,115,3,27,746,4
2026-05-11T07:54:13.399000+00:00,1778486053399,1698765879764,20.61,32.24,340,PEN_MOVE,83,114,3,27,746,4
2026-05-11T07:54:13.413000+00:00,1778486053413,1698765879776,20.53,32.27,340,PEN_MOVE,83,114,3,27,746,4
2026-05-11T07:54:13.428000+00:00,1778486053428,1698765879787,20.51,32.31,335,PEN_MOVE,83,114,3,27,746,4
2026-05-11T07:54:13.428000+00:00,1778486053428,1698765879799,20.51,32.35,334,PEN_MOVE,82,114,3,27,746,4
2026-05-11T07:54:13.443000+00:00,1778486053443,1698765879810,20.52,32.41,335,PEN_MOVE,83,114,3,27,746,4
2026-05-11T07:54:13.458000+00:00,1778486053458,1698765879822,20.61,32.5,334,PEN_MOVE,83,115,3,27,746,4
2026-05-11T07:54:13.473000+00:00,1778486053473,1698765879834,20.75,32.6,335,PEN_MOVE,90,114,3,27,746,4
2026-05-11T07:54:13.502000+00:00,1778486053502,1698765879846,20.92,32.71,337,PEN_MOVE,91,114,3,27,746,4
2026-05-11T07:54:13.503000+00:00,1778486053503,1698765879857,21.06,32.82,336,PEN_MOVE,92,114,3,27,746,4
2026-05-11T07:54:13.503000+00:00,1778486053503,1698765879868,21.17,32.92,318,PEN_MOVE,90,113,3,27,746,4
2026-05-11T07:54:13.518000+00:00,1778486053518,1698765879880,21.23,33.0,314,PEN_MOVE,92,112,3,27,746,4
2026-05-11T07:54:13.533000+00:00,1778486053533,1698765879891,21.25,33.08,319,PEN_MOVE,90,112,3,27,746,4
2026-05-11T07:54:13.534000+00:00,1778486053534,1698765879903,21.24,33.16,324,PEN_MOVE,90,112,3,27,746,4
2026-05-11T07:54:13.548000+00:00,1778486053548,1698765879915,21.22,33.23,366,PEN_MOVE,91,112,3,27,746,4
2026-05-11T07:54:13.563000+00:00,1778486053563,1698765879926,21.16,33.27,395,PEN_MOVE,90,111,3,27,746,4
2026-05-11T07:54:13.592000+00:00,1778486053592,1698765879938,21.06,33.32,390,PEN_MOVE,92,111,3,27,746,4
2026-05-11T07:54:13.593000+00:00,1778486053593,1698765879949,20.93,33.35,408,PEN_MOVE,90,110,3,27,746,4
2026-05-11T07:54:13.595000+00:00,1778486053595,1698765879961,20.81,33.36,404,PEN_MOVE,84,111,3,27,746,4
2026-05-11T07:54:13.609000+00:00,1778486053609,1698765879972,20.69,33.35,395,PEN_MOVE,90,112,3,27,746,4
2026-05-11T07:54:13.624000+00:00,1778486053624,1698765879984,20.59,33.33,375,PEN_MOVE,92,111,3,27,746,4
2026-05-11T07:54:13.639000+00:00,1778486053639,1698765879995,20.52,33.31,250,PEN_MOVE,92,111,3,27,746,4
2026-05-11T07:54:13.639000+00:00,1778486053639,1698765880007,20.44,33.27,2,PEN_MOVE,90,111,3,27,746,4
2026-05-11T07:54:13.639000+00:00,1778486053639,1698765880007,20.44,33.27,2,PEN_UP,90,111,3,27,746,4
2026-05-11T07:54:14.164000+00:00,1778486054164,1698765880499,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-11T07:54:14.164000+00:00,1778486054164,1698765880522,23.4,32.16,300,PEN_MOVE,81,115,3,27,746,4
2026-05-11T07:54:14.179000+00:00,1778486054179,1698765880545,23.43,32.22,363,PEN_MOVE,81,115,3,27,746,4
2026-05-11T07:54:14.194000+00:00,1778486054194,1698765880556,23.45,32.31,394,PEN_MOVE,80,115,3,27,746,4
2026-05-11T07:54:14.209000+00:00,1778486054209,1698765880568,23.46,32.49,394,PEN_MOVE,83,114,3,27,746,4
2026-05-11T07:54:14.210000+00:00,1778486054210,1698765880580,23.47,32.7,395,PEN_MOVE,84,113,3,27,746,4
2026-05-11T07:54:14.224000+00:00,1778486054224,1698765880591,23.48,32.85,393,PEN_MOVE,84,114,3,27,746,4
2026-05-11T07:54:14.239000+00:00,1778486054239,1698765880602,23.49,33.01,390,PEN_MOVE,90,114,3,27,746,4
2026-05-11T07:54:14.254000+00:00,1778486054254,1698765880614,23.49,33.12,387,PEN_MOVE,84,114,3,27,746,4
2026-05-11T07:54:14.270000+00:00,1778486054270,1698765880626,23.49,33.22,380,PEN_MOVE,90,113,3,27,746,4
2026-05-11T07:54:14.271000+00:00,1778486054271,1698765880637,23.48,33.29,372,PEN_MOVE,91,113,3,27,746,4
2026-05-11T07:54:14.284000+00:00,1778486054284,1698765880649,23.48,33.33,341,PEN_MOVE,90,113,3,27,746,4
2026-05-11T07:54:14.313000+00:00,1778486054313,1698765880672,23.43,33.35,1,PEN_MOVE,91,111,3,27,746,4
2026-05-11T07:54:14.314000+00:00,1778486054314,1698765880672,23.43,33.35,1,PEN_UP,91,111,3,27,746,4
2026-05-11T07:54:14.448000+00:00,1778486054448,1698765880788,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-11T07:54:14.449000+00:00,1778486054449,1698765880812,23.35,31.71,265,PEN_MOVE,81,115,3,27,746,4
2026-05-11T07:54:14.478000+00:00,1778486054478,1698765880835,23.38,31.68,267,PEN_MOVE,84,114,3,27,746,4
2026-05-11T07:54:14.479000+00:00,1778486054479,1698765880846,23.41,31.67,255,PEN_MOVE,84,114,3,27,746,4
2026-05-11T07:54:14.494000+00:00,1778486054494,1698765880857,23.45,31.69,72,PEN_MOVE,82,115,3,27,746,4
2026-05-11T07:54:14.495000+00:00,1778486054495,1698765880857,23.45,31.69,72,PEN_UP,82,115,3,27,746,4
2026-05-11T07:54:14.688000+00:00,1778486054688,1698765881030,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-11T07:54:14.688000+00:00,1778486054688,1698765881053,24.85,32.13,277,PEN_MOVE,89,115,3,27,746,4
2026-05-11T07:54:14.704000+00:00,1778486054704,1698765881064,24.8,32.13,310,PEN_MOVE,89,116,3,27,746,4
2026-05-11T07:54:14.719000+00:00,1778486054719,1698765881076,24.77,32.12,324,PEN_MOVE,84,116,3,27,746,4
2026-05-11T07:54:14.719000+00:00,1778486054719,1698765881088,24.72,32.11,330,PEN_MOVE,83,115,3,27,746,4
2026-05-11T07:54:14.734000+00:00,1778486054734,1698765881099,24.65,32.11,344,PEN_MOVE,83,114,3,27,746,4
2026-05-11T07:54:14.763000+00:00,1778486054763,1698765881111,24.58,32.11,365,PEN_MOVE,84,115,3,27,746,4
2026-05-11T07:54:14.763000+00:00,1778486054763,1698765881122,24.48,32.11,359,PEN_MOVE,82,114,3,27,746,4
2026-05-11T07:54:14.765000+00:00,1778486054765,1698765881134,24.36,32.14,365,PEN_MOVE,83,114,3,27,746,4
2026-05-11T07:54:14.779000+00:00,1778486054779,1698765881145,24.24,32.21,361,PEN_MOVE,81,115,3,27,746,4
2026-05-11T07:54:14.794000+00:00,1778486054794,1698765881157,24.15,32.31,362,PEN_MOVE,82,114,3,27,746,4
2026-05-11T07:54:14.809000+00:00,1778486054809,1698765881168,24.1,32.39,363,PEN_MOVE,81,114,3,27,746,4
2026-05-11T07:54:14.824000+00:00,1778486054824,1698765881180,24.09,32.47,363,PEN_MOVE,80,114,3,27,746,4
2026-05-11T07:54:14.825000+00:00,1778486054825,1698765881192,24.08,32.54,362,PEN_MOVE,81,114,3,27,746,4
2026-05-11T07:54:14.839000+00:00,1778486054839,1698765881203,24.1,32.59,361,PEN_MOVE,80,114,3,27,746,4
2026-05-11T07:54:14.854000+00:00,1778486054854,1698765881214,24.13,32.66,359,PEN_MOVE,81,113,3,27,746,4
2026-05-11T07:54:14.869000+00:00,1778486054869,1698765881227,24.23,32.75,359,PEN_MOVE,84,113,3,27,746,4
2026-05-11T07:54:14.869000+00:00,1778486054869,1698765881238,24.38,32.84,361,PEN_MOVE,84,112,3,27,746,4
2026-05-11T07:54:14.884000+00:00,1778486054884,1698765881249,24.55,32.93,361,PEN_MOVE,84,113,3,27,746,4
2026-05-11T07:54:14.899000+00:00,1778486054899,1698765881261,24.69,33.02,361,PEN_MOVE,83,113,3,27,746,4
2026-05-11T07:54:14.914000+00:00,1778486054914,1698765881272,24.78,33.09,360,PEN_MOVE,84,112,3,27,746,4
2026-05-11T07:54:14.914000+00:00,1778486054914,1698765881284,24.81,33.14,360,PEN_MOVE,90,112,3,27,746,4
2026-05-11T07:54:14.929000+00:00,1778486054929,1698765881295,24.82,33.18,361,PEN_MOVE,84,111,3,27,746,4
2026-05-11T07:54:14.944000+00:00,1778486054944,1698765881307,24.81,33.22,358,PEN_MOVE,83,111,3,27,746,4
2026-05-11T07:54:14.959000+00:00,1778486054959,1698765881319,24.78,33.27,350,PEN_MOVE,84,111,3,27,746,4
2026-05-11T07:54:14.974000+00:00,1778486054974,1698765881330,24.69,33.32,343,PEN_MOVE,83,111,3,27,746,4
2026-05-11T07:54:14.975000+00:00,1778486054975,1698765881342,24.56,33.36,343,PEN_MOVE,83,110,3,27,746,4
2026-05-11T07:54:14.990000+00:00,1778486054990,1698765881353,24.42,33.37,340,PEN_MOVE,82,111,3,27,746,4
2026-05-11T07:54:15.005000+00:00,1778486055005,1698765881365,24.29,33.36,341,PEN_MOVE,82,110,3,27,746,4
2026-05-11T07:54:15.019000+00:00,1778486055019,1698765881376,24.18,33.35,344,PEN_MOVE,83,110,3,27,746,4
2026-05-11T07:54:15.020000+00:00,1778486055020,1698765881388,24.1,33.33,339,PEN_MOVE,83,110,3,27,746,4
2026-05-11T07:54:15.034000+00:00,1778486055034,1698765881400,24.03,33.29,330,PEN_MOVE,79,110,3,27,746,4
2026-05-11T07:54:15.049000+00:00,1778486055049,1698765881411,23.98,33.24,272,PEN_MOVE,79,110,3,27,746,4
2026-05-11T07:54:15.064000+00:00,1778486055064,1698765881423,23.96,33.21,154,PEN_MOVE,79,110,3,27,746,4
2026-05-11T07:54:15.065000+00:00,1778486055065,1698765881434,23.94,33.18,1,PEN_MOVE,79,110,3,27,746,4
2026-05-11T07:54:15.065000+00:00,1778486055065,1698765881434,23.94,33.18,1,PEN_UP,79,110,3,27,746,4
2026-05-11T07:54:15.289000+00:00,1778486055289,1698765881620,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-11T07:54:15.289000+00:00,1778486055289,1698765881643,25.85,31.48,320,PEN_MOVE,90,116,3,27,746,4
2026-05-11T07:54:15.290000+00:00,1778486055290,1698765881655,25.85,31.51,390,PEN_MOVE,89,115,3,27,746,4
2026-05-11T07:54:15.305000+00:00,1778486055305,1698765881667,25.84,31.57,440,PEN_MOVE,84,116,3,27,746,4
2026-05-11T07:54:15.320000+00:00,1778486055320,1698765881678,25.82,31.73,446,PEN_MOVE,84,115,3,27,746,4
2026-05-11T07:54:15.320000+00:00,1778486055320,1698765881689,25.76,32.01,472,PEN_MOVE,84,114,3,27,746,4
2026-05-11T07:54:15.334000+00:00,1778486055334,1698765881701,25.66,32.3,476,PEN_MOVE,83,114,3,27,746,4
2026-05-11T07:54:15.349000+00:00,1778486055349,1698765881712,25.56,32.65,469,PEN_MOVE,93,111,3,27,746,4
2026-05-11T07:54:15.364000+00:00,1778486055364,1698765881724,25.47,32.9,466,PEN_MOVE,94,112,3,27,746,4
2026-05-11T07:54:15.379000+00:00,1778486055379,1698765881736,25.43,33.08,465,PEN_MOVE,93,112,3,27,746,4
2026-05-11T07:54:15.379000+00:00,1778486055379,1698765881747,25.4,33.2,463,PEN_MOVE,93,112,3,27,746,4
2026-05-11T07:54:15.394000+00:00,1778486055394,1698765881759,25.4,33.28,459,PEN_MOVE,92,112,3,27,746,4
2026-05-11T07:54:15.409000+00:00,1778486055409,1698765881771,25.4,33.31,452,PEN_MOVE,93,112,3,27,746,4
2026-05-11T07:54:15.424000+00:00,1778486055424,1698765881794,25.49,33.32,302,PEN_MOVE,93,112,3,27,746,4
2026-05-11T07:54:15.439000+00:00,1778486055439,1698765881805,25.64,33.3,140,PEN_MOVE,92,111,3,27,746,4
2026-05-11T07:54:15.454000+00:00,1778486055454,1698765881817,25.77,33.25,1,PEN_MOVE,91,110,3,27,746,4
2026-05-11T07:54:15.455000+00:00,1778486055455,1698765881817,25.77,33.25,1,PEN_UP,91,110,3,27,746,4
2026-05-11T07:54:15.633000+00:00,1778486055633,1698765881970,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-11T07:54:15.634000+00:00,1778486055634,1698765881993,25.05,32.5,367,PEN_MOVE,84,114,3,27,746,4
2026-05-11T07:54:15.649000+00:00,1778486055649,1698765882004,25.08,32.51,372,PEN_MOVE,82,114,3,27,746,4
2026-05-11T07:54:15.649000+00:00,1778486055649,1698765882016,25.13,32.51,364,PEN_MOVE,82,114,3,27,746,4
2026-05-11T07:54:15.678000+00:00,1778486055678,1698765882028,25.23,32.53,360,PEN_MOVE,80,114,3,27,746,4
2026-05-11T07:54:15.678000+00:00,1778486055678,1698765882039,25.43,32.53,343,PEN_MOVE,82,113,3,27,746,4
2026-05-11T07:54:15.694000+00:00,1778486055694,1698765882050,25.71,32.5,182,PEN_MOVE,84,112,3,27,746,4
2026-05-11T07:54:15.694000+00:00,1778486055694,1698765882050,25.71,32.5,182,PEN_UP,84,112,3,27,746,4
2026-05-11T07:54:16.188000+00:00,1778486056188,1698765882519,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-11T07:54:16.188000+00:00,1778486056188,1698765882542,27.75,32.86,262,PEN_MOVE,78,114,3,27,746,4
2026-05-11T07:54:16.204000+00:00,1778486056204,1698765882565,27.76,32.89,345,PEN_MOVE,83,114,3,27,746,4
2026-05-11T07:54:16.218000+00:00,1778486056218,1698765882588,27.77,32.92,359,PEN_MOVE,79,114,3,27,746,4
2026-05-11T07:54:16.247000+00:00,1778486056247,1698765882612,27.83,32.94,355,PEN_MOVE,79,117,3,27,746,4
2026-05-11T07:54:16.263000+00:00,1778486056263,1698765882623,27.9,32.96,352,PEN_MOVE,83,116,3,27,746,4
2026-05-11T07:54:16.263000+00:00,1778486056263,1698765882634,27.99,32.98,350,PEN_MOVE,84,116,3,27,746,4
2026-05-11T07:54:16.278000+00:00,1778486056278,1698765882645,28.11,32.98,349,PEN_MOVE,90,117,3,27,746,4
2026-05-11T07:54:16.294000+00:00,1778486056294,1698765882657,28.23,32.97,362,PEN_MOVE,90,117,3,27,746,4
2026-05-11T07:54:16.308000+00:00,1778486056308,1698765882669,28.34,32.95,370,PEN_MOVE,84,117,3,27,746,4
2026-05-11T07:54:16.324000+00:00,1778486056324,1698765882681,28.43,32.91,368,PEN_MOVE,93,117,3,27,746,4
2026-05-11T07:54:16.324000+00:00,1778486056324,1698765882692,28.49,32.84,370,PEN_MOVE,91,117,3,27,746,4
2026-05-11T07:54:16.339000+00:00,1778486056339,1698765882704,28.52,32.75,369,PEN_MOVE,92,117,3,27,746,4
2026-05-11T07:54:16.354000+00:00,1778486056354,1698765882715,28.55,32.67,375,PEN_MOVE,90,117,3,27,746,4
2026-05-11T07:54:16.369000+00:00,1778486056369,1698765882727,28.57,32.58,370,PEN_MOVE,93,117,3,27,746,4
2026-05-11T07:54:16.370000+00:00,1778486056370,1698765882738,28.56,32.5,369,PEN_MOVE,90,117,3,27,746,4
2026-05-11T07:54:16.384000+00:00,1778486056384,1698765882750,28.55,32.42,365,PEN_MOVE,84,117,3,27,746,4
2026-05-11T07:54:16.399000+00:00,1778486056399,1698765882761,28.53,32.36,365,PEN_MOVE,90,117,3,27,746,4
2026-05-11T07:54:16.414000+00:00,1778486056414,1698765882773,28.47,32.32,363,PEN_MOVE,84,118,3,27,746,4
2026-05-11T07:54:16.414000+00:00,1778486056414,1698765882785,28.38,32.28,361,PEN_MOVE,89,117,3,27,746,4
2026-05-11T07:54:16.429000+00:00,1778486056429,1698765882796,28.26,32.25,360,PEN_MOVE,90,117,3,27,746,4
2026-05-11T07:54:16.444000+00:00,1778486056444,1698765882808,28.13,32.25,358,PEN_MOVE,91,117,3,27,746,4
2026-05-11T07:54:16.459000+00:00,1778486056459,1698765882819,28.01,32.29,358,PEN_MOVE,83,116,3,27,746,4
2026-05-11T07:54:16.474000+00:00,1778486056474,1698765882831,27.93,32.39,359,PEN_MOVE,82,116,3,27,746,4
2026-05-11T07:54:16.475000+00:00,1778486056475,1698765882843,27.86,32.58,360,PEN_MOVE,81,115,3,27,746,4
2026-05-11T07:54:16.490000+00:00,1778486056490,1698765882854,27.82,32.79,362,PEN_MOVE,77,115,3,27,746,4
2026-05-11T07:54:16.504000+00:00,1778486056504,1698765882865,27.81,32.94,366,PEN_MOVE,79,116,3,27,746,4
2026-05-11T07:54:16.520000+00:00,1778486056520,1698765882877,27.83,33.06,367,PEN_MOVE,83,116,3,27,746,4
2026-05-11T07:54:16.520000+00:00,1778486056520,1698765882888,27.87,33.17,371,PEN_MOVE,90,116,3,27,746,4
2026-05-11T07:54:16.534000+00:00,1778486056534,1698765882900,27.96,33.29,374,PEN_MOVE,92,116,3,27,746,4
2026-05-11T07:54:16.549000+00:00,1778486056549,1698765882911,28.06,33.36,374,PEN_MOVE,92,115,3,27,746,4
2026-05-11T07:54:16.564000+00:00,1778486056564,1698765882923,28.16,33.41,377,PEN_MOVE,93,115,3,27,746,4
2026-05-11T07:54:16.564000+00:00,1778486056564,1698765882935,28.28,33.44,376,PEN_MOVE,93,115,3,27,746,4
2026-05-11T07:54:16.579000+00:00,1778486056579,1698765882946,28.42,33.44,373,PEN_MOVE,94,116,3,27,746,4
2026-05-11T07:54:16.594000+00:00,1778486056594,1698765882957,28.55,33.4,372,PEN_MOVE,94,115,3,27,746,4
2026-05-11T07:54:16.609000+00:00,1778486056609,1698765882969,28.68,33.29,371,PEN_MOVE,101,115,3,27,746,4
2026-05-11T07:54:16.624000+00:00,1778486056624,1698765882981,28.79,33.12,364,PEN_MOVE,92,116,3,27,746,4
2026-05-11T07:54:16.625000+00:00,1778486056625,1698765882992,28.87,32.98,357,PEN_MOVE,103,116,3,27,746,4
2026-05-11T07:54:16.639000+00:00,1778486056639,1698765883004,28.91,32.86,359,PEN_MOVE,103,117,3,27,746,4
2026-05-11T07:54:16.668000+00:00,1778486056668,1698765883015,28.93,32.74,364,PEN_MOVE,92,117,3,27,746,4
2026-05-11T07:54:16.669000+00:00,1778486056669,1698765883027,28.94,32.6,362,PEN_MOVE,102,117,3,27,746,4
2026-05-11T07:54:16.669000+00:00,1778486056669,1698765883039,28.93,32.48,361,PEN_MOVE,93,118,3,27,746,4
2026-05-11T07:54:16.684000+00:00,1778486056684,1698765883050,28.93,32.38,361,PEN_MOVE,101,119,3,27,746,4
2026-05-11T07:54:16.712000+00:00,1778486056712,1698765883062,28.92,32.31,359,PEN_MOVE,91,118,3,27,746,4
2026-05-11T07:54:16.713000+00:00,1778486056713,1698765883073,28.9,32.26,359,PEN_MOVE,100,119,3,27,746,4
2026-05-11T07:54:16.742000+00:00,1778486056742,1698765883108,28.9,32.31,377,PEN_MOVE,92,118,3,27,746,4
2026-05-11T07:54:16.758000+00:00,1778486056758,1698765883120,28.92,32.48,389,PEN_MOVE,94,117,3,27,746,4
2026-05-11T07:54:16.773000+00:00,1778486056773,1698765883131,28.93,32.76,392,PEN_MOVE,93,117,3,27,746,4
2026-05-11T07:54:16.774000+00:00,1778486056774,1698765883143,28.95,32.96,390,PEN_MOVE,94,116,3,27,746,4
2026-05-11T07:54:16.789000+00:00,1778486056789,1698765883154,28.95,33.08,390,PEN_MOVE,94,115,3,27,746,4
2026-05-11T07:54:16.804000+00:00,1778486056804,1698765883166,28.96,33.19,388,PEN_MOVE,102,114,3,27,746,4
2026-05-11T07:54:16.819000+00:00,1778486056819,1698765883177,28.98,33.25,383,PEN_MOVE,102,114,3,27,746,4
2026-05-11T07:54:16.820000+00:00,1778486056820,1698765883189,28.98,33.28,375,PEN_MOVE,100,114,3,27,746,4
2026-05-11T07:54:16.863000+00:00,1778486056863,1698765883212,28.96,33.35,253,PEN_MOVE,100,114,3,27,746,4
2026-05-11T07:54:16.864000+00:00,1778486056864,1698765883224,28.94,33.4,103,PEN_MOVE,101,114,3,27,746,4
2026-05-11T07:54:16.864000+00:00,1778486056864,1698765883224,28.94,33.4,103,PEN_UP,101,114,3,27,746,4
2026-05-11T07:54:17.043000+00:00,1778486057043,1698765883382,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-11T07:54:17.043000+00:00,1778486057043,1698765883405,29.11,31.54,182,PEN_MOVE,84,117,3,27,746,4
2026-05-11T07:54:17.060000+00:00,1778486057060,1698765883428,29.12,31.58,169,PEN_MOVE,83,117,3,27,746,4
2026-05-11T07:54:17.075000+00:00,1778486057075,1698765883439,29.12,31.65,14,PEN_MOVE,84,116,3,27,746,4
2026-05-11T07:54:17.090000+00:00,1778486057090,1698765883439,29.12,31.65,14,PEN_UP,84,116,3,27,746,4
2026-05-11T07:54:17.283000+00:00,1778486057283,1698765883625,-1,-1,0,PEN_DOWN,0,0,3,27,746,4
2026-05-11T07:54:17.284000+00:00,1778486057284,1698765883648,29.63,32.2,249,PEN_MOVE,84,117,3,27,746,4
