local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T13:22:46.566492+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,20,50,1777555365849,1777555365883,message,1777555365749,0.005760282278060913,-0.025971710681915283,-0.13185855746269226,4.947582244873047,0.982284426689148,-0.20680543780326843
2026-04-30T13:22:46.566492+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,20,50,1777555365849,1777555365883,message,1777555365770,-0.0019435286521911621,-0.002884805202484131,-0.11997556686401367,5.981098651885986,0.9391370415687561,-0.4366450607776642
2026-04-30T13:22:46.566492+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,20,50,1777555365849,1777555365883,message,1777555365789,0.021123945713043213,0.11371910572052002,0.028850093483924866,6.60640287399292,0.7108829617500305,-0.5770792365074158
2026-04-30T13:22:46.566492+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,20,50,1777555365849,1777555365883,message,1777555365809,0.0362374484539032,0.17956042289733887,0.2087758183479309,6.40017557144165,0.45317286252975464,-0.6398929357528687
2026-04-30T13:22:46.566492+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,20,50,1777555365849,1777555365883,message,1777555365829,0.04017320275306702,0.08738148212432861,0.21861495077610016,5.838167667388916,0.26769009232521057,-0.846617579460144
2026-04-30T13:22:46.566492+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,20,50,1777555365849,1777555365883,message,1777555365849,0.06444282829761505,-0.021600782871246338,0.19320213794708252,5.40409517288208,0.12025186419487,-0.9896036386489868
2026-04-30T13:22:46.585620+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,21,50,1777555366051,1777555366119,message,1777555365869,0.12580381333827972,0.1325160264968872,0.2052614986896515,5.108340263366699,-0.05385446175932884,-0.8100442290306091
2026-04-30T13:22:46.585620+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,21,50,1777555366051,1777555366119,message,1777555365889,0.1298919916152954,0.29559874534606934,0.23267370462417603,4.9957594871521,-0.2642773389816284,-0.6975913047790527
2026-04-30T13:22:46.585620+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,21,50,1777555366051,1777555366119,message,1777555365910,0.09089265763759613,0.2623462677001953,0.20250320434570312,4.874151706695557,-0.3388509452342987,-0.6470227241516113
2026-04-30T13:22:46.585620+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,21,50,1777555366051,1777555366119,message,1777555365930,0.08033734560012817,0.18014401197433472,0.15649044513702393,5.038188457489014,-0.3178946375846863,-0.5637580752372742
2026-04-30T13:22:46.585620+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,21,50,1777555366051,1777555366119,message,1777555365950,0.09026636183261871,0.2334722876548767,0.0798574686050415,5.860100746154785,-0.34421536326408386,-0.497310996055603
2026-04-30T13:22:46.585620+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,21,50,1777555366051,1777555366119,message,1777555365972,0.09813739359378815,0.40693116188049316,0.03202539682388306,7.165760517120361,-0.3753907382488251,-0.3302893340587616
2026-04-30T13:22:46.585620+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,21,50,1777555366051,1777555366119,message,1777555365990,0.06856590509414673,0.49399998784065247,0.0572429895401001,8.033684730529785,-0.37100180983543396,-0.1080961748957634
2026-04-30T13:22:46.585620+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,21,50,1777555366051,1777555366119,message,1777555366010,0.055432528257369995,0.43119969964027405,0.1404210925102234,7.713006019592285,-0.2964506447315216,0.10267225652933121
2026-04-30T13:22:46.585620+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,21,50,1777555366051,1777555366119,message,1777555366030,0.06712089478969574,0.21562455594539642,0.2290934920310974,5.882397651672363,-0.19570301473140717,0.39041346311569214
2026-04-30T13:22:46.585620+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,21,50,1777555366051,1777555366119,message,1777555366050,0.05904217064380646,0.10118479281663895,0.29386258125305176,3.6190812587738037,-0.16882076859474182,0.5670408010482788
2026-04-30T13:22:46.645347+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,22,50,1777555366258,1777555366307,message,1777555366070,0.10151299089193344,0.1368999034166336,0.29586195945739746,1.8623476028442383,-0.3047167658805847,0.835017204284668
2026-04-30T13:22:46.645347+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,22,50,1777555366258,1777555366307,message,1777555366090,0.08312878012657166,0.1580040156841278,0.2188754677772522,0.9560067057609558,-0.3931291699409485,1.0905609130859375
2026-04-30T13:22:46.645347+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,22,50,1777555366258,1777555366307,message,1777555366110,0.04521522670984268,0.17298990488052368,0.07910740375518799,0.87919020652771,-0.39077243208885193,1.228846549987793
2026-04-30T13:22:46.645347+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,22,50,1777555366258,1777555366307,message,1777555366131,0.026289962232112885,0.1371387392282486,-0.05175304412841797,1.0123181343078613,-0.3112654387950897,1.2406703233718872
2026-04-30T13:22:46.645347+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,22,50,1777555366258,1777555366307,message,1777555366151,0.02473040670156479,0.09684944152832031,-0.06912058591842651,1.1248894929885864,-0.2218235731124878,1.2722127437591553
2026-04-30T13:22:46.645347+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,22,50,1777555366258,1777555366307,message,1777555366171,0.031230323016643524,0.1354653537273407,-0.04056978225708008,1.1794123649597168,-0.16997544467449188,1.355741024017334
2026-04-30T13:22:46.645347+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,22,50,1777555366258,1777555366307,message,1777555366191,0.03708551824092865,0.12217147648334503,0.0297548770904541,1.0057194232940674,-0.16204127669334412,1.4132283926010132
2026-04-30T13:22:46.645347+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,22,50,1777555366258,1777555366307,message,1777555366211,0.05178266763687134,0.10691197961568832,0.06389790773391724,0.6569046974182129,-0.16711555421352386,1.4820979833602905
2026-04-30T13:22:46.645347+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,22,50,1777555366258,1777555366307,message,1777555366231,0.03111272305250168,0.10532346367835999,0.028815031051635742,0.5416483879089355,-0.14555007219314575,1.5093681812286377
2026-04-30T13:22:46.645347+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,22,50,1777555366258,1777555366307,message,1777555366258,0.016306668519973755,0.1188182532787323,0.006077706813812256,0.5754226446151733,-0.10606128722429276,1.5507357120513916
2026-04-30T13:22:46.722220+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,23,50,1777555366452,1777555366520,message,1777555366273,0.012170039117336273,0.09393581748008728,-0.001640915870666504,0.5963031053543091,-0.0571921244263649,1.5162791013717651
2026-04-30T13:22:46.722220+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,23,50,1777555366452,1777555366520,message,1777555366291,0.010181035846471786,0.07234132289886475,0.008928894996643066,0.5622828602790833,-0.013752584345638752,1.4951732158660889
2026-04-30T13:22:46.722220+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,23,50,1777555366452,1777555366520,message,1777555366311,0.0005710311233997345,0.07097488641738892,0.014748215675354004,0.47495037317276,0.025269800797104836,1.477036714553833
2026-04-30T13:22:46.722220+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,23,50,1777555366452,1777555366520,message,1777555366331,-0.001017589122056961,0.07022783160209656,0.022771000862121582,0.344798743724823,0.0390796959400177,1.4524405002593994
2026-04-30T13:22:46.722220+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,23,50,1777555366452,1777555366520,message,1777555366352,-0.006583210080862045,0.09418380260467529,0.036781251430511475,0.2878427803516388,0.06408583372831345,1.440578818321228
2026-04-30T13:22:46.722220+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,23,50,1777555366452,1777555366520,message,1777555366382,-0.01162981241941452,0.07984353601932526,-0.0020889639854431152,0.29417020082473755,0.09855790436267853,1.4327515363693237
2026-04-30T13:22:46.722220+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,23,50,1777555366452,1777555366520,message,1777555366392,-0.026419606059789658,0.07507985830307007,-0.02717810869216919,0.34351828694343567,0.11279930919408798,1.4271957874298096
2026-04-30T13:22:46.722220+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,23,50,1777555366452,1777555366520,message,1777555366412,-0.04514729231595993,0.061071693897247314,-0.014428257942199707,0.2976464033126831,0.1276196539402008,1.3863266706466675
2026-04-30T13:22:46.722220+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,23,50,1777555366452,1777555366520,message,1777555366432,-0.04504300281405449,0.05433069169521332,0.012427151203155518,0.21307453513145447,0.13064204156398773,1.3754298686981201
2026-04-30T13:22:46.722220+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,23,50,1777555366452,1777555366520,message,1777555366452,-0.051901381462812424,0.041826218366622925,0.01749032735824585,0.1356378048658371,0.13089148700237274,1.3189235925674438
2026-04-30T13:22:46.748256+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,24,50,1777555366653,1777555366722,message,1777555366472,-0.03539081662893295,0.034059375524520874,0.015065252780914307,0.10049179941415787,0.12184910476207733,1.2810277938842773
2026-04-30T13:22:46.748256+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,24,50,1777555366653,1777555366722,message,1777555366492,-0.05144139379262924,0.03824643790721893,-0.0035900473594665527,0.15361227095127106,0.1444660872220993,1.241490364074707
2026-04-30T13:22:46.748256+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,24,50,1777555366653,1777555366722,message,1777555366512,-0.05776379257440567,0.022262468934059143,-0.012298285961151123,0.10507270693778992,0.15910790860652924,1.175734043121338
2026-04-30T13:22:46.748256+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,24,50,1777555366653,1777555366722,message,1777555366533,-0.059285424649715424,0.010969087481498718,0.009553492069244385,-0.0625770092010498,0.16555942595005035,1.1171540021896362
2026-04-30T13:22:46.748256+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,24,50,1777555366653,1777555366722,message,1777555366553,-0.05275457724928856,0.004555404186248779,0.031288981437683105,-0.21714794635772705,0.1543336659669876,1.0743948221206665
2026-04-30T13:22:46.748256+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,24,50,1777555366653,1777555366722,message,1777555366573,-0.043357547372579575,-0.0006780177354812622,0.022023558616638184,-0.17472192645072937,0.143084317445755,1.0000945329666138
2026-04-30T13:22:46.748256+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,24,50,1777555366653,1777555366722,message,1777555366593,-0.04535256698727608,0.01996321976184845,-0.004564225673675537,-0.019272414967417717,0.1448747217655182,0.9479573965072632
2026-04-30T13:22:46.748256+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,24,50,1777555366653,1777555366722,message,1777555366613,-0.05619876831769943,-0.010173946619033813,-0.004193127155303955,-0.1074715182185173,0.15854769945144653,0.8677706718444824
2026-04-30T13:22:46.748256+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,24,50,1777555366653,1777555366722,message,1777555366633,-0.04194122180342674,-0.02497018873691559,0.008108973503112793,-0.35521844029426575,0.1840137541294098,0.8277267813682556
2026-04-30T13:22:46.748256+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,24,50,1777555366653,1777555366722,message,1777555366653,-0.02901185303926468,-0.032003164291381836,0.0393986701965332,-0.7419003844261169,0.15670980513095856,0.7557933926582336
2026-04-30T13:22:46.857163+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,25,50,1777555366854,1777555366890,message,1777555366673,-0.01935834065079689,-0.0725846141576767,0.0969550609588623,-1.3950555324554443,0.11372273415327072,0.7554439306259155
2026-04-30T13:22:46.857163+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,25,50,1777555366854,1777555366890,message,1777555366693,-0.021450242027640343,-0.06843389570713043,0.11577683687210083,-1.7965450286865234,0.060814063996076584,0.6799666881561279
2026-04-30T13:22:46.857163+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,25,50,1777555366854,1777555366890,message,1777555366714,-0.029143117368221283,-0.04287538677453995,0.05140560865402222,-1.7692036628723145,0.07714060693979263,0.6302535533905029
2026-04-30T13:22:46.857163+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,25,50,1777555366854,1777555366890,message,1777555366733,-0.045047588646411896,-0.04520425200462341,-0.03981882333755493,-1.4693641662597656,0.09753452241420746,0.5574145913124084
2026-04-30T13:22:46.857163+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,25,50,1777555366854,1777555366890,message,1777555366753,-0.03766699507832527,-0.008020199835300446,-0.05842554569244385,-1.3794395923614502,0.09270887821912766,0.5165955424308777
2026-04-30T13:22:46.857163+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,25,50,1777555366854,1777555366890,message,1777555366773,-0.02357405796647072,-0.0356547012925148,0.01128077507019043,-2.029222249984741,0.09678982943296432,0.5602870583534241
2026-04-30T13:22:46.857163+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,25,50,1777555366854,1777555366890,message,1777555366793,-0.014770407229661942,-0.05616914480924606,0.0874372124671936,-2.81547212600708,0.13947059214115143,0.4787842631340027
2026-04-30T13:22:46.857163+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,25,50,1777555366854,1777555366890,message,1777555366813,0.014178460463881493,-0.09456627070903778,0.0846242904663086,-3.1037991046905518,0.184926375746727,0.440289705991745
2026-04-30T13:22:46.857163+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,25,50,1777555366854,1777555366890,message,1777555366834,0.006554130464792252,-0.014487668871879578,0.007296860218048096,-2.7175686359405518,0.20848128199577332,0.40319597721099854
2026-04-30T13:22:46.857163+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,25,50,1777555366854,1777555366890,message,1777555366854,-0.028454571962356567,0.03669607639312744,-0.07939976453781128,-2.484307289123535,0.24074015021324158,0.46678388118743896
2026-04-30T13:22:47.218924+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,26,50,1777555367056,1777555367229,message,1777555366874,-0.027612503618001938,0.0030847936868667603,-0.02340519428253174,-2.7613272666931152,0.2846430838108063,0.5228719115257263
2026-04-30T13:22:47.218924+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,26,50,1777555367056,1777555367229,message,1777555366894,-0.006999097764492035,-0.01961025595664978,0.05570501089096069,-3.2112903594970703,0.3440704643726349,0.49787402153015137
2026-04-30T13:22:47.218924+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,26,50,1777555367056,1777555367229,message,1777555366914,-0.0007215142250061035,-0.03819236159324646,0.054499268531799316,-3.4779164791107178,0.36720573902130127,0.49299946427345276
2026-04-30T13:22:47.218924+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,26,50,1777555367056,1777555367229,message,1777555366934,-0.01127636432647705,-0.013588190078735352,0.004340112209320068,-3.267653226852417,0.43074455857276917,0.4350584149360657
2026-04-30T13:22:47.218924+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,26,50,1777555367056,1777555367229,message,1777555366956,-0.00885232537984848,0.02253088355064392,-0.06323719024658203,-2.9570603370666504,0.42341348528862,0.4961250126361847
2026-04-30T13:22:47.218924+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,26,50,1777555367056,1777555367229,message,1777555366975,-0.013937190175056458,0.021141231060028076,-0.027409851551055908,-2.885296583175659,0.42138415575027466,0.49919745326042175
2026-04-30T13:22:47.218924+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,26,50,1777555367056,1777555367229,message,1777555366994,-0.022701285779476166,-0.030939161777496338,0.02385789155960083,-3.209655523300171,0.38616520166397095,0.5672257542610168
2026-04-30T13:22:47.218924+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,26,50,1777555367056,1777555367229,message,1777555367014,-0.03862081468105316,-0.047481000423431396,0.04609060287475586,-3.546674966812134,0.36896127462387085,0.5165179967880249
2026-04-30T13:22:47.218924+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,26,50,1777555367056,1777555367229,message,1777555367034,-0.01957765221595764,-0.055490851402282715,0.01682138442993164,-3.727566719055176,0.3425042927265167,0.45759689807891846
2026-04-30T13:22:47.218924+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,26,50,1777555367056,1777555367229,message,1777555367055,-0.011764198541641235,-0.06137681007385254,-0.06491482257843018,-3.418827533721924,0.3601433038711548,0.4498675763607025
2026-04-30T13:22:47.301510+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,27,50,1777555367257,1777555367331,message,1777555367075,-0.02159637212753296,0.003456413745880127,-0.06332850456237793,-3.221743583679199,0.3698054850101471,0.42608973383903503
2026-04-30T13:22:47.301510+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,27,50,1777555367257,1777555367331,message,1777555367095,-0.04933328926563263,0.006657063961029053,-0.06716549396514893,-3.1030662059783936,0.38570404052734375,0.3991883397102356
2026-04-30T13:22:47.301510+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,27,50,1777555367257,1777555367331,message,1777555367115,-0.06526657938957214,-0.011094510555267334,-0.0573115348815918,-3.0362508296966553,0.4549980163574219,0.3801320493221283
2026-04-30T13:22:47.301510+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,27,50,1777555367257,1777555367331,message,1777555367135,-0.04295140504837036,-0.0021893978118896484,0.003365457057952881,-2.9899048805236816,0.4518286883831024,0.4039120674133301
2026-04-30T13:22:47.301510+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,27,50,1777555367257,1777555367331,message,1777555367156,-0.0006607919931411743,0.04010605812072754,0.043702006340026855,-3.1243886947631836,0.4477337896823883,0.42698368430137634
2026-04-30T13:22:47.301510+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,27,50,1777555367257,1777555367331,message,1777555367175,-0.01897124946117401,0.04982149600982666,0.054956138134002686,-3.3831300735473633,0.405151903629303,0.40980100631713867
2026-04-30T13:22:47.301510+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,27,50,1777555367257,1777555367331,message,1777555367196,-0.035018667578697205,0.01517409086227417,-0.04585069417953491,-3.706475257873535,0.4307484030723572,0.4567962884902954
2026-04-30T13:22:47.301510+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,27,50,1777555367257,1777555367331,message,1777555367216,-0.04442572593688965,-0.006174921989440918,-0.049750566482543945,-3.794605255126953,0.5053271055221558,0.45932209491729736
2026-04-30T13:22:47.301510+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,27,50,1777555367257,1777555367331,message,1777555367236,0.000306546688079834,-0.0358273983001709,0.045582838356494904,-3.6991634368896484,0.46511396765708923,0.47250548005104065
2026-04-30T13:22:47.301510+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,27,50,1777555367257,1777555367331,message,1777555367256,-0.013994589447975159,0.03523808717727661,-0.03004639968276024,-3.442730188369751,0.4045780301094055,0.461294949054718
2026-04-30T13:22:47.453695+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,28,50,1777555367457,1777555367482,message,1777555367276,-0.08150482177734375,0.08535271883010864,-0.0899646207690239,-3.215358018875122,0.48695826530456543,0.48480209708213806
2026-04-30T13:22:47.453695+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,28,50,1777555367457,1777555367482,message,1777555367296,-0.07646620273590088,0.061525583267211914,-0.09356404095888138,-3.00471568107605,0.5291961431503296,0.4609929621219635
2026-04-30T13:22:47.453695+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,28,50,1777555367457,1777555367482,message,1777555367316,-0.05587509274482727,0.00419086217880249,-0.05364742875099182,-3.0263571739196777,0.5667213797569275,0.43929895758628845
2026-04-30T13:22:47.453695+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,28,50,1777555367457,1777555367482,message,1777555367336,-0.03748089075088501,-0.03904801607131958,0.03148256242275238,-3.101740837097168,0.46228882670402527,0.4005581736564636
2026-04-30T13:22:47.453695+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,28,50,1777555367457,1777555367482,message,1777555367356,-0.04821458458900452,0.024602770805358887,0.01061248779296875,-2.981719970703125,0.3972996473312378,0.3757801651954651
2026-04-30T13:22:47.453695+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,28,50,1777555367457,1777555367482,message,1777555367382,-0.06433969736099243,0.05716967582702637,-0.06500449776649475,-2.773279905319214,0.4570958912372589,0.3507614731788635
2026-04-30T13:22:47.453695+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,28,50,1777555367457,1777555367482,message,1777555367398,-0.06017622351646423,-0.012884080410003662,-0.05086204409599304,-2.7452280521392822,0.5028932094573975,0.3645990490913391
2026-04-30T13:22:47.453695+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,28,50,1777555367457,1777555367482,message,1777555367417,-0.057791948318481445,0.009776592254638672,0.015476912260055542,-2.5297389030456543,0.46266841888427734,0.3580164611339569
2026-04-30T13:22:47.453695+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,28,50,1777555367457,1777555367482,message,1777555367437,-0.06549003720283508,0.027834177017211914,-0.01134955883026123,-2.038074016571045,0.48502081632614136,0.3563106954097748
2026-04-30T13:22:47.453695+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,28,50,1777555367457,1777555367482,message,1777555367457,-0.06748649477958679,0.012686848640441895,-0.03778490424156189,-1.4904760122299194,0.5386641025543213,0.3526131808757782
2026-04-30T13:22:47.729291+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,29,50,1777555367658,1777555367759,message,1777555367476,-0.07282644510269165,0.0008758902549743652,-0.021005868911743164,-1.0609031915664673,0.5774984359741211,0.32940760254859924
2026-04-30T13:22:47.729291+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,29,50,1777555367658,1777555367759,message,1777555367496,-0.06778877973556519,0.016740143299102783,0.022604763507843018,-0.8459010720252991,0.5962691903114319,0.327302485704422
2026-04-30T13:22:47.729291+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,29,50,1777555367658,1777555367759,message,1777555367517,-0.059721291065216064,0.011687994003295898,0.035642266273498535,-0.7224068641662598,0.6095170378684998,0.30113551020622253
2026-04-30T13:22:47.729291+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,29,50,1777555367658,1777555367759,message,1777555367537,-0.03229725360870361,0.07718449831008911,0.04817456007003784,-0.5140089392662048,0.5694522261619568,0.3039886951446533
2026-04-30T13:22:47.729291+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,29,50,1777555367658,1777555367759,message,1777555367557,-0.04639357328414917,0.08398503065109253,0.019840717315673828,-0.4201284646987915,0.5499754548072815,0.2550205588340759
2026-04-30T13:22:47.729291+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,29,50,1777555367658,1777555367759,message,1777555367577,-0.018238157033920288,0.13918232917785645,-0.04556006193161011,-0.21632103621959686,0.5764217972755432,0.2786093056201935
2026-04-30T13:22:47.729291+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,29,50,1777555367658,1777555367759,message,1777555367597,-0.022827863693237305,0.1576080322265625,-0.10718071460723877,0.04725387692451477,0.716646671295166,0.2142689973115921
2026-04-30T13:22:47.729291+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,29,50,1777555367658,1777555367759,message,1777555367617,-0.011440932750701904,0.14480853080749512,-0.15058547258377075,0.2097591608762741,0.8575546145439148,0.13812988996505737
2026-04-30T13:22:47.729291+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,29,50,1777555367658,1777555367759,message,1777555367637,-0.03302648663520813,-0.08645731210708618,-0.14809906482696533,0.06309463083744049,0.9960060119628906,-0.09081843495368958
2026-04-30T13:22:47.729291+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,29,50,1777555367658,1777555367759,message,1777555367658,-0.038646548986434937,-0.1766279935836792,-0.10742634534835815,-0.013411862775683403,1.0578216314315796,-0.22868378460407257
2026-04-30T13:22:47.901288+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,30,50,1777555367859,1777555367922,message,1777555367678,0.016445308923721313,-0.026424288749694824,-0.03587663173675537,0.22581243515014648,1.010089635848999,-0.3018703758716583
2026-04-30T13:22:47.901288+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,30,50,1777555367859,1777555367922,message,1777555367698,0.09265102446079254,0.07717400789260864,0.08493578433990479,0.6815800070762634,0.8646908402442932,-0.3707640767097473
2026-04-30T13:22:47.901288+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,30,50,1777555367859,1777555367922,message,1777555367718,0.07769475877285004,-0.00020521879196166992,0.03394746780395508,1.2140822410583496,0.7518601417541504,-0.4731922745704651
2026-04-30T13:22:47.901288+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,30,50,1777555367859,1777555367922,message,1777555367738,0.056481897830963135,0.04051017761230469,-0.012223601341247559,2.0315985679626465,0.665696382522583,-0.5238186717033386
2026-04-30T13:22:47.901288+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,30,50,1777555367859,1777555367922,message,1777555367758,0.06207287311553955,0.11047190427780151,-0.009327113628387451,2.893893003463745,0.5818009972572327,-0.4946768283843994
2026-04-30T13:22:47.901288+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,30,50,1777555367859,1777555367922,message,1777555367778,0.0665435791015625,0.15178918838500977,0.02108025550842285,3.2897019386291504,0.4839540421962738,-0.40687471628189087
2026-04-30T13:22:47.901288+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,30,50,1777555367859,1777555367922,message,1777555367798,0.05952306091785431,0.05750620365142822,0.05961430072784424,3.1149954795837402,0.48177868127822876,-0.3444735109806061
2026-04-30T13:22:47.901288+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,30,50,1777555367859,1777555367922,message,1777555367818,0.08781814575195312,0.0534435510635376,0.06053650379180908,3.298069953918457,0.44060102105140686,-0.34482571482658386
2026-04-30T13:22:47.901288+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,30,50,1777555367859,1777555367922,message,1777555367838,0.08202336728572845,0.10021930932998657,0.05759188532829285,4.192656993865967,0.2966066598892212,-0.34030836820602417
2026-04-30T13:22:47.901288+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,30,50,1777555367859,1777555367922,message,1777555367859,0.07125864177942276,0.2019573450088501,0.1030881404876709,5.63386869430542,0.13731175661087036,-0.2676403522491455
2026-04-30T13:22:48.064234+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,31,50,1777555368060,1777555368084,message,1777555367878,0.09027032554149628,0.24601036310195923,0.18328356742858887,6.929205894470215,-0.11014287918806076,-0.2188698649406433
2026-04-30T13:22:48.064234+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,31,50,1777555368060,1777555368084,message,1777555367898,0.05565023422241211,0.16113293170928955,0.21593481302261353,7.370591640472412,-0.11698225885629654,-0.24781502783298492
2026-04-30T13:22:48.064234+00:00,7E3D180C-09D3-4C59-A32F-44BECB2B4253,31,50,1777555368060,1777555368084,message,1777555367919,0.03649120032787323,0.02649974822998047,0.24313515424728394,6.941871643066406,0.0831058993935585,-0.27372977137565613
