timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697208780301,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208780324,29.49,32.77,297,PEN_MOVE,94,153,3,27,746,2
1697208780359,29.58,32.76,367,PEN_MOVE,94,154,3,27,746,2
1697208780370,29.74,32.75,361,PEN_MOVE,93,154,3,27,746,2
1697208780382,29.88,32.75,345,PEN_MOVE,94,153,3,27,746,2
1697208780393,30.01,32.75,211,PEN_MOVE,94,153,3,27,746,2
1697208780405,30.09,32.75,1,PEN_MOVE,94,156,3,27,746,2
1697208780431,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208780497,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208780520,30.36,32.71,271,PEN_MOVE,95,152,3,27,746,2
1697208780543,30.39,32.7,283,PEN_MOVE,94,143,3,27,746,2
1697208780555,30.43,32.69,278,PEN_MOVE,94,141,3,27,746,2
1697208780566,30.52,32.68,275,PEN_MOVE,95,140,3,27,746,2
1697208780578,30.64,32.68,274,PEN_MOVE,94,143,3,27,746,2
1697208780589,30.72,32.69,275,PEN_MOVE,94,140,3,27,746,2
1697208780601,30.78,32.72,275,PEN_MOVE,94,142,3,27,746,2
1697208780612,30.81,32.78,279,PEN_MOVE,94,141,3,27,746,2
1697208780624,30.81,32.86,280,PEN_MOVE,94,142,3,27,746,2
1697208780636,30.8,32.93,294,PEN_MOVE,94,141,3,27,746,2
1697208780647,30.78,33.01,333,PEN_MOVE,93,155,3,27,746,2
1697208780659,30.73,33.08,408,PEN_MOVE,93,153,3,27,746,2
1697208780670,30.66,33.12,472,PEN_MOVE,93,153,3,27,746,2
1697208780682,30.59,33.13,510,PEN_MOVE,93,143,3,27,746,2
1697208780694,30.55,33.12,500,PEN_MOVE,93,143,3,27,746,2
1697208780717,30.51,33.1,297,PEN_MOVE,92,157,3,27,746,2
1697208780728,30.51,33.02,155,PEN_MOVE,93,154,3,27,746,2
1697208780739,30.54,32.8,1,PEN_MOVE,94,154,3,27,746,2
1697208780764,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208780808,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208780831,31.12,32.84,293,PEN_MOVE,93,142,3,27,746,2
1697208780842,31.11,32.88,368,PEN_MOVE,93,139,3,27,746,2
1697208780854,31.11,32.94,398,PEN_MOVE,92,140,3,27,746,2
1697208780865,31.12,33.03,408,PEN_MOVE,92,140,3,27,746,2
1697208780877,31.12,33.1,409,PEN_MOVE,92,141,3,27,746,2
1697208780888,31.13,33.13,407,PEN_MOVE,93,141,3,27,746,2
1697208780912,31.17,33.14,396,PEN_MOVE,92,142,3,27,746,2
1697208780923,31.22,33.11,388,PEN_MOVE,92,140,3,27,746,2
1697208780934,31.35,32.95,349,PEN_MOVE,93,141,3,27,746,2
1697208780946,31.53,32.71,135,PEN_MOVE,92,141,3,27,746,2
1697208780967,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208781036,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208781059,32.32,32.58,293,PEN_MOVE,92,129,3,27,746,2
1697208781071,32.27,32.57,333,PEN_MOVE,92,138,3,27,746,2
1697208781083,32.24,32.56,368,PEN_MOVE,92,138,3,27,746,2
1697208781106,32.2,32.56,380,PEN_MOVE,92,137,3,27,746,2
1697208781140,32.18,32.62,397,PEN_MOVE,92,137,3,27,746,2
1697208781151,32.17,32.7,410,PEN_MOVE,93,140,3,27,746,2
1697208781163,32.17,32.81,426,PEN_MOVE,93,139,3,27,746,2
1697208781175,32.17,32.9,450,PEN_MOVE,91,129,3,27,746,2
1697208781185,32.17,32.96,470,PEN_MOVE,92,129,3,27,746,2
1697208781198,32.17,33.01,484,PEN_MOVE,92,139,3,27,746,2
1697208781209,32.16,33.07,519,PEN_MOVE,93,156,3,27,746,2
1697208781221,32.14,33.14,551,PEN_MOVE,91,143,3,27,746,2
1697208781233,32.04,33.2,526,PEN_MOVE,92,140,3,27,746,2
1697208781244,31.89,33.21,391,PEN_MOVE,90,141,3,27,746,2
1697208781255,31.71,33.15,226,PEN_MOVE,92,140,3,27,746,2
1697208781267,31.52,32.93,1,PEN_MOVE,91,156,3,27,746,2
1697208781293,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208782913,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208782936,34.9,32.75,241,PEN_MOVE,97,141,3,27,746,2
1697208782947,34.9,32.79,282,PEN_MOVE,96,141,3,27,746,2
1697208782959,34.9,32.85,298,PEN_MOVE,98,140,3,27,746,2
1697208782970,34.9,33.04,310,PEN_MOVE,97,138,3,27,746,2
1697208782982,34.91,33.25,323,PEN_MOVE,95,141,3,27,746,2
1697208782993,34.94,33.38,334,PEN_MOVE,93,139,3,27,746,2
1697208783005,34.98,33.42,330,PEN_MOVE,94,139,3,27,746,2
1697208783016,35.03,33.42,324,PEN_MOVE,93,141,3,27,746,2
1697208783027,35.1,33.38,319,PEN_MOVE,95,143,3,27,746,2
1697208783040,35.21,33.21,315,PEN_MOVE,95,141,3,27,746,2
1697208783051,35.36,32.93,290,PEN_MOVE,96,141,3,27,746,2
1697208783063,35.5,32.76,170,PEN_MOVE,95,153,3,27,746,2
1697208783074,35.61,32.65,1,PEN_MOVE,95,143,3,27,746,2
1697208783101,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208783140,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208783164,35.83,33.03,232,PEN_MOVE,96,155,3,27,746,2
1697208783175,35.87,33.04,237,PEN_MOVE,96,155,3,27,746,2
1697208783187,35.93,33.05,234,PEN_MOVE,95,142,3,27,746,2
1697208783198,36.03,33.05,231,PEN_MOVE,95,143,3,27,746,2
1697208783210,36.16,33.05,227,PEN_MOVE,95,141,3,27,746,2
1697208783222,36.25,33.03,227,PEN_MOVE,94,142,3,27,746,2
1697208783233,36.29,32.99,236,PEN_MOVE,94,143,3,27,746,2
1697208783245,36.3,32.93,266,PEN_MOVE,95,142,3,27,746,2
1697208783256,36.28,32.87,304,PEN_MOVE,95,141,3,27,746,2
1697208783268,36.23,32.83,333,PEN_MOVE,95,142,3,27,746,2
1697208783280,36.15,32.81,367,PEN_MOVE,94,142,3,27,746,2
1697208783291,36.06,32.81,382,PEN_MOVE,94,142,3,27,746,2
1697208783303,35.98,32.83,377,PEN_MOVE,94,141,3,27,746,2
1697208783314,35.93,32.88,372,PEN_MOVE,95,154,3,27,746,2
1697208783326,35.9,33.06,370,PEN_MOVE,95,153,3,27,746,2
1697208783337,35.9,33.24,364,PEN_MOVE,93,140,3,27,746,2
1697208783349,35.92,33.37,353,PEN_MOVE,92,143,3,27,746,2
1697208783361,35.97,33.41,337,PEN_MOVE,92,142,3,27,746,2
1697208783372,36.09,33.4,294,PEN_MOVE,93,142,3,27,746,2
1697208783383,36.26,33.28,243,PEN_MOVE,94,142,3,27,746,2
1697208783395,36.4,33.09,218,PEN_MOVE,94,142,3,27,746,2
1697208783406,36.48,33.0,211,PEN_MOVE,94,142,3,27,746,2
1697208783418,36.54,32.99,217,PEN_MOVE,94,142,3,27,746,2
1697208783430,36.58,33.01,241,PEN_MOVE,94,142,3,27,746,2
1697208783441,36.59,33.09,293,PEN_MOVE,94,143,3,27,746,2
1697208783453,36.6,33.22,336,PEN_MOVE,93,140,3,27,746,2
1697208783464,36.61,33.3,355,PEN_MOVE,95,154,3,27,746,2
1697208783476,36.63,33.36,368,PEN_MOVE,94,142,3,27,746,2
1697208783488,36.64,33.4,363,PEN_MOVE,93,142,3,27,746,2
1697208783510,36.7,33.39,326,PEN_MOVE,93,143,3,27,746,2
1697208783522,36.81,33.26,159,PEN_MOVE,93,142,3,27,746,2
1697208783534,36.96,33.0,1,PEN_MOVE,93,142,3,27,746,2
1697208783558,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208783614,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208783637,37.39,32.97,280,PEN_MOVE,93,138,3,27,746,2
1697208783660,37.43,32.91,285,PEN_MOVE,94,140,3,27,746,2
1697208783672,37.49,32.87,281,PEN_MOVE,93,138,3,27,746,2
1697208783683,37.59,32.84,280,PEN_MOVE,93,141,3,27,746,2
1697208783695,37.67,32.84,281,PEN_MOVE,94,139,3,27,746,2
1697208783705,37.72,32.84,283,PEN_MOVE,93,139,3,27,746,2
1697208783718,37.77,32.89,294,PEN_MOVE,93,140,3,27,746,2
1697208783729,37.79,32.97,317,PEN_MOVE,93,139,3,27,746,2
1697208783741,37.81,33.05,320,PEN_MOVE,93,140,3,27,746,2
1697208783753,37.81,33.1,320,PEN_MOVE,93,141,3,27,746,2
1697208783764,37.81,33.16,351,PEN_MOVE,92,140,3,27,746,2
1697208783775,37.79,33.25,418,PEN_MOVE,91,140,3,27,746,2
1697208783787,37.73,33.33,493,PEN_MOVE,91,138,3,27,746,2
1697208783799,37.63,33.38,518,PEN_MOVE,91,141,3,27,746,2
1697208783810,37.54,33.4,497,PEN_MOVE,91,141,3,27,746,2
1697208783822,37.48,33.39,406,PEN_MOVE,91,143,3,27,746,2
1697208783833,37.44,33.36,270,PEN_MOVE,92,142,3,27,746,2
1697208783845,37.41,33.21,96,PEN_MOVE,92,143,3,27,746,2
1697208783864,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208783949,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208783973,37.42,32.34,273,PEN_MOVE,93,142,3,27,746,2
1697208784007,37.46,32.37,294,PEN_MOVE,93,140,3,27,746,2
1697208784030,37.51,32.37,6,PEN_MOVE,93,142,3,27,746,2
1697208784046,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208784088,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208784111,37.85,32.44,264,PEN_MOVE,93,142,3,27,746,2
1697208784146,37.88,32.43,187,PEN_MOVE,92,139,3,27,746,2
1697208784156,37.93,32.42,6,PEN_MOVE,92,142,3,27,746,2
1697208784173,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208784233,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208784257,38.64,32.06,345,PEN_MOVE,93,139,3,27,746,2
1697208784268,38.54,32.17,413,PEN_MOVE,93,129,3,27,746,2
1697208784280,38.44,32.39,450,PEN_MOVE,93,129,3,27,746,2
1697208784291,38.36,32.7,465,PEN_MOVE,93,139,3,27,746,2
1697208784303,38.33,33.07,488,PEN_MOVE,92,139,3,27,746,2
1697208784314,38.32,33.4,480,PEN_MOVE,92,140,3,27,746,2
1697208784326,38.33,33.64,458,PEN_MOVE,91,138,3,27,746,2
1697208784337,38.36,33.79,403,PEN_MOVE,91,140,3,27,746,2
1697208784349,38.39,33.82,262,PEN_MOVE,90,140,3,27,746,2
1697208784360,38.4,33.79,155,PEN_MOVE,91,141,3,27,746,2
1697208784372,38.41,33.61,20,PEN_MOVE,91,141,3,27,746,2
1697208784388,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208784398,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208784422,38.44,32.71,188,PEN_MOVE,93,140,3,27,746,2
1697208784433,38.45,32.74,239,PEN_MOVE,92,140,3,27,746,2
1697208784445,38.46,32.78,255,PEN_MOVE,92,138,3,27,746,2
1697208784456,38.48,32.85,251,PEN_MOVE,92,140,3,27,746,2
1697208784468,38.54,32.96,242,PEN_MOVE,93,140,3,27,746,2
1697208784480,38.62,33.05,178,PEN_MOVE,92,141,3,27,746,2
1697208784491,38.72,33.08,1,PEN_MOVE,92,139,3,27,746,2
1697208784518,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208784560,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208784583,39.16,31.9,310,PEN_MOVE,92,140,3,27,746,2
1697208784594,39.14,31.96,384,PEN_MOVE,93,137,3,27,746,2
1697208784606,39.12,32.15,405,PEN_MOVE,93,129,3,27,746,2
1697208784618,39.11,32.5,400,PEN_MOVE,92,129,3,27,746,2
1697208784629,39.11,32.92,390,PEN_MOVE,92,128,3,27,746,2
1697208784640,39.11,33.36,385,PEN_MOVE,91,140,3,27,746,2
1697208784652,39.09,33.69,372,PEN_MOVE,90,139,3,27,746,2
1697208784664,39.06,33.9,304,PEN_MOVE,90,139,3,27,746,2
1697208784675,39.02,33.98,240,PEN_MOVE,90,141,3,27,746,2
1697208784686,38.98,33.97,212,PEN_MOVE,90,141,3,27,746,2
1697208784698,38.93,33.88,198,PEN_MOVE,90,141,3,27,746,2
1697208784710,38.9,33.63,171,PEN_MOVE,90,142,3,27,746,2
1697208784721,38.9,33.38,153,PEN_MOVE,91,141,3,27,746,2
1697208784733,38.94,33.21,141,PEN_MOVE,91,129,3,27,746,2
1697208784745,39.06,33.11,136,PEN_MOVE,91,140,3,27,746,2
1697208784756,39.23,33.11,143,PEN_MOVE,91,138,3,27,746,2
1697208784768,39.36,33.15,165,PEN_MOVE,91,140,3,27,746,2
1697208784779,39.47,33.22,186,PEN_MOVE,92,141,3,27,746,2
1697208784791,39.58,33.3,193,PEN_MOVE,91,128,3,27,746,2
1697208784802,39.66,33.33,194,PEN_MOVE,90,138,3,27,746,2
1697208784814,39.71,33.33,197,PEN_MOVE,91,139,3,27,746,2
1697208784825,39.73,33.27,204,PEN_MOVE,91,138,3,27,746,2
1697208784836,39.73,33.1,221,PEN_MOVE,92,137,3,27,746,2
1697208784848,39.72,32.95,260,PEN_MOVE,91,129,3,27,746,2
1697208784860,39.69,32.84,277,PEN_MOVE,91,137,3,27,746,2
1697208784872,39.65,32.8,303,PEN_MOVE,91,128,3,27,746,2
1697208784883,39.62,32.8,319,PEN_MOVE,92,128,3,27,746,2
1697208784895,39.6,32.84,313,PEN_MOVE,92,128,3,27,746,2
1697208784905,39.59,33.0,309,PEN_MOVE,92,128,3,27,746,2
1697208784917,39.59,33.26,308,PEN_MOVE,91,128,3,27,746,2
1697208784929,39.6,33.46,308,PEN_MOVE,89,128,3,27,746,2
1697208784941,39.63,33.54,303,PEN_MOVE,89,129,3,27,746,2
1697208784952,39.68,33.55,290,PEN_MOVE,90,129,3,27,746,2
1697208784964,39.75,33.51,255,PEN_MOVE,91,127,3,27,746,2
1697208784975,39.82,33.33,201,PEN_MOVE,92,139,3,27,746,2
1697208784987,39.91,33.08,184,PEN_MOVE,92,140,3,27,746,2
1697208784999,40.0,32.92,186,PEN_MOVE,91,141,3,27,746,2
1697208785010,40.05,32.86,191,PEN_MOVE,92,142,3,27,746,2
1697208785022,40.08,32.86,223,PEN_MOVE,91,141,3,27,746,2
1697208785033,40.09,32.9,274,PEN_MOVE,91,142,3,27,746,2
1697208785045,40.09,33.01,292,PEN_MOVE,91,129,3,27,746,2
1697208785055,40.1,33.17,291,PEN_MOVE,91,128,3,27,746,2
1697208785067,40.11,33.27,288,PEN_MOVE,91,137,3,27,746,2
1697208785079,40.13,33.33,286,PEN_MOVE,90,139,3,27,746,2
1697208785091,40.16,33.36,280,PEN_MOVE,90,140,3,27,746,2
1697208785114,40.21,33.25,265,PEN_MOVE,92,139,3,27,746,2
1697208785126,40.26,33.04,243,PEN_MOVE,91,138,3,27,746,2
1697208785137,40.34,32.86,243,PEN_MOVE,92,128,3,27,746,2
1697208785149,40.46,32.79,243,PEN_MOVE,92,137,3,27,746,2
1697208785161,40.56,32.78,245,PEN_MOVE,92,127,3,27,746,2
1697208785172,40.61,32.82,253,PEN_MOVE,92,128,3,27,746,2
1697208785183,40.62,32.94,297,PEN_MOVE,91,129,3,27,746,2
1697208785194,40.61,33.15,303,PEN_MOVE,90,127,3,27,746,2
1697208785206,40.58,33.34,297,PEN_MOVE,90,129,3,27,746,2
1697208785218,40.56,33.52,282,PEN_MOVE,90,138,3,27,746,2
1697208785230,40.54,33.63,162,PEN_MOVE,89,129,3,27,746,2
1697208785267,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208785325,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208785349,41.2,32.02,275,PEN_MOVE,92,127,3,27,746,2
1697208785360,41.2,32.11,332,PEN_MOVE,92,128,3,27,746,2
1697208785372,41.2,32.31,375,PEN_MOVE,91,129,3,27,746,2
1697208785383,41.2,32.61,373,PEN_MOVE,91,127,3,27,746,2
1697208785395,41.18,32.93,371,PEN_MOVE,90,129,3,27,746,2
1697208785406,41.15,33.17,364,PEN_MOVE,89,129,3,27,746,2
1697208785418,41.12,33.29,355,PEN_MOVE,89,129,3,27,746,2
1697208785429,41.09,33.32,346,PEN_MOVE,89,129,3,27,746,2
1697208785452,41.08,33.27,317,PEN_MOVE,89,128,3,27,746,2
1697208785464,41.1,33.16,315,PEN_MOVE,89,128,3,27,746,2
1697208785475,41.16,33.0,310,PEN_MOVE,90,128,3,27,746,2
1697208785487,41.29,32.89,279,PEN_MOVE,91,128,3,27,746,2
1697208785499,41.42,32.83,196,PEN_MOVE,90,128,3,27,746,2
1697208785510,41.54,32.8,26,PEN_MOVE,90,138,3,27,746,2
1697208785527,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208785607,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208785630,42.06,31.62,257,PEN_MOVE,91,126,3,27,746,2
1697208785642,42.06,31.75,321,PEN_MOVE,91,125,3,27,746,2
1697208785653,42.05,32.0,369,PEN_MOVE,91,124,3,27,746,2
1697208785665,42.03,32.34,391,PEN_MOVE,91,128,3,27,746,2
1697208785677,42.0,32.71,381,PEN_MOVE,90,127,3,27,746,2
1697208785688,41.98,32.98,367,PEN_MOVE,91,127,3,27,746,2
1697208785699,41.97,33.14,306,PEN_MOVE,89,128,3,27,746,2
1697208785711,41.96,33.2,206,PEN_MOVE,89,129,3,27,746,2
1697208785742,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208785773,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208785796,42.48,32.73,254,PEN_MOVE,91,126,3,27,746,2
1697208785807,42.47,32.8,302,PEN_MOVE,91,129,3,27,746,2
1697208785819,42.46,32.88,339,PEN_MOVE,90,129,3,27,746,2
1697208785830,42.44,33.0,347,PEN_MOVE,90,137,3,27,746,2
1697208785842,42.43,33.12,338,PEN_MOVE,90,128,3,27,746,2
1697208785854,42.42,33.18,299,PEN_MOVE,89,129,3,27,746,2
1697208785877,42.4,33.1,1,PEN_MOVE,90,129,3,27,746,2
1697208785901,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208786048,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208786071,43.04,32.64,274,PEN_MOVE,90,127,3,27,746,2
1697208786082,43.0,32.76,309,PEN_MOVE,90,125,3,27,746,2
1697208786094,42.98,32.94,339,PEN_MOVE,90,125,3,27,746,2
1697208786105,42.97,33.19,337,PEN_MOVE,90,125,3,27,746,2
1697208786116,42.99,33.42,301,PEN_MOVE,88,129,3,27,746,2
1697208786129,43.02,33.52,175,PEN_MOVE,89,125,3,27,746,2
1697208786140,43.08,33.54,10,PEN_MOVE,89,127,3,27,746,2
1697208786156,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208786209,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208786233,43.69,32.09,257,PEN_MOVE,91,128,3,27,746,2
1697208786244,43.68,32.3,288,PEN_MOVE,90,129,3,27,746,2
1697208786256,43.67,32.57,337,PEN_MOVE,89,128,3,27,746,2
1697208786267,43.67,32.88,363,PEN_MOVE,89,129,3,27,746,2
1697208786279,43.67,33.15,391,PEN_MOVE,89,129,3,27,746,2
1697208786290,43.67,33.33,384,PEN_MOVE,89,127,3,27,746,2
1697208786302,43.67,33.36,335,PEN_MOVE,90,116,3,27,746,2
1697208786325,43.72,33.23,241,PEN_MOVE,88,125,3,27,746,2
1697208786336,43.82,32.95,237,PEN_MOVE,89,128,3,27,746,2
1697208786348,43.97,32.75,239,PEN_MOVE,89,129,3,27,746,2
1697208786359,44.07,32.66,244,PEN_MOVE,90,139,3,27,746,2
1697208786371,44.11,32.64,263,PEN_MOVE,90,129,3,27,746,2
1697208786382,44.13,32.68,330,PEN_MOVE,89,129,3,27,746,2
1697208786393,44.13,32.77,387,PEN_MOVE,90,128,3,27,746,2
1697208786406,44.12,32.94,387,PEN_MOVE,91,128,3,27,746,2
1697208786417,44.12,33.12,385,PEN_MOVE,90,139,3,27,746,2
1697208786429,44.1,33.25,374,PEN_MOVE,90,128,3,27,746,2
1697208786440,44.09,33.34,299,PEN_MOVE,90,128,3,27,746,2
1697208786463,44.09,33.34,1,PEN_MOVE,90,137,3,27,746,2
1697208786489,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208786512,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208786535,44.49,32.97,184,PEN_MOVE,91,137,3,27,746,2
1697208786546,44.54,32.99,224,PEN_MOVE,90,138,3,27,746,2
1697208786558,44.59,33.01,253,PEN_MOVE,91,138,3,27,746,2
1697208786569,44.64,33.02,263,PEN_MOVE,90,138,3,27,746,2
1697208786581,44.69,33.02,265,PEN_MOVE,90,138,3,27,746,2
1697208786592,44.73,33.02,271,PEN_MOVE,89,129,3,27,746,2
1697208786627,44.74,32.96,341,PEN_MOVE,90,138,3,27,746,2
1697208786638,44.72,32.88,360,PEN_MOVE,91,137,3,27,746,2
1697208786650,44.68,32.82,384,PEN_MOVE,91,129,3,27,746,2
1697208786662,44.63,32.81,386,PEN_MOVE,90,128,3,27,746,2
1697208786673,44.59,32.83,384,PEN_MOVE,89,138,3,27,746,2
1697208786685,44.58,32.9,363,PEN_MOVE,91,127,3,27,746,2
1697208786696,44.58,33.12,361,PEN_MOVE,89,141,3,27,746,2
1697208786708,44.59,33.34,372,PEN_MOVE,88,129,3,27,746,2
1697208786720,44.61,33.48,367,PEN_MOVE,88,137,3,27,746,2
1697208786731,44.65,33.52,346,PEN_MOVE,88,129,3,27,746,2
1697208786743,44.72,33.52,312,PEN_MOVE,88,127,3,27,746,2
1697208786754,44.8,33.45,271,PEN_MOVE,89,138,3,27,746,2
1697208786766,44.93,33.21,253,PEN_MOVE,90,139,3,27,746,2
1697208786777,45.07,33.0,253,PEN_MOVE,90,128,3,27,746,2
1697208786789,45.14,32.93,260,PEN_MOVE,90,129,3,27,746,2
1697208786800,45.17,32.92,294,PEN_MOVE,91,126,3,27,746,2
1697208786823,45.17,33.01,422,PEN_MOVE,91,126,3,27,746,2
1697208786835,45.17,33.19,418,PEN_MOVE,90,125,3,27,746,2
1697208786846,45.17,33.37,422,PEN_MOVE,88,128,3,27,746,2
1697208786858,45.17,33.49,431,PEN_MOVE,89,128,3,27,746,2
1697208786870,45.19,33.54,413,PEN_MOVE,88,137,3,27,746,2
1697208786893,45.27,33.49,320,PEN_MOVE,89,127,3,27,746,2
1697208786904,45.43,33.24,291,PEN_MOVE,90,127,3,27,746,2
1697208786915,45.67,32.95,272,PEN_MOVE,90,127,3,27,746,2
1697208786927,45.86,32.78,268,PEN_MOVE,91,127,3,27,746,2
1697208786939,45.96,32.7,274,PEN_MOVE,92,127,3,27,746,2
1697208786950,45.99,32.71,315,PEN_MOVE,91,125,3,27,746,2
1697208786962,45.98,32.8,377,PEN_MOVE,91,124,3,27,746,2
1697208786974,45.95,32.98,380,PEN_MOVE,90,125,3,27,746,2
1697208786985,45.89,33.14,325,PEN_MOVE,90,124,3,27,746,2
1697208786997,45.82,33.25,197,PEN_MOVE,90,128,3,27,746,2
1697208787008,45.74,33.28,2,PEN_MOVE,90,128,3,27,746,2
1697208787023,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208787321,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208787344,42.83,31.97,195,PEN_MOVE,90,139,3,27,746,2
1697208787367,42.8,31.96,283,PEN_MOVE,90,139,3,27,746,2
1697208787390,42.77,31.93,362,PEN_MOVE,89,138,3,27,746,2
1697208787413,42.77,31.92,537,PEN_MOVE,89,137,3,27,746,2
1697208787471,42.78,31.95,635,PEN_MOVE,90,128,3,27,746,2
1697208787494,42.8,31.99,475,PEN_MOVE,89,128,3,27,746,2
1697208787505,42.81,31.99,253,PEN_MOVE,89,137,3,27,746,2
1697208787517,42.82,31.97,4,PEN_MOVE,90,139,3,27,746,2
1697208787532,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208789763,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208789786,46.87,33.22,162,PEN_MOVE,98,156,3,27,746,2
1697208789809,46.88,33.26,279,PEN_MOVE,98,154,3,27,746,2
1697208789971,46.91,33.28,373,PEN_MOVE,98,154,3,27,746,2
1697208790017,46.92,33.26,49,PEN_MOVE,98,157,3,27,746,2
1697208790034,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208790678,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208790701,46.81,33.24,102,PEN_MOVE,98,172,3,27,746,2
1697208790735,46.81,33.21,165,PEN_MOVE,98,175,3,27,746,2
1697208790747,46.81,33.16,162,PEN_MOVE,98,172,3,27,746,2
1697208790758,46.81,33.12,159,PEN_MOVE,98,173,3,27,746,2
1697208790805,46.82,33.19,226,PEN_MOVE,97,158,3,27,746,2
1697208790816,46.83,33.22,250,PEN_MOVE,98,159,3,27,746,2
1697208790874,46.86,33.18,242,PEN_MOVE,97,172,3,27,746,2
1697208790943,46.87,33.22,280,PEN_MOVE,98,172,3,27,746,2
1697208790966,46.88,33.25,277,PEN_MOVE,98,158,3,27,746,2
1697208791013,46.88,33.22,255,PEN_MOVE,97,171,3,27,746,2
1697208791024,46.88,33.17,179,PEN_MOVE,98,172,3,27,746,2
1697208791036,46.88,33.14,73,PEN_MOVE,98,174,3,27,746,2
1697208791056,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208791610,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208791633,48.45,32.03,141,PEN_MOVE,96,125,3,27,746,2
1697208791644,48.49,32.01,226,PEN_MOVE,95,125,3,27,746,2
1697208791656,48.54,31.96,247,PEN_MOVE,96,125,3,27,746,2
1697208791667,48.64,31.9,258,PEN_MOVE,96,125,3,27,746,2
1697208791679,48.73,31.86,254,PEN_MOVE,96,125,3,27,746,2
1697208791690,48.82,31.84,251,PEN_MOVE,96,127,3,27,746,2
1697208791702,48.9,31.85,247,PEN_MOVE,97,126,3,27,746,2
1697208791713,48.92,31.89,248,PEN_MOVE,96,127,3,27,746,2
1697208791725,48.91,32.05,244,PEN_MOVE,95,126,3,27,746,2
1697208791737,48.85,32.3,246,PEN_MOVE,95,125,3,27,746,2
1697208791748,48.71,32.52,251,PEN_MOVE,97,129,3,27,746,2
1697208791760,48.56,32.77,290,PEN_MOVE,96,131,3,27,746,2
1697208791771,48.46,32.96,309,PEN_MOVE,95,130,3,27,746,2
1697208791783,48.41,33.09,324,PEN_MOVE,95,131,3,27,746,2
1697208791795,48.41,33.17,332,PEN_MOVE,95,131,3,27,746,2
1697208791806,48.42,33.2,327,PEN_MOVE,96,132,3,27,746,2
1697208791817,48.46,33.24,324,PEN_MOVE,96,134,3,27,746,2
1697208791829,48.55,33.24,320,PEN_MOVE,96,134,3,27,746,2
1697208791840,48.69,33.23,314,PEN_MOVE,98,133,3,27,746,2
1697208791852,48.85,33.2,285,PEN_MOVE,98,134,3,27,746,2
1697208791864,48.99,33.12,149,PEN_MOVE,99,134,3,27,746,2
1697208791875,49.11,32.99,1,PEN_MOVE,99,134,3,27,746,2
1697208791901,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208791952,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208791975,49.59,31.94,181,PEN_MOVE,98,129,3,27,746,2
1697208791998,49.59,32.0,270,PEN_MOVE,100,127,3,27,746,2
1697208792010,49.59,32.14,299,PEN_MOVE,99,129,3,27,746,2
